Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,340.0,95.0,110.0,195.0,260.0,175.0,190.0,235.0,240.0,196.67
2022-06-06,101.67,155.0,172.5,175.0,300.0,365.0,325.0,151.67,220.0,240.0
2022-06-07,247.5,329.55,145.0,159.29,276.67,323.33,103.33,98.33,127.5,151.67
2022-06-08,250.0,138.33,100.0,132.5,65.0,222.5,125.0,134.09,257.5,160.0
2022-06-09,115.0,125.0,125.0,190.0,113.33,365.0,112.78,90.0,210.0,290.0
2022-06-10,210.0,195.0,135.0,300.0,126.88,353.33,175.0,265.0,125.0,165.0
2022-06-11,85.0,171.0,280.0,348.33,260.0,298.33,250.0,325.0,155.0,360.0
2022-06-12,150.0,289.76,143.0,135.71,170.0,280.0,139.76,170.0,220.0,206.67
2022-06-13,155.0,358.75,418.33,285.0,205.0,285.0,104.0,375.0,182.0,311.67
2022-06-14,278.57,290.0,185.0,160.0,210.0,330.0,240.0,190.0,340.0,185.0
2022-06-15,260.0,335.0,373.75,185.0,105.0,267.5,350.0,140.0,205.0,140.0
2022-06-16,125.0,425.0,145.0,115.0,96.11,275.0,75.0,217.0,160.0,280.0
2022-06-17,221.67,135.0,105.0,265.0,425.0,275.0,195.48,115.0,131.67,103.89
2022-06-18,486.67,425.0,171.67,275.0,330.0,80.0,135.0,255.0,270.0,115.0
2022-06-19,185.0,216.67,140.0,240.0,330.0,205.0,140.0,300.0,137.5,240.0
2022-06-20,275.0,460.0,360.0,121.67,290.0,285.0,410.0,262.5,435.0,310.0
2022-06-21,455.0,390.0,507.5,265.0,125.0,113.33,280.0,280.0,125.0,258.33
2022-06-22,475.0,328.33,287.5,145.0,155.0,103.75,105.0,275.0,126.82,470.0
2022-06-23,235.0,232.5,95.0,120.0,264.29,292.5,171.0,375.0,360.0,125.0
2022-06-24,300.0,155.0,132.78,233.33,135.0,290.0,243.33,125.0,151.25,115.0
2022-06-25,185.0,180.0,406.25,286.67,215.0,415.0,145.0,145.0,125.0,255.0
2022-06-26,125.0,105.0,340.0,136.25,95.0,190.0,341.67,165.0,297.5,276.67
2022-06-27,115.0,330.0,200.0,115.0,165.0,130.0,402.5,335.0,125.0,260.0
2022-06-28,240.0,128.33,125.0,155.0,125.62,125.0,127.5,95.0,275.0,193.33
2022-06-29,246.67,218.33,88.33,275.0,255.0,357.5,380.0,253.33,390.0,125.0
2022-06-30,150.0,176.67,130.0,100.0,320.0,230.0,95.0,125.0,110.0,85.0
2022-07-01,268.75,310.0,232.5,300.0,275.0,140.0,335.0,105.0,213.5,550.0
2022-07-02,120.56,165.0,160.0,77.38,85.0,170.0,183.0,145.0,135.0,192.5
2022-07-03,106.67,277.5,155.0,325.0,245.0,170.0,135.0,322.5,295.0,331.36
2022-07-04,200.0,185.0,240.0,360.0,177.86,175.0,135.0,436.67,230.0,212.5
2022-07-05,290.0,255.0,285.0,270.0,335.0,110.0,105.0,136.67,300.0,275.0
2022-07-06,110.0,261.67,135.0,325.0,171.0,125.0,290.0,250.0,290.0,103.75
2022-07-07,117.5,365.0,155.95,79.76,145.0,226.67,215.0,410.0,186.0,255.24
2022-07-08,288.12,235.0,290.0,235.0,155.0,180.0,240.0,178.33,90.0,370.0
2022-07-09,300.0,260.0,85.0,175.0,126.67,290.0,95.0,235.0,221.0,257.0
2022-07-10,155.0,170.0,225.0,198.33,115.0,355.0,418.33,260.0,135.0,232.5
2022-07-11,222.5,100.0,250.0,65.0,135.0,210.0,184.05,330.0,198.33,125.0
2022-07-12,356.67,130.0,115.0,95.0,245.0,144.05,265.0,166.43,138.33,125.0
2022-07-13,135.0,151.19,252.5,152.5,110.0,145.0,320.0,325.0,100.0,125.0
2022-07-14,175.0,248.0,125.0,135.0,190.0,210.0,410.0,525.0,230.0,111.67
2022-07-15,105.0,214.29,265.0,335.0,295.0,225.0,80.0,195.0,120.0,370.0
2022-07-16,325.0,461.67,96.36,227.5,250.0,112.5,290.0,243.33,105.0,335.0
2022-07-17,245.0,93.33,100.0,80.0,315.0,165.0,107.73,175.0,261.67,131.67
2022-07-18,325.0,350.0,340.0,495.0,110.0,255.0,395.0,155.0,160.0,176.67
2022-07-19,365.0,215.0,155.0,310.0,590.0,45.0,310.0,386.67,80.0,110.0
2022-07-20,146.67,155.0,240.0,315.0,285.0,155.0,280.0,308.0,85.0,91.67
2022-07-21,210.0,175.0,338.33,90.0,285.0,253.75,81.67,230.0,273.33,100.0
2022-07-22,141.67,150.0,301.5,190.0,85.0,160.62,96.11,120.0,98.0,175.0
2022-07-23,330.0,75.0,138.33,335.0,275.0,310.0,85.0,265.0,323.33,119.55
2022-07-24,210.0,225.0,135.0,525.0,275.0,140.0,310.0,158.33,325.0,290.0
2022-07-25,182.0,575.0,175.0,235.0,110.0,250.0,75.0,235.0,325.0,95.0
2022-07-26,550.0,120.0,197.5,577.5,325.0,220.0,110.0,275.0,210.0,81.67
2022-07-27,290.0,321.67,260.0,135.0,115.0,337.5,103.57,195.0,125.0,94.0
2022-07-28,135.0,330.91,300.0,192.5,120.0,183.33,91.67,135.0,113.75,365.0
2022-07-29,230.0,340.0,117.5,179.0,365.0,177.78,85.0,260.0,125.0,260.71
2022-07-30,91.67,100.0,125.0,575.0,325.0,241.5,290.0,116.67,90.0,110.0
2022-07-31,235.0,415.0,135.0,211.67,123.33,280.0,257.5,325.0,181.0,365.0
2022-08-01,95.0,585.0,355.0,115.0,110.0,95.0,265.0,166.25,385.0,134.0
2022-08-02,145.0,275.0,78.33,360.0,135.0,320.0,391.67,285.0,145.0,145.0
2022-08-03,143.33,725.0,172.5,290.0,120.0,225.0,357.5,130.0,340.0,253.0
2022-08-04,155.0,245.0,105.0,140.0,475.0,78.33,165.0,166.25,365.0,318.75
2022-08-05,176.67,275.0,85.0,391.67,247.5,110.0,115.0,340.0,210.0,240.0
2022-08-06,222.5,146.67,325.0,140.0,103.75,225.0,145.0,355.0,270.0,115.0
2022-08-07,105.0,102.22,140.0,115.0,250.0,170.0,146.67,181.67,375.0,67.5
2022-08-08,135.0,95.0,135.0,325.0,105.0,135.0,315.0,188.0,221.0,135.0
2022-08-09,195.0,270.0,138.33,165.0,162.5,223.33,317.0,140.0,180.0,115.0
2022-08-10,137.14,210.0,115.0,200.0,357.5,385.0,325.25,287.5,175.0,310.0
2022-08-11,118.0,95.0,141.67,120.0,412.5,145.0,135.0,131.0,334.58,110.0
2022-08-12,565.0,240.0,105.0,190.0,310.0,145.0,110.0,110.0,178.33,111.67
2022-08-13,315.0,330.45,130.0,317.0,315.0,365.0,310.0,310.0,108.33,325.0
2022-08-14,145.0,375.0,231.67,125.0,90.0,360.0,215.0,286.67,85.0,267.5
2022-08-15,119.0,120.0,157.5,140.0,126.67,251.0,175.0,300.0,325.0,325.0
2022-08-16,155.0,181.11,114.44,95.0,125.0,315.0,145.0,256.67,325.0,235.0
2022-08-17,290.0,498.33,85.0,183.33,265.0,346.67,105.0,115.0,90.0,160.0
2022-08-18,205.0,321.67,128.75,115.0,192.5,215.0,390.0,110.0,75.0,375.0
2022-08-19,260.0,308.0,184.5,335.0,95.0,176.67,140.0,465.0,135.0,93.33
2022-08-20,275.0,105.0,147.5,305.0,155.0,202.5,148.12,145.0,155.0,356.67
2022-08-21,375.0,260.0,118.0,325.0,176.67,300.0,125.0,390.0,425.0,305.0
2022-08-22,125.0,217.5,191.67,327.5,172.5,210.0,350.0,233.33,125.0,285.0
2022-08-23,245.0,290.0,75.0,277.5,125.0,100.0,260.0,465.0,245.0,303.33
2022-08-24,293.75,250.0,257.5,177.5,113.0,276.67,213.75,105.0,155.0,175.0
2022-08-25,253.0,130.0,165.0,267.5,205.0,365.0,160.0,265.0,90.0,210.0
2022-08-26,275.0,375.0,103.12,247.5,185.0,125.0,274.17,315.0,115.0,160.0
2022-08-27,115.0,400.0,315.0,132.5,280.0,152.5,121.25,575.0,365.0,371.67
2022-08-28,257.5,110.0,125.0,175.0,120.0,140.0,115.0,126.67,140.0,255.0
2022-08-29,125.0,115.0,147.5,260.0,138.33,130.0,415.0,235.0,92.5,302.5
2022-08-30,147.5,125.0,120.0,331.67,230.0,415.0,335.0,135.0,160.0,85.0
2022-08-31,142.14,327.5,160.0,105.0,275.0,355.0,126.19,365.0,325.0,160.0
2022-09-01,140.0,190.0,142.5,278.75,342.5,255.0,190.0,290.0,145.0,335.0
2022-09-02,90.0,305.0,225.0,155.0,166.43,125.0,230.0,222.5,325.0,201.67
2022-09-03,325.0,148.75,141.0,125.0,145.0,115.91,160.0,145.0,135.0,455.0
2022-09-04,125.0,185.0,265.0,238.33,275.0,110.0,135.95,300.0,425.0,491.0
2022-09-05,150.0,220.0,160.0,145.0,175.0,135.0,213.33,135.0,138.33,285.0
2022-09-06,125.0,375.0,224.0,285.0,283.33,235.0,115.0,325.0,255.0,173.33
2022-09-07,257.5,315.0,340.0,255.0,210.0,107.5,136.9,135.0,577.5,165.0
2022-09-08,170.0,375.0,360.0,171.25,401.0,390.0,135.0,110.0,133.33,316.67
2022-09-09,110.0,366.67,77.5,270.0,415.0,242.5,250.0,131.67,240.0,273.33
2022-09-10,155.0,290.0,270.0,192.5,190.0,84.52,132.0,318.33,125.0,125.0
2022-09-11,110.0,106.25,260.0,295.0,400.0,100.0,365.0,177.5,143.33,415.0
2022-09-12,155.0,300.0,125.0,125.0,365.0,108.33,340.0,275.0,400.0,425.0
2022-09-13,125.0,110.0,290.0,430.0,171.0,230.0,255.0,201.25,148.12,285.0
2022-09-14,130.0,105.0,170.0,185.0,135.0,146.67,215.0,145.0,400.0,334.05
2022-09-15,250.0,170.0,110.0,138.33,305.0,310.0,385.0,200.0,157.5,153.33
2022-09-16,425.0,225.0,78.33,215.0,230.0,212.86,305.0,325.0,350.0,70.0
2022-09-17,135.0,370.0,187.5,110.0,285.0,85.0,250.0,230.0,276.67,225.0
2022-09-18,377.5,140.0,231.67,110.0,425.0,308.0,330.0,120.0,223.33,135.0
2022-09-19,145.0,475.0,240.0,351.67,155.0,220.0,288.33,78.33,278.33,276.67
2022-09-20,335.0,450.0,124.0,280.0,111.0,155.0,280.0,297.5,360.0,85.0
2022-09-21,225.0,120.0,225.0,85.0,207.5,385.0,120.0,125.0,205.0,195.0
2022-09-22,200.0,290.0,139.0,110.0,237.5,120.0,110.71,290.0,125.0,290.0
2022-09-23,85.0,172.14,300.0,310.0,115.0,135.0,123.33,205.0,115.0,166.67
2022-09-24,118.33,190.0,215.0,400.0,105.0,290.0,197.5,150.0,105.0,95.0
2022-09-25,207.5,113.33,310.0,180.0,125.0,106.67,228.1,340.0,210.0,235.0
2022-09-26,167.5,225.0,164.55,167.5,155.0,325.0,125.0,259.17,143.33,152.5
2022-09-27,321.67,275.0,225.0,375.0,140.0,138.33,145.0,130.0,310.0,250.0
2022-09-28,100.0,221.0,95.0,75.0,233.33,170.0,390.0,118.33,85.0,130.0
2022-09-29,305.0,155.0,190.0,115.0,135.0,145.0,270.0,235.0,390.0,170.0
2022-09-30,418.75,95.0,277.5,80.0,217.5,105.0,275.0,341.67,175.0,95.0
2022-10-01,243.33,225.0,370.0,425.0,440.0,350.0,275.0,200.0,125.0,185.0
2022-10-02,122.5,225.0,330.0,170.0,136.9,315.0,195.0,290.0,210.0,305.0
2022-10-03,116.67,75.0,190.0,226.67,90.0,145.0,125.0,125.0,155.0,100.0
2022-10-04,210.0,165.0,255.0,190.0,365.0,138.33,145.0,95.0,120.0,290.0
2022-10-05,375.0,193.33,230.45,135.0,330.0,138.33,250.0,260.0,120.0,375.0
2022-10-06,245.0,315.0,288.33,155.0,190.0,300.0,210.0,92.5,110.0,95.0
2022-10-07,82.5,151.67,316.67,360.0,230.0,325.0,150.0,285.0,235.0,103.33
2022-10-08,390.0,380.0,245.0,95.0,300.0,296.67,107.5,110.0,140.0,265.0
2022-10-09,165.0,500.0,135.0,85.0,121.67,175.0,155.0,172.14,192.5,190.0
2022-10-10,390.0,340.0,325.0,105.0,131.67,192.5,88.0,214.29,130.0,290.0
2022-10-11,98.33,115.0,155.0,250.0,145.0,328.33,180.0,275.0,90.0,280.0
2022-10-12,240.0,230.0,135.0,138.1,376.67,153.33,170.0,151.67,130.0,248.75
2022-10-13,115.0,240.0,105.0,260.0,325.0,336.67,316.19,292.14,340.0,105.95
2022-10-14,105.0,195.0,126.67,125.0,210.0,100.0,261.67,275.0,100.0,255.0
2022-10-15,130.0,95.0,110.0,135.0,85.0,85.0,135.0,250.0,115.0,155.0
2022-10-16,240.0,95.0,125.0,127.5,240.0,575.0,175.0,340.0,85.0,396.67
2022-10-17,272.14,310.0,115.0,135.0,240.0,141.67,327.5,268.33,342.5,325.0
2022-10-18,125.0,161.67,170.0,210.0,341.67,290.0,125.0,100.0,135.0,325.0
2022-10-19,315.0,180.0,203.33,125.0,325.0,210.48,170.0,360.0,465.0,111.67
2022-10-20,135.0,280.0,105.0,315.0,395.0,160.0,108.33,125.0,240.0,95.0
2022-10-21,385.0,318.33,220.0,270.0,107.5,180.0,155.0,130.0,168.33,280.0
2022-10-22,205.0,138.33,125.0,140.0,143.0,85.0,425.0,290.0,122.5,155.0
2022-10-23,155.0,88.75,310.0,117.5,155.0,256.67,100.0,91.67,125.0,245.0
2022-10-24,360.0,235.0,95.0,100.0,90.0,265.0,322.5,335.0,178.5,167.5
2022-10-25,420.0,575.0,93.33,115.0,348.75,106.67,190.0,120.83,165.0,265.0
2022-10-26,165.0,144.05,120.0,175.0,185.0,277.5,190.0,155.0,360.0,96.67
2022-10-27,155.0,125.0,300.0,100.0,340.0,100.0,360.0,275.0,325.0,190.0
2022-10-28,503.33,294.17,110.0,200.0,416.67,235.0,160.0,100.0,185.0,100.0
2022-10-29,290.0,145.48,117.0,110.0,144.52,154.05,380.62,310.0,200.0,226.67
2022-10-30,368.33,166.43,140.0,172.5,425.0,265.0,205.0,360.0,130.0,195.0
2022-10-31,310.0,241.25,81.67,210.0,247.5,300.0,105.0,385.0,195.0,250.0
2022-11-01,290.0,110.0,135.83,180.0,95.0,191.67,340.0,290.0,103.75,96.43
2022-11-02,228.1,110.0,148.18,250.0,275.0,125.0,105.0,410.0,130.0,325.0
2022-11-03,275.0,260.0,170.0,115.0,260.0,280.0,335.0,100.0,135.0,135.0
2022-11-04,125.0,255.0,145.0,117.5,210.0,171.0,240.0,233.33,242.75,215.0
2022-11-05,95.0,303.75,95.0,350.0,280.0,425.0,360.0,256.0,123.33,190.0
2022-11-06,240.0,183.33,241.25,238.33,318.64,95.0,315.0,145.0,95.83,220.83
2022-11-07,265.0,180.0,125.0,290.0,98.0,105.0,235.0,375.0,315.0,105.0
2022-11-08,130.45,135.0,159.29,240.0,140.0,135.0,130.0,125.0,121.67,200.0
2022-11-09,135.0,138.12,115.0,125.0,390.0,140.0,315.0,297.5,280.0,170.0
2022-11-10,225.0,102.5,250.0,135.0,250.0,125.0,125.0,135.0,235.0,210.0
2022-11-11,375.0,275.0,250.0,410.0,160.0,240.0,223.33,401.25,270.0,250.0
2022-11-12,147.5,375.0,131.67,135.83,95.0,495.0,107.5,250.0,320.0,105.0
2022-11-13,291.67,262.14,310.0,95.0,143.33,130.0,262.5,95.0,213.33,170.0
2022-11-14,85.0,125.0,241.67,265.0,365.0,205.0,175.0,200.0,290.0,210.0
2022-11-15,101.67,290.0,281.67,95.0,159.76,135.0,255.0,270.0,135.0,425.0
2022-11-16,91.0,317.5,110.0,275.0,225.0,323.75,111.67,335.0,140.0,116.67
2022-11-17,227.5,190.0,330.0,393.33,305.0,165.0,270.0,250.0,290.0,305.0
2022-11-18,255.0,371.67,375.0,135.0,285.0,305.0,325.0,390.0,282.5,360.0
2022-11-19,297.5,300.0,85.0,125.0,65.0,145.0,113.33,325.0,185.0,357.5
2022-11-20,154.38,265.0,130.0,221.67,253.75,375.0,100.0,206.25,370.0,110.0
2022-11-21,125.0,155.0,250.0,110.0,135.0,210.0,300.0,550.0,150.0,195.0
2022-11-22,221.67,168.33,155.0,110.0,210.0,260.0,195.0,190.0,151.36,142.5
2022-11-23,145.0,265.0,235.0,155.0,290.0,122.5,125.0,95.0,179.0,420.0
2022-11-24,135.0,140.71,320.0,225.71,425.0,103.75,85.0,350.0,310.0,209.75
2022-11-25,148.33,415.0,300.0,135.0,316.67,280.0,190.0,198.33,190.0,147.5
2022-11-26,140.0,135.0,72.5,240.0,290.0,185.0,155.0,306.67,386.67,258.33
2022-11-27,395.0,360.0,179.0,260.0,325.0,269.17,190.0,145.0,92.5,293.33
2022-11-28,95.0,125.0,275.0,140.0,193.33,305.0,120.0,325.0,290.0,155.0
2022-11-29,248.75,242.75,115.0,280.0,155.0,390.0,175.0,268.75,137.5,155.0
2022-11-30,270.0,205.0,305.0,130.0,370.0,395.0,285.0,260.0,223.75,165.0
2022-12-01,142.5,300.0,290.0,153.33,275.0,115.0,306.67,480.0,325.0,91.67
2022-12-02,82.5,250.0,210.0,233.33,278.33,107.5,210.0,325.0,325.0,406.25
2022-12-03,230.0,153.81,315.0,127.5,120.0,253.33,260.0,118.33,270.83,140.0
2022-12-04,205.0,145.0,155.0,110.0,190.0,240.0,110.0,155.0,110.0,140.0
2022-12-05,115.0,290.0,285.0,145.0,340.5,263.33,132.5,375.0,128.33,156.67
2022-12-06,110.0,185.0,270.0,145.0,210.0,130.0,250.0,390.0,115.0,150.0
2022-12-07,325.0,525.0,360.0,230.0,290.0,270.0,155.0,135.0,77.5,307.5
2022-12-08,165.0,145.0,290.0,311.67,183.0,115.0,95.0,235.0,175.0,103.33
2022-12-09,558.33,260.0,105.0,176.67,100.0,200.0,140.0,306.36,415.0,391.67
2022-12-10,282.5,328.33,305.0,375.0,235.0,115.0,118.33,153.18,290.0,229.29
2022-12-11,75.0,371.67,327.5,387.5,138.1,190.0,95.0,110.0,239.17,585.0
2022-12-12,255.0,125.0,130.0,118.33,415.0,280.0,185.0,275.0,120.0,135.0
2022-12-13,161.67,150.0,448.33,170.0,190.0,515.0,334.05,90.0,281.67,150.0
2022-12-14,240.0,375.0,88.33,119.09,285.0,85.0,210.0,105.0,327.5,306.67
2022-12-15,105.0,255.0,158.33,85.0,265.0,240.0,225.0,135.0,240.0,255.0
2022-12-16,80.0,110.0,590.0,515.0,215.0,189.0,125.0,390.0,253.33,115.0
2022-12-17,95.0,95.0,97.5,145.0,155.0,325.0,290.0,81.67,203.33,100.0
2022-12-18,145.0,125.0,215.0,145.0,116.67,255.0,170.0,265.83,135.0,105.0
2022-12-19,261.67,315.0,515.0,135.0,267.5,190.0,306.25,172.5,325.0,110.0
2022-12-20,210.0,275.0,215.0,221.67,200.0,365.0,175.0,336.67,390.0,335.0
2022-12-21,226.67,145.0,100.0,315.0,291.67,100.0,151.25,96.67,160.0,257.5
2022-12-22,97.0,328.33,145.0,105.0,125.0,315.0,98.0,130.0,200.0,135.0
2022-12-23,275.0,125.0,155.0,115.0,245.0,150.0,125.0,225.0,323.33,147.5
2022-12-24,270.0,365.0,215.0,155.0,140.0,328.33,141.67,185.0,423.33,230.0
2022-12-25,145.0,225.0,200.0,100.0,250.0,177.5,100.0,215.0,128.33,190.0
2022-12-26,255.0,310.0,335.0,290.0,88.75,635.0,560.0,465.0,112.27,95.0
2022-12-27,85.0,190.0,228.33,330.0,110.0,475.0,245.0,205.0,335.0,191.67
2022-12-28,300.0,325.0,240.0,260.0,145.0,296.67,275.0,240.0,191.25,114.0
2022-12-29,195.0,380.0,172.14,425.0,80.0,182.5,88.0,165.0,310.0,245.0
2022-12-30,177.5,162.5,190.0,566.67,257.5,350.0,85.0,142.5,310.0,95.0
2022-12-31,105.0,135.0,242.5,125.0,241.67,219.29,240.0,115.0,240.0,210.0
