Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,310.0,325.0,235.0,375.0,102.5,390.0,130.0,110.0,310.0,195.0
2022-06-06,255.0,190.0,110.0,243.33,215.0,130.0,180.0,315.0,440.0,325.0
2022-06-07,85.0,418.33,100.0,80.0,136.25,351.67,105.0,268.33,325.0,445.0
2022-06-08,100.0,242.5,405.0,122.38,425.0,175.0,255.0,90.0,480.45,257.14
2022-06-09,223.57,120.83,300.0,290.0,243.64,205.0,310.0,176.25,200.0,280.0
2022-06-10,275.0,155.0,247.86,335.0,130.0,125.0,145.0,330.0,120.0,240.0
2022-06-11,135.0,88.33,220.0,110.0,225.0,91.67,125.0,235.0,337.5,110.0
2022-06-12,67.5,219.29,210.0,126.67,125.0,315.0,151.67,161.67,141.67,215.0
2022-06-13,170.0,195.0,175.0,272.5,282.5,365.0,325.0,300.0,238.33,290.0
2022-06-14,250.0,342.27,100.0,150.0,240.0,475.0,118.33,305.0,125.0,548.33
2022-06-15,273.33,180.0,185.0,190.0,126.67,151.67,240.0,310.0,255.0,151.9
2022-06-16,97.5,315.0,95.0,350.0,385.0,175.0,260.0,174.17,115.0,97.22
2022-06-17,240.0,132.5,415.0,90.0,145.0,185.0,131.67,97.5,275.0,135.0
2022-06-18,242.75,145.0,376.67,148.33,285.0,160.0,153.81,265.0,280.0,250.0
2022-06-19,375.0,340.0,105.0,525.0,265.0,135.0,135.0,130.83,390.0,200.0
2022-06-20,210.0,255.0,80.0,245.0,290.0,130.0,110.0,217.5,250.0,390.0
2022-06-21,115.0,115.0,270.0,152.5,385.0,215.0,205.0,565.0,230.0,275.0
2022-06-22,210.0,194.0,365.0,110.0,271.67,392.5,155.0,365.0,78.33,115.62
2022-06-23,135.0,315.0,218.33,225.0,115.0,267.5,165.0,110.0,128.33,285.0
2022-06-24,85.0,120.0,85.0,230.0,145.0,358.33,131.67,233.33,167.0,130.0
2022-06-25,141.67,180.0,245.0,425.0,129.0,250.0,105.0,276.67,220.0,300.0
2022-06-26,240.0,270.0,300.0,141.67,295.0,320.0,131.67,159.29,318.0,85.0
2022-06-27,165.0,128.57,215.0,205.0,315.0,260.0,375.0,310.0,138.33,187.5
2022-06-28,140.0,290.0,550.0,475.0,310.0,125.0,103.75,310.0,300.0,98.81
2022-06-29,178.5,170.0,360.0,285.0,115.0,135.0,265.0,261.67,285.0,150.0
2022-06-30,255.0,132.5,306.25,225.0,340.0,96.36,151.67,400.0,81.67,135.0
2022-07-01,125.0,215.0,440.0,150.0,335.0,275.0,185.0,171.43,340.0,125.0
2022-07-02,270.0,172.5,400.0,365.0,144.52,240.0,120.0,205.0,260.0,125.0
2022-07-03,115.0,95.0,335.0,201.67,357.5,110.0,300.0,90.0,137.86,105.0
2022-07-04,131.0,150.0,305.0,125.0,110.0,365.0,137.0,152.5,110.0,348.33
2022-07-05,425.0,137.14,155.0,465.0,525.0,400.0,161.67,140.0,95.0,117.86
2022-07-06,105.0,200.0,348.33,321.25,98.33,355.0,290.0,140.0,410.0,138.33
2022-07-07,240.0,141.67,185.0,143.57,105.0,155.0,255.0,435.0,120.0,220.0
2022-07-08,137.5,90.0,208.33,140.0,265.0,155.0,105.0,223.57,320.0,390.0
2022-07-09,160.0,458.33,151.67,235.71,290.0,310.0,320.0,110.0,160.0,245.0
2022-07-10,350.0,106.67,227.5,210.0,129.44,400.0,105.0,159.29,170.0,145.0
2022-07-11,127.5,210.0,102.5,115.0,505.0,236.9,285.0,280.0,290.0,265.0
2022-07-12,85.0,225.71,135.0,215.0,135.0,525.0,308.33,130.0,285.0,130.0
2022-07-13,272.5,375.0,135.0,155.0,276.67,138.33,285.0,435.0,110.0,115.0
2022-07-14,143.75,278.75,125.0,285.0,136.67,250.0,170.0,120.0,140.0,241.5
2022-07-15,165.0,140.0,131.88,162.5,305.0,133.57,95.0,210.0,215.0,175.0
2022-07-16,210.0,170.0,110.0,210.0,270.0,325.0,153.33,115.0,340.0,110.0
2022-07-17,241.67,140.48,85.0,280.0,148.12,125.0,125.0,105.0,158.33,300.0
2022-07-18,78.33,515.0,155.71,202.5,265.0,213.5,475.0,115.0,387.5,320.0
2022-07-19,225.0,290.0,327.0,110.0,235.0,250.0,258.33,260.0,101.67,115.0
2022-07-20,85.0,95.0,230.0,185.0,165.0,110.0,120.0,410.0,310.0,167.5
2022-07-21,210.0,375.0,365.0,275.0,75.0,117.5,558.33,115.0,125.0,131.67
2022-07-22,345.0,121.25,75.0,245.0,166.88,275.0,130.0,105.0,134.52,335.0
2022-07-23,290.0,545.0,461.67,175.0,335.0,545.0,164.55,130.0,120.0,180.0
2022-07-24,315.0,126.67,325.0,575.0,280.0,380.0,308.33,120.0,141.0,245.0
2022-07-25,77.5,285.0,305.0,175.0,153.33,105.0,275.0,223.5,150.0,110.71
2022-07-26,110.0,120.0,415.0,145.0,235.0,76.67,175.0,103.75,290.0,95.0
2022-07-27,325.0,390.0,550.0,341.75,155.0,210.0,135.0,110.0,184.5,140.0
2022-07-28,315.0,105.0,515.0,350.25,160.0,145.0,182.5,126.67,335.0,325.0
2022-07-29,140.71,390.0,123.75,575.0,115.0,144.17,267.5,86.25,133.75,305.0
2022-07-30,125.0,310.0,296.67,225.0,198.64,113.33,330.0,235.0,400.0,250.0
2022-07-31,315.0,137.73,155.0,370.0,113.0,98.33,295.0,85.0,145.0,170.0
2022-08-01,290.0,160.0,155.0,185.0,348.75,223.33,240.0,321.67,131.67,127.38
2022-08-02,128.33,89.29,205.0,190.0,425.0,135.0,95.0,347.5,206.25,123.33
2022-08-03,144.29,305.0,315.0,515.0,225.0,160.0,325.0,135.0,232.0,125.0
2022-08-04,131.67,167.14,125.0,276.67,240.0,115.0,295.0,125.0,125.0,175.0
2022-08-05,410.0,140.0,390.0,105.0,130.83,145.0,113.0,296.67,368.33,185.0
2022-08-06,200.0,195.0,165.0,115.0,210.0,190.0,335.0,193.89,155.0,190.0
2022-08-07,285.0,125.0,155.0,102.5,200.0,128.33,150.0,177.5,98.0,217.27
2022-08-08,315.0,218.81,187.5,143.75,466.0,238.75,275.0,290.0,253.33,80.0
2022-08-09,508.33,130.0,205.0,180.0,130.0,155.0,145.0,135.0,285.0,288.33
2022-08-10,152.5,262.5,192.5,185.0,125.0,465.0,340.0,106.82,115.0,305.0
2022-08-11,110.0,425.0,145.0,87.0,167.14,145.0,215.0,290.0,265.0,125.0
2022-08-12,154.09,125.0,125.0,340.0,280.0,300.0,145.0,375.0,343.33,507.5
2022-08-13,540.0,75.0,300.0,425.0,115.0,421.67,335.0,365.0,130.0,225.0
2022-08-14,101.67,391.67,325.0,125.0,240.0,130.0,215.0,285.0,550.0,145.0
2022-08-15,105.0,135.0,175.0,250.0,105.0,375.0,245.0,180.0,170.0,305.0
2022-08-16,325.0,127.5,148.33,125.0,135.0,135.0,373.33,125.0,340.0,141.9
2022-08-17,165.0,150.0,70.0,197.5,200.0,161.67,215.0,225.0,306.67,170.0
2022-08-18,125.0,290.0,135.0,291.25,440.0,360.0,85.0,125.0,145.0,87.5
2022-08-19,242.5,110.0,125.0,157.5,172.5,440.0,310.0,260.0,115.83,210.0
2022-08-20,165.0,245.0,315.0,380.0,270.0,340.0,150.0,147.5,110.0,247.5
2022-08-21,330.0,85.0,155.0,110.0,256.67,130.0,255.0,290.0,250.0,125.0
2022-08-22,497.73,307.0,145.0,120.0,95.0,350.0,67.5,256.0,105.0,105.0
2022-08-23,400.0,357.5,318.33,265.0,135.0,262.5,115.0,130.0,155.0,138.0
2022-08-24,218.33,158.0,205.0,390.0,275.0,410.0,160.0,132.78,240.0,110.0
2022-08-25,250.0,250.0,145.0,226.67,188.81,221.67,329.0,275.0,175.91,185.0
2022-08-26,140.0,315.0,390.0,116.67,190.0,300.0,311.67,340.0,225.0,461.67
2022-08-27,215.0,195.0,233.33,262.5,290.0,435.0,110.0,105.0,240.0,78.33
2022-08-28,135.0,325.0,260.0,315.0,333.5,307.5,130.0,135.0,275.0,125.0
2022-08-29,265.0,145.0,285.0,85.0,285.0,275.0,215.0,125.0,85.0,113.12
2022-08-30,138.33,281.67,425.0,218.33,81.67,335.0,145.0,290.0,400.0,206.67
2022-08-31,170.0,175.0,305.0,200.0,301.5,105.0,155.0,208.33,105.0,310.0
2022-09-01,240.0,180.0,100.0,410.0,465.0,125.0,390.0,246.67,230.0,375.0
2022-09-02,215.0,240.0,110.0,95.0,365.0,215.0,210.0,343.33,240.0,365.0
2022-09-03,125.0,205.0,390.0,250.0,111.67,318.33,325.0,390.0,190.0,95.0
2022-09-04,210.0,174.17,151.67,320.0,145.0,197.5,172.0,200.0,151.36,200.0
2022-09-05,325.0,285.0,225.0,340.0,375.0,236.67,105.0,155.0,110.0,190.0
2022-09-06,125.0,230.0,151.9,181.67,325.0,176.25,165.0,221.67,185.0,187.5
2022-09-07,335.0,390.0,125.0,310.0,290.0,121.67,125.0,110.0,115.0,119.38
2022-09-08,194.25,133.33,190.0,325.0,107.5,91.67,375.0,291.75,83.33,115.0
2022-09-09,108.33,168.33,249.05,245.0,165.0,101.67,360.0,120.0,91.67,239.17
2022-09-10,88.33,363.33,175.0,235.0,95.0,215.0,300.0,365.0,290.0,365.0
2022-09-11,215.0,340.0,110.0,400.0,307.5,125.0,185.0,144.29,105.0,271.67
2022-09-12,115.0,85.0,270.0,110.0,355.0,212.5,330.0,240.0,135.0,185.0
2022-09-13,125.0,110.0,322.5,425.0,390.0,215.0,75.0,252.5,135.0,263.33
2022-09-14,190.0,229.29,130.0,305.0,321.67,175.0,305.0,315.0,80.0,330.0
2022-09-15,135.0,310.0,280.0,141.36,135.0,190.0,290.0,295.0,130.0,190.0
2022-09-16,245.0,145.0,215.0,111.25,180.0,160.0,190.0,325.0,285.0,125.0
2022-09-17,465.0,475.0,350.0,190.0,130.0,125.0,166.67,135.0,575.0,175.0
2022-09-18,126.67,375.0,260.0,135.0,145.0,115.0,340.0,155.0,206.67,141.67
2022-09-19,175.0,325.0,125.0,300.0,210.0,174.17,143.0,292.5,152.5,135.0
2022-09-20,125.0,222.5,190.0,85.0,550.0,320.0,275.0,115.0,387.5,275.0
2022-09-21,98.33,117.86,125.0,280.0,140.0,148.75,203.33,348.33,435.0,222.5
2022-09-22,245.0,235.0,222.5,265.0,122.38,310.0,110.0,120.0,126.67,110.0
2022-09-23,153.33,210.0,85.0,165.0,145.0,110.0,125.0,75.0,335.0,506.67
2022-09-24,170.0,166.67,393.33,121.25,210.0,250.0,100.0,213.33,270.0,290.0
2022-09-25,225.0,226.67,400.0,365.0,192.5,150.0,145.0,105.0,375.0,145.0
2022-09-26,288.33,105.0,238.57,105.0,150.0,106.25,585.0,183.33,380.0,140.0
2022-09-27,110.0,103.12,135.0,125.0,210.0,85.0,300.0,110.0,268.75,130.0
2022-09-28,160.0,135.0,235.0,125.0,145.0,131.67,277.5,425.0,210.0,485.0
2022-09-29,185.0,201.67,125.0,135.0,135.0,300.0,322.0,290.0,185.0,310.0
2022-09-30,158.33,331.67,107.5,130.0,165.0,165.0,130.0,375.0,65.0,107.5
2022-10-01,142.5,170.0,120.0,166.88,290.0,175.0,180.0,140.0,310.0,115.0
2022-10-02,255.0,146.43,75.0,285.0,105.0,290.0,230.0,262.5,365.0,220.0
2022-10-03,165.0,465.0,145.0,115.0,165.0,115.91,151.25,233.33,175.0,255.24
2022-10-04,115.0,85.0,199.5,155.0,531.67,275.0,120.0,135.0,425.0,231.67
2022-10-05,210.0,406.67,234.5,143.0,215.0,340.0,145.0,171.67,375.0,290.0
2022-10-06,260.0,234.5,290.0,183.57,215.0,184.05,275.0,105.0,215.0,155.0
2022-10-07,145.0,270.0,260.0,230.0,130.0,125.0,155.0,160.0,110.0,210.0
2022-10-08,425.0,148.33,355.0,317.5,115.0,95.0,95.0,91.67,85.0,142.5
2022-10-09,310.0,255.0,133.33,240.0,255.0,148.33,120.56,300.0,225.0,88.33
2022-10-10,275.0,300.0,368.33,130.0,155.0,115.0,340.0,165.0,320.0,115.0
2022-10-11,105.0,360.0,275.0,273.33,106.67,295.0,408.33,292.5,115.0,435.0
2022-10-12,240.0,95.0,235.0,125.0,177.5,80.0,111.67,125.0,253.33,110.0
2022-10-13,163.33,275.0,105.0,290.0,255.0,360.0,260.0,190.0,273.33,320.0
2022-10-14,155.0,410.0,100.0,100.0,125.0,270.0,475.0,110.0,85.0,121.88
2022-10-15,260.0,77.5,176.67,241.67,155.0,255.0,365.0,270.0,150.24,315.0
2022-10-16,105.0,375.0,165.0,105.0,400.0,295.0,300.0,192.5,370.0,115.0
2022-10-17,200.0,190.0,330.0,433.0,122.62,290.0,340.0,206.25,315.0,265.0
2022-10-18,160.0,166.67,118.33,155.0,100.0,259.17,270.0,285.0,321.67,120.0
2022-10-19,200.0,335.0,135.0,107.5,185.0,85.0,290.0,315.0,100.0,135.0
2022-10-20,78.33,185.0,310.0,108.33,290.0,170.0,323.75,110.0,275.0,130.0
2022-10-21,288.33,152.14,175.0,311.0,220.0,115.0,400.0,105.0,222.5,360.0
2022-10-22,175.0,250.0,210.0,280.0,550.0,215.0,255.0,217.27,330.91,125.0
2022-10-23,176.25,260.0,206.67,303.33,75.0,315.0,425.0,265.0,165.0,253.33
2022-10-24,465.0,78.33,105.0,100.0,365.0,405.0,193.33,95.0,210.0,190.0
2022-10-25,523.0,172.5,190.0,210.0,115.0,135.0,260.71,150.0,325.0,175.0
2022-10-26,207.5,340.0,100.0,375.0,175.0,326.25,88.33,158.33,310.0,210.0
2022-10-27,535.0,152.14,185.0,165.0,320.0,140.0,182.0,200.0,176.67,280.0
2022-10-28,102.5,101.67,135.0,415.0,122.5,387.5,115.91,335.0,125.0,82.5
2022-10-29,215.0,290.0,237.5,415.0,155.0,115.0,565.0,415.0,65.0,95.0
2022-10-30,205.0,230.0,110.0,230.0,436.67,385.0,115.0,308.75,175.0,266.67
2022-10-31,101.67,160.0,375.0,90.0,195.0,285.0,250.0,155.0,540.0,240.0
2022-11-01,153.0,135.0,240.0,375.0,141.67,200.0,115.0,330.0,225.0,125.0
2022-11-02,235.0,425.0,175.0,135.0,310.0,170.0,275.0,257.5,115.0,265.0
2022-11-03,192.5,398.33,495.0,265.0,275.0,280.0,260.0,315.0,148.75,238.33
2022-11-04,242.5,115.0,125.0,265.0,241.67,85.0,215.0,115.0,165.0,218.33
2022-11-05,155.0,275.0,100.0,290.0,310.0,170.0,250.0,143.0,240.0,256.67
2022-11-06,185.0,275.0,400.0,125.0,310.0,260.0,365.0,145.0,100.0,175.0
2022-11-07,148.57,240.0,135.0,85.0,315.0,250.0,356.67,375.0,95.0,110.0
2022-11-08,110.0,285.83,310.0,125.0,150.0,515.0,300.0,525.0,334.58,110.0
2022-11-09,176.25,240.0,290.0,110.0,105.0,121.67,180.0,340.0,115.0,130.0
2022-11-10,45.0,175.0,200.0,351.67,95.0,115.0,410.0,390.0,350.0,330.0
2022-11-11,255.0,265.0,106.82,242.5,220.0,121.67,95.0,105.0,272.5,155.0
2022-11-12,190.0,139.0,325.91,275.0,440.0,300.0,130.0,425.0,110.0,150.0
2022-11-13,192.5,340.0,115.0,323.33,310.0,210.0,210.0,260.0,145.0,135.0
2022-11-14,136.25,135.0,135.0,130.0,182.5,365.0,88.33,130.0,315.0,565.0
2022-11-15,100.0,190.0,80.0,155.0,250.0,175.0,348.33,235.0,200.0,320.0
2022-11-16,296.67,315.0,155.0,310.0,185.0,190.0,375.0,321.0,110.0,135.83
2022-11-17,110.0,320.0,106.82,233.33,325.0,366.67,290.0,144.17,365.0,368.33
2022-11-18,292.5,99.44,125.0,348.33,240.0,160.0,120.0,326.82,177.5,110.0
2022-11-19,377.5,130.0,216.67,348.33,126.19,195.71,190.0,330.0,120.0,165.0
2022-11-20,256.67,370.0,240.0,130.0,270.0,210.0,315.0,106.67,175.0,322.5
2022-11-21,290.0,135.0,210.0,315.0,233.33,590.0,155.0,350.0,371.0,540.0
2022-11-22,340.0,121.67,335.0,128.33,308.33,203.33,300.0,210.0,295.0,235.71
2022-11-23,155.0,275.0,105.0,110.0,200.0,261.67,183.33,122.5,326.82,245.0
2022-11-24,182.5,125.0,201.67,365.0,113.33,141.67,305.0,435.0,205.0,125.0
2022-11-25,132.5,360.0,153.33,225.0,110.0,115.0,307.5,180.0,162.5,645.0
2022-11-26,105.0,195.71,120.0,174.17,290.0,117.5,145.0,225.0,251.0,282.5
2022-11-27,160.0,245.0,575.0,128.75,100.0,285.83,272.5,105.0,327.5,295.0
2022-11-28,265.0,290.0,290.0,155.0,226.25,105.0,400.0,265.0,160.0,365.0
2022-11-29,300.0,195.0,137.0,95.0,385.0,250.0,91.67,140.0,255.0,135.0
2022-11-30,172.5,217.5,105.0,375.0,83.0,140.0,345.0,265.0,300.0,356.67
2022-12-01,340.0,550.0,190.0,135.0,260.0,150.0,240.0,220.0,175.0,155.0
2022-12-02,230.0,270.0,210.0,98.33,477.5,91.25,466.0,390.0,145.0,143.0
2022-12-03,535.0,151.67,125.0,312.92,335.0,315.0,177.73,159.29,207.5,390.0
2022-12-04,255.0,171.25,96.67,250.0,231.67,195.0,135.0,85.0,310.0,192.5
2022-12-05,135.0,170.0,415.0,325.0,365.0,130.0,70.0,376.67,323.0,320.0
2022-12-06,218.33,255.0,190.0,105.0,340.0,165.0,109.38,310.0,75.0,120.0
2022-12-07,100.0,167.14,115.0,255.0,134.09,79.17,223.33,112.73,386.25,233.33
2022-12-08,360.0,255.0,305.0,180.0,185.0,100.0,325.0,150.0,145.0,178.0
2022-12-09,185.0,305.0,75.0,215.0,255.0,325.0,205.0,315.0,160.0,270.0
2022-12-10,387.5,285.0,240.0,347.5,197.5,290.0,95.0,125.0,305.0,130.0
2022-12-11,195.0,400.0,103.33,153.1,105.0,140.0,143.33,225.0,108.33,270.0
2022-12-12,125.0,106.67,145.0,310.0,225.0,266.67,320.0,153.0,250.0,303.33
2022-12-13,72.5,175.0,275.0,100.0,120.0,341.67,238.75,120.0,203.75,270.0
2022-12-14,165.0,115.0,205.0,128.33,280.0,385.0,258.33,135.0,199.5,325.91
2022-12-15,315.0,165.0,122.5,325.0,370.0,145.0,170.0,325.0,390.0,420.0
2022-12-16,140.0,305.0,116.67,85.0,190.0,185.0,340.0,160.0,141.67,110.0
2022-12-17,170.0,325.0,130.0,100.0,250.0,420.0,260.0,265.0,465.0,270.0
2022-12-18,141.67,280.0,375.0,335.0,325.0,200.0,231.67,190.0,210.95,125.0
2022-12-19,256.67,200.0,175.0,213.5,120.0,110.0,155.0,115.0,135.0,115.0
2022-12-20,290.0,210.0,190.0,80.0,110.0,135.0,101.67,120.0,130.0,65.0
2022-12-21,145.0,535.0,190.0,215.0,273.33,93.33,64.44,306.67,174.05,201.43
2022-12-22,247.5,158.33,290.0,315.0,140.0,505.0,226.67,581.67,255.24,142.5
2022-12-23,240.0,145.0,155.0,290.0,115.0,135.0,565.0,110.0,305.0,97.5
2022-12-24,365.0,135.0,177.62,125.0,135.0,270.0,95.0,324.0,290.0,145.0
2022-12-25,235.0,125.0,105.0,246.67,202.5,203.0,135.0,235.0,165.0,287.5
2022-12-26,120.0,120.0,165.0,215.0,325.0,125.0,145.56,183.33,500.0,95.0
2022-12-27,360.0,302.5,125.0,135.0,171.67,115.0,110.0,132.5,348.75,95.0
2022-12-28,335.0,100.0,145.0,135.0,125.0,160.0,107.5,95.0,305.0,286.67
2022-12-29,393.33,506.67,282.5,155.0,115.0,150.0,305.0,250.0,136.36,130.0
2022-12-30,125.0,290.0,223.33,180.0,210.0,105.0,230.0,72.5,290.0,95.0
2022-12-31,155.0,290.0,158.33,327.5,145.0,260.0,515.0,115.0,95.0,415.0
2023-01-01,105.0,138.33,117.5,285.0,455.0,260.0,345.0,290.0,200.0,115.0
2023-01-02,85.0,101.67,105.0,125.0,160.0,85.0,375.0,190.0,125.0,290.0
2023-01-03,470.0,402.0,170.0,205.0,142.5,95.0,196.67,260.0,491.67,325.0
2023-01-04,335.0,135.0,223.5,210.0,410.0,275.0,128.33,135.0,390.0,280.0
2023-01-05,130.0,81.67,240.0,125.0,165.0,137.14,245.0,325.0,275.0,95.0
2023-01-06,120.0,145.0,142.22,166.25,250.0,90.0,200.0,240.0,225.0,320.0
2023-01-07,270.0,365.0,142.5,115.0,227.5,200.0,375.0,120.0,375.0,125.0
2023-01-08,315.0,143.75,120.0,128.33,240.0,177.73,98.33,250.0,340.0,240.0
2023-01-09,360.0,450.0,375.0,135.0,210.0,120.0,110.0,315.0,507.5,110.0
2023-01-10,127.5,132.5,175.0,125.0,300.0,300.0,265.0,315.0,55.0,125.0
2023-01-11,181.67,285.0,165.0,80.0,275.0,280.0,125.0,125.0,250.0,130.0
2023-01-12,155.0,347.5,300.0,178.33,310.0,265.0,161.67,300.0,310.0,280.0
2023-01-13,285.0,310.0,465.0,155.0,351.67,110.0,170.0,292.5,215.0,225.0
2023-01-14,305.0,217.5,225.0,365.0,140.0,250.0,310.0,100.0,405.0,150.0
2023-01-15,130.0,115.0,125.0,138.33,130.0,135.0,280.0,151.43,525.0,177.5
2023-01-16,239.76,275.0,410.0,109.38,170.0,176.67,168.33,205.0,310.0,290.0
2023-01-17,126.19,190.0,415.0,140.0,146.67,486.67,135.0,285.0,305.0,125.0
2023-01-18,301.67,200.0,115.0,138.33,155.0,103.12,240.0,107.5,115.0,225.0
2023-01-19,165.0,286.67,175.0,148.33,237.5,156.67,155.0,110.0,340.0,245.0
2023-01-20,370.0,387.5,158.33,155.0,285.0,111.0,135.0,95.0,115.0,362.5
2023-01-21,144.52,190.0,130.0,340.0,145.0,260.0,135.0,95.0,165.0,115.0
2023-01-22,295.0,145.0,121.67,360.0,286.67,143.0,140.0,300.0,65.0,150.0
2023-01-23,230.0,225.0,160.0,125.0,155.0,234.5,550.0,129.0,72.5,135.0
2023-01-24,371.67,285.0,240.0,165.0,110.0,160.0,390.0,235.0,282.0,125.0
2023-01-25,78.33,250.0,350.0,247.86,327.5,290.0,260.0,95.0,130.0,225.0
2023-01-26,287.5,325.0,310.0,215.0,265.0,292.5,286.67,332.27,425.0,330.0
2023-01-27,194.25,105.0,97.0,215.0,140.0,145.0,315.0,255.0,375.0,277.5
2023-01-28,78.33,435.0,192.5,335.0,344.52,135.95,241.67,135.0,150.0,330.0
2023-01-29,330.0,108.33,325.0,116.25,178.57,390.0,83.0,163.75,135.0,261.67
2023-01-30,290.0,155.0,275.0,155.0,275.0,375.0,125.0,96.43,77.5,310.0
2023-01-31,141.67,245.0,85.0,334.09,370.0,275.0,168.33,135.0,95.0,131.0
2023-02-01,125.0,310.0,75.0,85.0,270.0,290.0,425.0,120.0,220.0,240.0
2023-02-02,275.0,195.0,275.0,175.0,270.0,310.45,315.0,75.0,280.0,105.0
2023-02-03,198.33,185.0,115.0,125.0,110.0,135.71,350.0,156.67,123.33,210.0
2023-02-04,445.0,270.0,103.33,115.48,110.0,255.0,120.0,390.0,95.0,315.0
2023-02-05,298.33,200.0,105.0,125.0,340.0,290.0,256.67,310.0,325.0,203.33
2023-02-06,372.5,305.0,325.0,190.91,135.0,480.0,340.5,285.0,175.0,118.33
2023-02-07,202.5,235.0,266.67,155.0,128.33,160.0,95.0,105.0,193.89,400.0
2023-02-08,135.0,265.0,401.0,120.0,115.0,230.0,190.0,375.0,253.33,105.0
2023-02-09,205.0,265.0,92.5,390.0,192.5,370.0,100.0,95.0,210.0,145.0
2023-02-10,200.0,291.67,145.0,103.75,128.33,128.33,140.0,105.0,266.67,277.5
2023-02-11,275.0,236.67,275.0,200.0,164.55,250.0,118.0,410.0,360.0,125.0
2023-02-12,280.0,375.0,325.0,174.0,185.0,335.0,175.0,146.67,140.48,127.5
2023-02-13,117.5,310.0,101.67,100.0,430.0,85.0,185.0,175.0,461.67,340.0
2023-02-14,219.29,200.0,290.0,83.0,290.0,142.5,288.33,275.0,130.0,131.0
2023-02-15,135.0,325.0,285.0,85.0,323.57,275.0,240.0,175.0,305.0,325.0
2023-02-16,111.67,135.0,300.0,125.0,95.0,290.0,250.0,110.0,105.0,145.0
2023-02-17,240.0,161.67,155.0,290.0,236.67,95.0,161.67,170.0,114.0,285.0
2023-02-18,500.0,135.0,190.0,135.0,137.5,121.0,352.5,265.0,185.0,465.0
2023-02-19,575.0,228.33,135.0,115.0,155.0,380.0,260.0,255.0,113.12,85.0
2023-02-20,95.0,261.67,166.67,91.67,110.0,298.33,138.33,491.0,165.0,105.0
2023-02-21,575.0,118.33,125.0,75.0,140.0,210.0,305.0,255.0,305.0,135.0
2023-02-22,315.0,375.0,233.33,125.0,120.0,165.0,205.0,305.0,111.67,190.0
2023-02-23,175.0,375.0,365.0,138.33,247.5,286.67,149.29,315.0,138.33,325.0
2023-02-24,125.0,245.0,166.67,125.0,100.0,325.0,255.0,325.0,210.0,115.0
2023-02-25,315.0,225.0,105.0,240.0,140.0,341.67,85.0,247.5,205.0,312.5
2023-02-26,420.0,225.0,365.0,131.67,251.67,435.0,135.0,98.0,146.67,360.0
2023-02-27,183.33,340.0,310.0,360.0,122.5,125.0,130.45,247.86,415.0,225.0
2023-02-28,445.0,540.0,375.0,118.33,105.0,440.0,247.5,135.0,320.0,220.0
2023-03-01,250.0,337.5,340.0,102.5,255.0,170.0,240.0,285.0,150.0,265.0
2023-03-02,273.33,125.0,110.0,390.0,210.0,508.33,295.0,193.33,123.33,245.0
2023-03-03,213.33,245.0,145.0,110.0,425.0,115.0,97.5,507.5,151.36,261.67
2023-03-04,340.0,170.0,410.0,365.0,185.0,85.0,220.0,148.33,390.0,100.0
2023-03-05,140.0,390.0,170.0,125.0,194.25,230.0,365.0,200.0,193.89,120.0
2023-03-06,107.5,310.0,225.0,205.0,240.0,240.0,317.5,146.25,415.0,115.0
2023-03-07,140.0,220.0,375.0,323.33,285.0,115.0,340.5,135.0,265.0,110.0
2023-03-08,135.0,265.0,465.0,550.0,110.0,166.67,264.29,240.0,95.0,240.0
2023-03-09,390.0,125.0,327.5,255.0,302.08,370.0,230.0,375.0,323.33,425.0
2023-03-10,158.75,125.0,110.0,445.0,120.0,166.67,202.5,90.0,227.5,250.0
2023-03-11,315.0,230.45,250.0,238.33,112.5,113.33,140.0,96.67,186.67,125.0
2023-03-12,85.0,375.0,350.0,138.33,260.0,230.0,110.0,271.67,145.0,267.5
2023-03-13,105.0,120.0,286.67,340.0,136.67,375.0,130.0,255.0,435.0,175.0
2023-03-14,117.86,325.0,425.0,162.5,270.0,115.0,93.33,145.0,315.0,145.0
2023-03-15,315.0,390.0,130.0,170.0,130.0,88.33,102.5,120.0,85.0,285.0
2023-03-16,126.67,425.0,290.0,130.0,175.0,265.0,295.0,215.0,375.0,145.0
2023-03-17,266.67,105.0,85.0,160.0,160.0,305.0,135.0,140.0,145.0,425.0
2023-03-18,230.0,260.0,260.0,110.0,129.0,305.0,118.75,150.0,260.0,365.0
2023-03-19,65.0,130.0,162.5,166.67,300.83,135.0,115.0,265.0,260.0,95.0
2023-03-20,200.0,166.67,125.0,360.0,238.75,130.0,325.0,118.33,152.5,310.0
2023-03-21,144.17,151.9,215.0,185.0,275.0,77.5,315.0,145.0,125.0,275.0
2023-03-22,130.0,110.0,255.0,355.0,375.0,310.0,340.0,175.0,325.0,225.0
2023-03-23,190.0,85.0,141.67,225.0,226.67,525.0,150.0,165.0,105.0,500.0
2023-03-24,175.0,130.0,160.0,465.0,425.0,215.0,75.0,196.0,270.0,265.0
2023-03-25,110.0,125.0,280.0,98.81,71.25,125.0,105.0,340.0,111.67,376.67
2023-03-26,95.0,120.0,135.0,95.0,230.0,243.75,275.0,440.0,151.25,250.0
2023-03-27,106.67,95.0,218.33,215.0,206.67,236.67,270.0,390.0,230.0,330.0
