Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,80.0,405.0,123.33,475.0,312.5,290.0,315.0,135.0,365.0,165.71
2022-06-06,180.0,203.0,250.0,141.82,315.0,183.57,295.0,101.67,394.38,308.0
2022-06-07,375.0,115.0,135.0,128.33,165.0,337.5,130.0,265.0,315.0,635.0
2022-06-08,575.0,142.22,196.67,270.0,375.0,145.0,185.5,325.0,365.0,410.0
2022-06-09,107.5,174.75,105.0,230.0,325.0,140.0,103.75,192.5,167.5,140.0
2022-06-10,185.0,491.67,159.76,550.0,135.0,365.0,105.0,115.0,250.0,261.67
2022-06-11,170.0,292.5,130.0,390.0,425.0,155.0,132.0,220.0,155.0,469.0
2022-06-12,95.0,335.0,125.0,90.0,285.0,260.0,85.0,266.67,135.0,95.0
2022-06-13,335.0,150.0,207.38,261.67,145.0,290.0,147.5,120.0,507.5,140.0
2022-06-14,319.38,285.0,232.5,310.0,215.0,245.0,348.33,515.0,180.0,87.5
2022-06-15,360.0,260.0,145.0,325.0,175.0,310.83,237.5,128.75,415.0,298.33
2022-06-16,155.0,127.5,129.76,250.0,330.0,227.5,162.5,315.0,145.0,78.33
2022-06-17,321.67,115.83,325.0,175.0,400.0,385.0,85.0,140.0,110.0,486.67
2022-06-18,129.17,323.33,280.0,115.0,315.0,375.0,132.14,130.0,136.9,290.0
2022-06-19,155.0,220.0,256.67,110.0,365.0,145.0,300.0,138.33,445.0,110.0
2022-06-20,327.5,115.0,180.0,95.0,250.0,90.0,145.0,120.0,321.67,170.0
2022-06-21,135.0,215.0,162.5,210.0,365.0,137.14,288.33,182.0,335.0,515.0
2022-06-22,180.0,225.0,325.0,140.0,100.0,435.0,115.0,98.33,365.0,330.0
2022-06-23,190.0,143.57,145.0,310.0,255.0,210.0,310.0,100.0,330.0,334.58
2022-06-24,240.0,230.0,190.0,130.0,135.0,138.33,322.5,265.0,255.0,291.67
2022-06-25,95.0,135.0,85.0,280.0,190.0,285.0,130.45,290.0,265.0,197.86
2022-06-26,300.0,335.0,498.33,410.0,350.0,215.0,300.0,340.0,375.0,217.5
2022-06-27,315.0,75.0,305.0,275.0,145.0,145.0,316.19,280.0,217.0,105.0
2022-06-28,135.0,160.0,265.0,190.0,280.0,125.0,100.0,115.0,322.5,223.33
2022-06-29,215.0,350.0,135.0,350.0,268.75,360.0,290.0,265.0,232.5,300.0
2022-06-30,130.0,135.0,335.0,202.5,155.0,100.0,240.0,300.0,176.67,291.67
2022-07-01,115.0,91.25,75.0,231.67,340.0,290.0,130.0,119.09,115.0,290.0
2022-07-02,225.0,90.0,125.0,275.0,306.67,135.0,115.0,265.0,225.0,310.0
2022-07-03,120.0,310.0,190.0,150.0,185.0,385.0,310.0,226.25,135.0,560.0
2022-07-04,240.0,155.0,263.33,330.0,165.0,131.25,135.0,125.0,130.0,340.0
2022-07-05,155.0,140.0,135.0,85.0,146.25,120.56,145.0,225.71,105.0,315.0
2022-07-06,225.0,296.67,90.0,350.0,260.0,375.0,340.0,250.0,425.0,160.0
2022-07-07,243.33,160.0,95.0,260.0,280.0,282.0,266.67,100.0,300.0,360.0
2022-07-08,370.0,255.0,234.5,280.0,275.0,255.0,95.0,242.5,135.0,255.0
2022-07-09,322.5,115.0,235.0,193.33,85.0,275.0,250.0,415.0,305.0,265.0
2022-07-10,318.0,390.0,90.0,142.22,196.67,336.67,135.0,190.0,425.0,153.33
2022-07-11,280.0,285.0,275.0,315.0,257.5,232.5,165.0,83.33,350.0,130.0
2022-07-12,290.0,255.0,116.67,350.0,285.0,203.33,135.0,115.0,165.0,115.0
2022-07-13,135.0,280.0,394.38,143.75,101.67,359.55,85.0,190.0,325.0,100.0
2022-07-14,290.0,240.0,135.0,161.67,105.0,210.0,200.0,105.0,110.0,290.0
2022-07-15,138.33,135.0,325.0,130.0,448.33,137.5,110.0,310.0,145.0,260.0
2022-07-16,210.0,170.0,425.0,290.0,315.0,177.5,371.67,105.0,275.0,260.71
2022-07-17,243.33,145.0,275.0,270.0,122.62,340.0,375.0,140.0,125.62,135.0
2022-07-18,280.95,170.0,143.33,207.5,375.0,375.0,373.75,241.25,245.0,365.0
2022-07-19,145.0,176.67,105.0,95.0,210.0,190.0,242.5,100.0,150.0,125.0
2022-07-20,195.0,135.0,315.0,310.0,145.0,195.0,100.0,410.0,225.0,550.0
2022-07-21,222.5,465.0,245.0,165.0,120.0,110.0,201.67,125.0,272.5,155.0
2022-07-22,189.0,310.0,250.0,70.0,135.0,154.05,190.0,232.0,155.0,275.0
2022-07-23,138.33,135.0,85.0,231.67,415.0,109.38,110.0,240.0,525.0,176.67
2022-07-24,307.5,130.0,357.5,153.33,357.5,95.0,303.33,287.5,167.5,125.0
2022-07-25,375.0,346.67,275.0,210.0,243.64,262.5,90.0,65.0,385.0,255.0
2022-07-26,465.0,395.0,175.0,255.0,184.0,130.0,135.0,140.0,340.0,144.52
2022-07-27,348.33,230.0,310.0,320.0,118.33,205.0,325.0,290.0,240.0,400.0
2022-07-28,290.0,105.0,145.0,200.0,400.0,290.0,410.0,290.0,160.0,92.5
2022-07-29,105.0,185.0,85.0,145.0,121.43,218.33,365.0,150.0,234.5,465.0
2022-07-30,184.0,425.0,145.0,170.0,142.5,95.0,190.0,210.0,185.0,290.0
2022-07-31,191.0,110.0,135.0,200.0,120.0,111.25,130.0,205.0,365.0,275.0
2022-08-01,131.67,216.67,423.33,310.0,285.83,240.0,365.0,255.0,315.0,105.0
2022-08-02,206.67,145.0,357.5,326.25,110.0,463.33,141.67,255.0,272.5,230.0
2022-08-03,150.0,110.0,240.0,145.0,310.0,275.0,115.0,115.62,210.0,255.0
2022-08-04,128.75,358.33,475.0,210.0,154.09,135.0,150.0,325.0,175.0,202.5
2022-08-05,283.33,110.0,255.0,205.0,130.0,241.67,147.5,165.0,172.5,95.0
2022-08-06,175.0,266.67,275.0,115.0,205.0,130.0,130.0,377.5,475.0,358.33
2022-08-07,155.0,272.5,125.0,155.0,155.0,236.43,200.0,310.0,125.0,330.0
2022-08-08,210.0,410.0,112.78,260.0,178.0,241.25,186.67,152.5,291.67,275.75
2022-08-09,179.0,115.0,135.0,151.67,110.0,147.86,185.0,400.0,375.0,363.33
2022-08-10,205.0,324.0,340.0,550.0,130.0,135.0,268.75,170.0,335.0,290.0
2022-08-11,140.0,160.0,115.0,335.0,175.0,217.5,363.33,155.0,300.0,143.75
2022-08-12,91.67,190.0,125.0,115.0,320.0,307.0,305.0,245.0,160.0,496.0
2022-08-13,210.0,235.71,125.0,85.0,145.0,135.0,375.0,125.0,390.0,115.0
2022-08-14,85.0,340.0,85.0,325.0,359.55,115.0,390.0,400.0,255.0,335.0
2022-08-15,91.67,415.0,100.0,153.33,153.33,160.0,190.0,175.0,270.0,135.0
2022-08-16,81.11,237.5,305.0,206.67,325.0,231.67,355.0,210.0,197.5,131.0
2022-08-17,463.18,85.0,210.0,105.0,340.0,175.0,202.5,240.0,153.33,228.1
2022-08-18,220.0,173.33,126.67,425.0,225.0,525.0,165.0,210.0,125.0,90.0
2022-08-19,415.0,105.0,163.33,210.0,119.38,121.25,278.33,323.33,200.0,135.0
2022-08-20,308.33,181.0,135.0,275.0,255.0,110.0,125.0,130.0,129.0,241.5
2022-08-21,150.0,565.0,135.0,315.0,295.0,248.0,105.0,143.33,345.0,195.0
2022-08-22,141.67,335.0,125.0,75.0,295.0,115.0,117.5,310.0,83.33,112.78
2022-08-23,465.0,135.0,145.0,210.0,100.0,285.0,270.0,145.0,590.0,119.0
2022-08-24,270.0,302.5,330.0,290.0,305.0,145.0,310.0,350.0,125.0,285.0
2022-08-25,290.0,115.0,107.5,292.5,115.0,222.0,135.0,126.67,135.0,135.0
2022-08-26,260.0,80.0,275.0,141.0,300.0,365.0,201.25,145.0,565.0,120.0
2022-08-27,231.67,95.0,491.67,127.0,206.67,371.67,250.0,210.0,154.09,265.0
2022-08-28,248.75,527.5,159.76,255.0,440.0,373.33,95.0,405.0,225.0,118.33
2022-08-29,110.0,281.67,330.0,135.0,105.0,265.0,92.5,130.0,135.0,135.0
2022-08-30,425.0,170.0,506.67,375.0,130.0,270.0,440.0,290.0,255.0,295.0
2022-08-31,310.0,100.0,190.0,375.0,260.0,128.33,250.0,300.0,475.0,172.0
2022-09-01,245.0,212.5,380.0,245.0,180.0,190.0,225.0,115.0,95.0,192.5
2022-09-02,160.0,150.0,90.0,260.0,251.67,95.0,102.5,85.0,302.5,210.0
2022-09-03,105.0,365.0,83.89,275.0,105.0,410.0,277.5,577.5,135.0,265.0
2022-09-04,195.0,135.0,121.67,190.0,181.0,291.67,150.0,136.25,405.0,178.0
2022-09-05,365.0,127.38,145.0,125.0,115.0,188.33,240.0,113.75,295.0,210.0
2022-09-06,140.0,93.33,148.12,190.0,135.0,182.0,192.86,155.0,252.5,311.67
2022-09-07,100.0,150.0,425.0,115.91,107.5,91.67,325.25,141.9,167.5,177.73
2022-09-08,575.0,245.0,205.0,225.0,130.0,230.0,149.0,125.0,230.0,280.0
2022-09-09,255.0,265.0,75.0,150.0,115.0,260.0,201.67,108.33,315.0,125.0
2022-09-10,81.67,105.0,255.0,255.0,71.25,365.0,135.0,262.14,124.0,435.0
2022-09-11,100.0,85.0,125.0,95.0,112.27,125.0,112.5,440.0,330.0,325.0
2022-09-12,92.5,410.0,110.0,280.0,95.0,280.0,160.0,115.0,161.67,130.0
2022-09-13,145.0,428.64,115.0,230.0,132.14,275.0,250.24,196.67,135.0,135.0
2022-09-14,515.0,245.0,171.25,170.71,298.57,165.0,210.0,292.5,125.0,195.0
2022-09-15,315.0,265.0,200.0,230.0,125.0,145.0,107.5,135.0,145.0,145.0
2022-09-16,527.5,375.0,160.0,115.0,215.0,195.0,302.5,280.0,225.0,122.5
2022-09-17,110.0,249.29,353.33,210.0,155.0,125.0,460.0,155.0,95.0,245.0
2022-09-18,310.0,350.0,160.0,415.0,327.5,110.0,200.0,275.0,145.0,190.0
2022-09-19,240.0,165.0,130.0,318.64,200.0,245.71,276.67,335.0,165.0,138.33
2022-09-20,150.0,115.0,110.0,110.0,125.0,410.0,203.33,210.0,145.0,359.55
2022-09-21,210.0,250.0,125.0,466.0,100.0,165.0,410.0,145.0,265.0,270.0
2022-09-22,130.0,230.0,110.0,105.0,300.0,259.25,64.44,402.0,160.0,135.0
2022-09-23,125.0,105.0,350.0,95.0,95.0,315.0,190.0,308.33,255.0,330.0
2022-09-24,192.5,144.52,436.67,77.5,125.0,125.0,360.0,75.0,243.33,135.0
2022-09-25,260.0,215.0,165.0,115.0,300.0,255.0,240.0,255.0,186.67,135.0
2022-09-26,210.0,376.67,125.0,135.0,145.0,275.0,425.0,240.0,115.0,216.67
2022-09-27,270.0,548.33,230.0,390.0,225.0,197.5,125.0,290.0,430.0,115.0
2022-09-28,105.0,380.0,165.0,140.0,110.0,300.0,250.0,75.0,165.0,270.0
2022-09-29,425.0,345.0,500.0,365.0,210.0,290.0,585.0,525.0,137.5,246.25
2022-09-30,202.5,225.0,192.86,425.0,240.0,228.33,210.48,165.0,315.0,115.0
2022-10-01,75.0,195.0,180.0,190.0,315.0,135.0,124.0,290.0,285.0,245.0
2022-10-02,146.67,125.0,113.33,385.0,152.5,107.5,365.0,115.0,315.0,243.33
2022-10-03,135.0,140.0,110.0,145.24,130.0,225.0,155.83,265.0,96.43,210.0
2022-10-04,183.33,219.17,415.0,368.33,205.0,210.0,160.0,235.0,336.67,135.0
2022-10-05,123.33,200.0,110.0,365.0,135.0,325.0,101.67,220.0,220.0,100.0
2022-10-06,180.0,95.0,390.0,115.0,270.0,173.33,229.29,290.0,280.0,327.0
2022-10-07,225.71,110.0,110.0,215.0,115.0,242.75,370.0,145.0,260.0,155.0
2022-10-08,310.0,275.0,145.0,141.67,110.0,105.0,170.0,340.0,150.0,142.5
2022-10-09,125.0,310.0,95.0,140.0,145.0,153.81,204.0,535.0,94.0,390.0
2022-10-10,140.0,105.0,150.0,170.0,340.0,137.73,165.0,400.0,375.0,445.0
2022-10-11,330.0,306.67,85.0,100.0,280.0,300.0,255.0,330.91,155.0,375.0
2022-10-12,95.0,225.0,260.71,210.0,195.0,125.0,323.75,230.0,145.0,285.0
2022-10-13,150.0,305.0,176.67,124.0,124.0,277.5,115.0,95.0,135.0,121.67
2022-10-14,110.0,180.0,121.0,95.0,115.0,251.0,182.5,180.0,115.0,412.5
2022-10-15,85.0,131.67,300.0,370.0,230.0,131.67,260.0,235.0,340.0,320.0
2022-10-16,425.0,325.0,165.0,200.0,85.0,95.0,343.33,318.64,190.0,95.0
2022-10-17,195.0,105.0,245.0,115.0,115.0,171.67,350.0,105.0,425.0,167.5
2022-10-18,290.0,335.0,190.0,110.0,225.0,375.0,130.0,268.33,415.0,240.0
2022-10-19,387.5,325.0,215.0,145.0,186.67,345.0,128.75,430.0,375.0,525.0
2022-10-20,275.0,290.0,235.0,175.0,130.0,230.0,311.25,177.73,233.33,240.0
2022-10-21,328.33,327.5,128.33,118.33,197.5,212.86,130.0,245.0,128.75,125.0
2022-10-22,415.0,155.0,550.0,149.29,138.0,240.0,315.0,255.0,256.0,95.0
2022-10-23,170.0,240.0,245.0,175.0,390.0,90.0,273.33,275.0,155.0,112.5
2022-10-24,121.67,185.0,91.67,432.0,165.0,235.0,130.0,215.0,105.95,175.0
2022-10-25,100.0,233.33,190.0,165.0,298.33,160.0,275.0,275.0,295.0,311.67
2022-10-26,85.0,325.0,310.0,200.0,120.0,285.0,242.5,508.33,510.0,266.67
2022-10-27,302.08,85.0,290.0,300.0,177.5,150.0,135.0,340.0,129.76,275.0
2022-10-28,645.0,145.0,575.0,150.0,425.0,217.5,305.0,158.33,135.0,111.0
2022-10-29,335.0,155.0,110.0,142.62,105.0,153.33,290.0,393.33,475.0,325.0
2022-10-30,250.0,360.0,85.0,290.0,135.0,255.0,151.67,103.33,165.0,195.0
2022-10-31,350.0,135.0,238.75,110.0,105.0,207.5,145.0,448.33,155.0,282.5
2022-11-01,375.0,340.0,232.5,135.0,175.0,125.0,136.67,157.5,331.67,227.5
2022-11-02,155.0,145.0,140.48,358.33,290.0,365.0,140.0,194.0,85.0,265.0
2022-11-03,190.0,190.0,135.0,147.5,260.0,310.0,115.0,140.0,249.05,175.0
2022-11-04,270.0,340.0,146.25,120.0,146.67,130.0,145.0,135.0,140.0,150.0
2022-11-05,130.0,250.0,125.0,325.91,350.0,115.0,125.0,100.0,287.5,215.0
2022-11-06,430.0,105.0,290.0,175.0,91.67,415.0,310.0,245.0,125.0,240.0
2022-11-07,208.33,105.0,140.0,120.0,435.0,183.33,110.0,103.33,125.0,285.0
2022-11-08,230.0,81.67,307.0,310.0,125.0,310.0,475.0,240.0,95.0,155.0
2022-11-09,415.0,240.0,120.0,181.43,275.0,110.0,85.0,105.0,250.0,310.0
2022-11-10,103.89,497.73,110.0,405.0,138.33,220.0,250.0,267.5,195.0,465.0
2022-11-11,195.0,265.0,250.0,88.33,300.0,95.0,171.25,280.0,175.0,340.0
2022-11-12,255.0,100.0,300.0,116.67,95.0,296.67,252.75,365.0,318.64,283.33
2022-11-13,100.0,167.0,100.0,235.0,141.67,115.0,325.0,145.0,132.5,185.0
2022-11-14,190.0,235.0,210.0,100.0,550.0,135.0,265.0,155.0,91.67,167.5
2022-11-15,125.0,105.0,291.67,365.0,255.0,390.0,132.5,140.0,415.0,75.0
2022-11-16,432.0,305.0,110.0,577.5,180.0,245.0,310.0,146.25,71.25,236.43
2022-11-17,300.0,298.33,327.5,218.33,387.5,165.0,121.67,77.38,145.0,118.0
2022-11-18,165.0,120.0,375.0,302.5,283.33,335.0,259.17,115.0,195.0,415.0
2022-11-19,250.0,75.0,285.0,225.0,145.0,290.0,140.0,175.0,315.0,189.0
2022-11-20,95.0,261.67,115.0,135.0,160.0,261.25,268.33,151.67,235.0,390.0
2022-11-21,119.38,495.0,125.0,123.18,425.0,275.0,175.0,425.0,523.0,310.0
2022-11-22,115.0,125.0,240.48,85.0,126.88,365.0,100.0,135.0,110.0,193.33
2022-11-23,110.0,235.0,95.0,500.0,105.0,292.5,195.0,155.0,165.0,200.0
2022-11-24,145.0,145.0,360.0,85.0,113.33,105.0,340.0,300.0,370.0,272.5
2022-11-25,105.0,190.0,142.5,100.0,85.0,95.0,231.67,335.0,165.0,90.0
2022-11-26,343.33,275.0,140.0,118.33,168.33,111.67,275.75,256.67,155.0,340.0
2022-11-27,375.0,155.0,322.5,125.0,110.0,270.0,65.0,390.0,201.5,213.33
2022-11-28,313.1,125.0,150.0,335.0,155.0,265.0,290.0,118.0,180.0,198.64
2022-11-29,408.33,186.67,150.0,135.0,300.0,265.0,275.0,98.33,115.0,275.0
2022-11-30,121.67,575.0,203.33,145.0,340.0,240.0,275.0,145.0,266.67,332.5
2022-12-01,162.5,425.0,240.0,175.0,257.5,333.5,100.0,111.67,325.0,105.95
2022-12-02,120.0,281.67,365.0,130.0,505.0,247.5,165.0,375.0,115.0,390.0
2022-12-03,365.0,260.0,395.0,203.75,275.0,198.33,245.0,190.0,110.0,355.0
2022-12-04,135.0,276.67,290.0,325.0,158.33,115.62,135.0,245.0,225.0,273.33
2022-12-05,550.0,135.0,430.0,210.48,205.0,207.5,325.0,214.29,155.0,180.0
2022-12-06,167.0,365.0,85.0,105.0,348.33,185.0,305.0,390.0,85.0,125.0
2022-12-07,375.0,121.67,275.0,148.33,486.67,118.33,225.0,265.0,356.67,107.5
2022-12-08,121.67,116.67,161.67,285.0,340.0,285.0,320.0,85.0,240.0,275.0
2022-12-09,310.0,115.0,135.0,152.5,283.33,275.0,260.0,215.0,110.0,215.0
2022-12-10,190.0,290.0,135.0,105.0,400.0,128.33,425.0,250.0,295.0,167.5
2022-12-11,255.0,95.0,220.0,103.33,255.0,210.0,135.0,140.0,233.33,280.0
2022-12-12,125.0,270.0,200.0,137.86,325.0,175.0,350.0,163.33,365.0,265.0
2022-12-13,180.0,148.33,150.0,260.0,245.0,110.0,200.0,85.0,143.0,365.0
2022-12-14,125.0,285.0,190.0,215.0,175.0,165.0,365.0,323.33,245.0,535.0
2022-12-15,135.0,95.0,255.0,226.67,240.0,115.0,262.5,125.0,329.55,140.0
2022-12-16,385.0,323.0,110.0,287.5,390.0,140.0,130.56,113.33,95.0,385.0
2022-12-17,125.0,295.0,515.0,138.33,155.0,325.0,310.0,100.0,280.0,130.0
2022-12-18,105.0,218.33,275.0,380.0,275.0,270.0,140.0,233.33,280.0,190.0
2022-12-19,105.0,250.0,215.0,300.0,125.0,319.0,140.0,265.0,370.0,164.55
2022-12-20,325.0,365.0,86.9,102.5,227.5,115.0,117.5,170.0,233.33,265.0
2022-12-21,175.0,280.0,185.0,125.0,295.0,143.33,240.0,108.33,320.0,326.67
2022-12-22,125.0,115.0,141.67,200.0,305.0,95.0,356.67,300.0,135.0,405.0
2022-12-23,270.0,565.0,155.0,311.0,305.0,230.0,170.0,325.0,290.0,335.0
2022-12-24,175.0,125.0,410.0,280.0,400.0,240.0,115.0,130.0,325.0,320.0
2022-12-25,310.0,314.0,270.0,95.0,290.0,465.0,125.0,95.0,385.0,110.0
2022-12-26,545.0,245.0,172.14,195.0,240.0,425.0,187.27,365.0,322.5,432.0
2022-12-27,210.0,195.0,100.0,95.0,450.0,165.0,285.0,225.0,206.67,125.0
2022-12-28,365.0,125.0,125.0,515.0,505.0,160.0,220.0,270.0,98.0,427.5
2022-12-29,303.75,218.33,210.0,216.67,118.33,80.0,265.0,280.0,390.0,285.0
2022-12-30,281.67,310.0,135.0,140.71,95.0,125.0,215.0,152.5,440.0,265.0
2022-12-31,155.0,310.0,290.0,240.0,213.33,270.0,265.0,188.81,330.0,317.0
