Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,301.67,265.0,105.0,193.33,92.5,421.67,215.0,275.0,135.0,75.0
2022-06-06,128.33,120.0,151.43,321.67,226.67,195.0,110.0,360.0,335.0,145.0
2022-06-07,375.0,260.0,210.0,290.0,275.0,530.0,275.0,85.0,495.0,255.0
2022-06-08,280.0,515.0,165.0,170.0,245.0,105.0,95.0,110.0,110.0,135.0
2022-06-09,250.0,185.0,340.0,192.5,230.0,357.5,126.67,85.0,115.0,365.0
2022-06-10,245.0,125.0,160.0,325.0,263.33,105.0,170.0,95.0,155.0,475.0
2022-06-11,135.71,125.0,210.0,201.67,121.67,507.5,325.0,235.0,190.0,135.0
2022-06-12,325.0,241.25,375.0,160.0,146.43,145.0,291.67,175.0,100.91,150.0
2022-06-13,88.75,215.0,195.0,120.0,135.0,225.0,170.0,160.0,120.0,290.0
2022-06-14,125.0,145.0,45.0,317.0,335.0,225.0,375.0,115.0,135.0,113.75
2022-06-15,145.0,192.5,251.67,158.33,275.0,271.67,373.33,305.0,215.0,263.33
2022-06-16,110.0,310.0,100.0,145.0,210.0,375.0,144.29,250.0,139.76,141.67
2022-06-17,415.0,286.67,160.0,145.0,390.0,125.0,345.0,146.25,110.0,290.0
2022-06-18,390.0,285.0,192.5,113.33,105.0,178.33,132.5,233.33,285.0,125.0
2022-06-19,121.67,120.0,125.0,125.0,125.0,300.0,145.48,315.0,130.45,260.0
2022-06-20,138.0,425.0,105.0,265.0,105.0,410.0,315.0,190.0,95.0,250.0
2022-06-21,150.0,218.33,132.5,200.0,415.0,305.0,357.5,188.33,107.5,175.0
2022-06-22,126.25,190.0,325.0,270.0,272.5,175.0,135.0,115.0,282.5,81.67
2022-06-23,145.48,185.0,335.0,320.0,280.0,79.17,210.0,215.0,296.67,255.0
2022-06-24,425.0,100.0,71.25,325.0,310.0,365.0,250.0,145.0,240.0,142.14
2022-06-25,212.5,159.29,175.0,270.0,155.0,357.5,190.0,290.0,265.0,111.67
2022-06-26,235.0,132.86,200.56,101.67,300.0,315.0,290.0,178.5,175.0,151.67
2022-06-27,180.0,253.33,340.0,235.0,236.67,295.0,270.0,176.67,135.0,175.0
2022-06-28,110.0,100.0,175.0,265.0,305.0,175.0,92.5,115.0,149.29,105.0
2022-06-29,67.5,325.0,325.25,247.5,360.0,95.0,189.0,120.0,132.5,220.5
2022-06-30,360.0,115.0,143.33,115.0,247.5,135.0,100.0,265.0,253.33,120.0
2022-07-01,425.0,285.0,95.0,171.67,110.0,95.0,315.0,145.0,210.0,170.0
2022-07-02,316.19,318.33,321.67,175.0,125.0,65.0,160.0,248.75,145.0,282.5
2022-07-03,170.0,215.0,207.5,190.0,215.0,140.0,239.76,215.0,161.67,115.0
2022-07-04,97.0,325.0,220.0,155.0,95.0,112.5,135.0,190.0,287.5,145.0
2022-07-05,190.0,90.0,301.67,175.0,116.67,325.0,270.0,135.0,175.0,327.5
2022-07-06,115.0,327.0,130.0,190.0,290.0,215.0,221.67,160.0,365.0,190.0
2022-07-07,220.0,290.0,285.0,180.0,273.33,270.0,210.0,230.0,390.0,283.33
2022-07-08,142.5,203.57,125.0,110.0,340.0,307.5,112.73,95.0,75.0,130.0
2022-07-09,390.0,500.0,263.33,195.0,235.0,135.0,160.0,250.0,425.0,265.0
2022-07-10,319.0,330.0,79.17,205.0,390.0,101.0,155.0,250.0,305.0,335.0
2022-07-11,225.0,147.5,190.0,105.0,175.0,370.0,225.0,260.0,100.0,233.33
2022-07-12,275.0,475.0,135.95,340.0,280.0,276.67,150.0,90.0,145.0,120.0
2022-07-13,77.5,101.67,265.0,125.0,83.33,342.5,125.0,113.33,163.57,365.0
2022-07-14,120.0,145.0,240.0,135.0,148.57,125.0,255.0,175.0,137.5,285.0
2022-07-15,105.0,170.0,200.0,190.0,310.0,185.0,125.0,216.67,440.0,321.0
2022-07-16,263.33,525.0,215.0,175.0,415.0,390.0,108.33,175.0,315.0,160.0
2022-07-17,328.75,175.0,100.0,85.0,281.67,186.25,326.25,421.67,300.0,200.0
2022-07-18,410.0,190.0,150.0,235.71,121.67,235.0,155.0,288.33,110.0,210.0
2022-07-19,240.0,190.0,125.0,110.0,97.22,241.25,165.0,205.0,130.0,125.0
2022-07-20,255.0,115.0,125.0,158.0,236.67,82.5,190.0,125.0,181.0,217.0
2022-07-21,197.5,103.75,170.0,390.0,311.25,260.0,130.0,396.67,375.0,590.0
2022-07-22,115.0,129.17,100.0,175.0,225.0,155.0,300.0,132.5,160.0,125.0
2022-07-23,89.29,155.0,253.33,265.0,170.0,255.0,110.0,85.0,270.0,135.0
2022-07-24,565.0,240.0,94.17,418.33,273.33,365.0,435.0,180.0,286.67,130.0
2022-07-25,255.0,141.67,94.05,290.0,285.0,110.0,135.0,375.0,260.0,185.0
2022-07-26,145.0,184.05,375.0,150.0,219.17,100.0,320.0,110.0,150.0,365.0
2022-07-27,145.0,155.0,325.0,455.0,235.0,102.5,308.0,245.0,135.0,95.0
2022-07-28,190.0,275.0,255.0,198.33,285.0,125.0,105.0,430.0,575.0,175.0
2022-07-29,213.33,160.0,525.0,128.75,95.0,75.0,305.0,275.0,105.0,130.0
2022-07-30,395.0,112.5,265.0,265.0,75.0,95.0,135.0,265.0,165.0,360.0
2022-07-31,240.0,115.0,180.0,180.0,316.67,410.0,270.0,118.64,140.0,155.0
2022-08-01,95.0,165.0,335.0,105.0,515.0,131.67,375.0,125.0,327.73,180.0
2022-08-02,190.0,262.5,110.0,288.33,355.0,375.0,265.0,121.67,125.0,375.0
2022-08-03,310.0,312.5,231.0,115.0,465.0,232.5,128.33,130.0,248.75,145.0
2022-08-04,325.25,325.0,115.0,128.33,152.5,167.5,320.0,190.0,158.33,130.95
2022-08-05,278.33,225.0,185.0,198.64,195.0,155.0,325.0,115.0,210.0,145.0
2022-08-06,305.0,135.0,125.0,157.5,200.0,175.0,261.67,203.33,291.75,210.0
2022-08-07,220.0,365.0,170.0,387.5,155.0,265.0,281.67,107.5,170.0,145.0
2022-08-08,132.5,150.0,128.33,151.36,262.62,575.0,280.0,310.0,255.0,321.67
2022-08-09,310.0,300.0,425.0,250.0,260.0,275.0,185.0,258.33,110.0,172.5
2022-08-10,95.0,375.0,90.0,525.0,203.33,465.0,245.0,205.0,332.5,310.0
2022-08-11,100.0,325.0,94.17,360.0,305.0,213.0,326.25,260.0,110.0,175.0
2022-08-12,135.0,85.0,228.1,375.0,375.0,165.0,268.75,540.0,218.81,115.0
2022-08-13,135.0,390.0,115.0,238.33,290.0,303.33,163.33,183.0,351.67,210.0
2022-08-14,375.0,120.0,150.0,262.5,425.0,125.0,310.0,240.0,175.0,75.0
2022-08-15,185.0,175.0,143.0,125.0,67.5,75.0,75.0,290.0,290.0,118.33
2022-08-16,215.0,290.0,125.0,183.0,165.0,140.48,115.0,278.75,225.0,95.0
2022-08-17,91.67,390.0,295.0,195.0,121.67,190.0,128.33,205.0,127.0,203.57
2022-08-18,360.0,365.0,275.0,190.0,265.0,290.0,325.91,425.0,390.0,135.0
2022-08-19,385.0,238.33,340.0,125.0,83.33,176.9,190.0,185.0,118.33,515.0
2022-08-20,303.33,150.0,240.0,306.67,290.0,192.5,95.0,335.0,165.0,195.0
2022-08-21,280.0,110.0,125.0,201.67,130.0,110.0,270.0,255.0,265.0,360.0
2022-08-22,125.0,360.0,135.0,207.38,115.0,285.0,130.0,403.33,175.0,115.0
2022-08-23,150.0,101.0,410.0,310.0,285.0,340.0,141.82,303.33,290.0,290.0
2022-08-24,95.0,151.67,207.5,140.0,575.0,280.95,165.0,160.0,325.0,265.0
2022-08-25,190.0,390.0,105.0,175.0,130.0,375.0,165.0,370.0,141.67,135.0
2022-08-26,300.0,360.0,215.0,213.33,150.0,480.0,270.0,135.0,205.0,186.67
2022-08-27,95.0,175.0,213.33,218.33,105.0,128.33,260.0,107.5,103.33,165.0
2022-08-28,308.33,115.0,223.33,80.0,95.0,130.0,296.67,363.33,145.0,270.0
2022-08-29,126.11,176.67,282.5,193.33,155.0,125.0,136.9,225.0,356.67,125.0
2022-08-30,131.67,265.0,125.0,115.0,410.0,315.0,410.0,85.0,115.0,390.0
2022-08-31,120.0,126.67,425.0,347.5,115.0,287.5,85.0,200.0,265.0,132.0
2022-09-01,125.0,250.0,107.5,405.0,250.0,155.0,115.0,235.0,135.0,135.0
2022-09-02,110.0,170.0,220.0,350.0,103.33,125.0,250.0,190.0,305.0,88.33
2022-09-03,400.0,290.0,137.86,175.0,222.5,278.33,75.0,105.0,165.0,371.67
2022-09-04,175.0,145.0,120.0,142.5,150.0,305.0,461.67,375.0,180.0,190.0
2022-09-05,240.0,105.0,461.67,205.0,95.0,232.5,415.0,270.0,125.0,285.0
2022-09-06,175.0,310.0,147.5,415.0,317.5,192.5,155.0,202.5,240.0,210.0
2022-09-07,265.0,310.0,121.67,101.67,275.0,548.33,110.0,101.67,425.0,100.0
2022-09-08,135.83,145.0,240.0,140.0,340.0,365.0,150.0,83.33,185.0,100.0
2022-09-09,103.33,165.0,155.0,525.0,485.0,200.0,365.0,325.0,125.0,290.0
2022-09-10,283.33,375.0,105.0,105.0,207.5,110.0,260.0,210.0,205.0,125.0
2022-09-11,491.67,150.0,115.0,130.0,230.0,192.86,375.0,185.0,233.33,115.0
2022-09-12,575.0,395.0,225.0,105.0,115.0,303.33,195.0,107.5,192.5,165.0
2022-09-13,120.0,203.33,255.0,95.0,131.67,300.0,235.0,430.0,210.0,390.0
2022-09-14,140.0,255.0,295.0,250.0,155.0,160.0,103.33,143.75,425.0,145.0
2022-09-15,375.0,290.0,125.0,390.0,245.0,327.0,270.0,190.0,100.0,105.0
2022-09-16,368.33,233.33,265.0,153.33,105.0,175.0,95.0,290.0,190.0,111.0
2022-09-17,115.0,461.67,241.67,135.0,178.5,325.0,315.0,105.0,178.33,312.5
2022-09-18,190.0,210.0,290.0,125.0,500.0,145.0,310.0,281.67,145.0,238.33
2022-09-19,155.0,225.0,275.0,230.0,315.0,135.0,174.17,355.0,210.0,132.5
2022-09-20,325.0,135.0,240.0,125.0,225.0,111.67,330.45,315.0,225.0,240.0
2022-09-21,240.0,235.0,250.0,145.0,305.0,100.0,315.0,165.0,125.0,170.0
2022-09-22,255.0,310.0,138.12,222.5,505.0,95.0,157.5,210.0,171.67,311.0
2022-09-23,160.0,201.67,135.0,148.75,260.71,85.0,125.0,165.0,336.67,290.0
2022-09-24,575.0,116.25,187.14,90.0,311.67,275.0,95.83,145.24,288.33,280.0
2022-09-25,190.0,330.0,125.0,425.0,535.0,131.67,325.0,255.0,295.0,126.19
2022-09-26,200.0,335.0,375.0,330.0,90.0,325.0,155.0,170.0,305.0,185.0
2022-09-27,100.0,172.14,90.0,245.0,263.33,85.0,565.0,320.0,102.5,305.0
2022-09-28,125.0,380.0,355.0,192.5,214.29,125.0,185.0,315.0,335.0,499.0
2022-09-29,331.0,240.0,190.0,135.95,200.0,147.62,280.0,310.0,315.0,93.33
2022-09-30,240.0,131.0,160.0,325.0,110.0,260.0,110.0,133.33,125.0,490.0
2022-10-01,323.0,297.5,145.0,110.0,150.0,340.0,360.0,146.43,270.0,200.0
2022-10-02,229.29,165.0,483.0,215.0,295.0,115.0,110.0,285.0,220.0,375.0
2022-10-03,137.5,565.0,355.0,118.33,415.0,220.0,275.0,275.0,95.0,213.33
2022-10-04,265.0,265.0,95.0,265.0,72.5,233.33,340.0,190.0,228.33,75.0
2022-10-05,80.0,90.0,335.0,170.0,184.5,110.0,220.0,145.56,125.0,435.0
2022-10-06,151.67,390.0,260.0,315.0,430.0,150.0,325.0,130.0,132.5,260.0
2022-10-07,335.0,115.0,483.0,125.0,305.0,175.0,105.0,215.0,375.0,315.0
2022-10-08,390.0,180.0,310.0,285.0,280.0,225.0,180.0,125.0,130.0,175.0
2022-10-09,225.0,395.0,295.0,135.0,100.0,396.67,123.33,360.0,327.5,201.67
2022-10-10,175.0,115.48,146.67,140.0,175.0,105.0,435.0,127.5,375.0,215.0
2022-10-11,238.33,265.0,210.0,240.0,135.0,243.0,133.33,105.0,95.0,135.0
2022-10-12,121.25,140.0,225.0,220.0,231.67,390.0,255.0,246.25,303.33,145.0
2022-10-13,103.89,160.0,146.67,121.67,335.0,566.67,330.0,130.0,85.0,266.43
2022-10-14,280.0,270.0,305.0,75.0,135.0,317.5,95.0,255.0,440.0,408.33
2022-10-15,375.0,174.05,250.0,155.0,255.0,425.0,138.33,130.0,103.33,190.0
2022-10-16,135.0,165.0,90.0,105.0,325.91,307.38,130.0,165.0,225.0,150.0
2022-10-17,265.0,115.0,135.0,118.33,240.0,80.0,243.33,200.0,535.0,190.0
2022-10-18,107.5,240.0,155.0,327.5,315.0,271.67,495.0,380.0,243.33,253.75
2022-10-19,105.0,250.0,105.0,91.0,101.67,105.0,85.0,245.0,212.86,210.0
2022-10-20,412.5,169.0,100.0,125.0,320.0,118.33,367.5,145.0,217.5,225.0
2022-10-21,310.0,160.0,93.33,85.0,250.0,302.5,155.0,285.0,275.0,110.0
2022-10-22,373.33,205.0,170.0,460.0,172.5,115.0,126.67,376.82,77.5,194.0
2022-10-23,238.57,125.0,141.67,140.0,105.0,325.0,290.0,145.0,275.0,115.0
2022-10-24,115.0,172.5,135.0,105.0,300.0,105.0,180.0,143.33,323.33,260.0
2022-10-25,155.0,175.0,145.0,125.0,235.71,350.0,324.0,250.0,195.0,315.0
2022-10-26,103.33,145.0,85.0,183.33,366.67,175.0,75.83,143.0,97.0,290.0
2022-10-27,150.0,115.83,275.0,225.0,125.0,425.0,88.33,210.0,290.0,145.0
2022-10-28,375.0,345.0,150.0,150.0,305.0,335.0,155.0,575.0,115.0,81.67
2022-10-29,275.0,252.5,162.5,265.0,85.0,240.0,95.0,101.0,130.0,120.0
2022-10-30,195.0,210.0,340.0,115.0,125.0,181.67,315.0,170.0,115.0,275.0
2022-10-31,475.0,395.0,265.0,465.0,125.0,350.0,95.0,184.0,180.0,95.0
2022-11-01,335.0,315.0,425.0,330.0,375.0,272.5,243.33,358.33,145.0,225.0
2022-11-02,282.5,260.0,325.0,282.5,110.0,125.0,223.5,136.9,230.0,115.0
2022-11-03,125.0,115.62,280.0,125.0,113.0,141.9,385.0,235.0,125.0,325.0
2022-11-04,115.0,330.0,230.0,325.0,120.0,270.0,406.25,315.0,190.91,190.0
2022-11-05,395.0,300.0,230.0,305.0,210.0,85.0,225.0,150.0,145.0,125.0
2022-11-06,175.0,120.0,125.0,210.0,109.0,357.5,325.0,125.0,115.0,310.0
2022-11-07,282.5,260.0,435.0,425.0,138.33,151.67,142.27,140.0,126.88,225.0
2022-11-08,175.0,183.33,375.0,110.0,165.0,115.0,245.0,355.0,235.0,130.0
2022-11-09,310.0,141.67,325.0,127.5,290.0,190.0,523.0,110.0,395.0,195.0
2022-11-10,206.25,335.0,305.0,125.0,210.0,175.0,111.67,140.0,312.5,168.33
2022-11-11,197.5,183.0,465.0,125.0,145.0,102.5,135.71,250.0,150.0,105.0
2022-11-12,200.0,190.0,110.0,375.0,290.0,97.5,130.0,120.0,320.0,245.0
2022-11-13,135.0,350.0,140.0,95.0,280.0,165.0,110.0,120.0,465.0,135.0
2022-11-14,415.0,106.67,319.38,223.5,475.0,172.5,322.5,225.71,135.0,315.0
2022-11-15,323.33,130.0,267.5,135.0,110.0,157.5,250.0,255.0,560.0,137.5
2022-11-16,111.0,225.0,240.0,276.67,105.0,115.0,285.0,325.0,195.0,260.0
2022-11-17,270.0,286.67,255.0,190.0,128.33,260.0,270.0,430.0,85.0,170.0
2022-11-18,91.25,122.5,110.0,155.0,120.0,491.67,241.25,300.0,290.0,133.33
2022-11-19,590.0,136.9,121.67,170.0,105.0,347.5,400.0,205.0,255.0,110.0
2022-11-20,153.18,275.0,225.0,256.88,270.0,240.0,141.67,87.5,175.0,320.0
2022-11-21,255.0,232.0,115.0,285.0,276.67,156.67,120.0,250.0,192.86,265.0
2022-11-22,100.0,267.5,300.0,140.0,250.0,105.0,190.0,280.0,105.0,190.0
2022-11-23,91.0,110.0,430.0,92.5,107.5,155.0,155.0,328.33,330.0,300.0
2022-11-24,275.0,360.0,175.0,368.33,286.67,118.33,200.0,115.0,363.33,87.5
2022-11-25,290.0,505.0,326.67,210.0,205.0,190.0,337.5,150.0,155.0,215.0
2022-11-26,325.0,126.25,125.0,345.0,125.0,140.0,305.0,410.0,327.73,325.0
2022-11-27,345.0,140.0,240.0,135.0,110.0,180.0,155.0,210.0,125.0,285.0
2022-11-28,240.0,91.67,245.0,475.0,410.0,135.0,110.0,155.0,238.33,281.67
2022-11-29,270.0,135.0,142.27,100.0,316.67,225.0,215.0,141.67,295.0,296.67
2022-11-30,212.5,295.0,130.0,110.0,135.0,125.0,240.0,190.0,250.0,105.0
2022-12-01,125.0,165.0,260.0,635.0,110.0,101.67,147.5,115.0,165.0,300.0
2022-12-02,115.0,141.67,350.0,475.0,290.0,300.0,135.0,185.0,275.0,334.09
2022-12-03,171.0,210.0,115.0,273.33,103.57,581.67,197.5,135.0,320.0,305.0
2022-12-04,213.33,290.0,171.67,290.0,290.0,130.95,115.0,220.0,184.05,110.0
2022-12-05,308.33,170.0,135.0,270.0,176.67,267.5,386.67,45.0,376.67,190.0
2022-12-06,207.5,168.33,280.0,125.0,145.0,247.5,183.33,315.0,290.0,215.0
2022-12-07,252.5,365.0,271.19,400.0,115.0,241.25,350.0,360.0,145.0,330.91
2022-12-08,125.0,161.67,115.0,290.0,275.0,175.0,140.0,375.0,298.33,85.0
2022-12-09,145.0,79.76,192.5,85.0,152.5,210.0,320.0,375.0,325.0,368.33
2022-12-10,128.33,250.24,355.0,111.25,150.0,85.0,253.0,150.0,161.67,255.0
2022-12-11,105.0,133.33,140.0,285.0,355.0,421.67,230.0,87.5,155.0,235.0
2022-12-12,125.0,340.0,110.0,72.5,86.67,290.0,145.0,125.0,120.0,80.0
2022-12-13,208.75,165.0,232.5,135.0,150.0,110.0,225.0,305.0,125.0,120.0
2022-12-14,135.0,245.0,175.0,210.71,110.0,265.0,85.0,313.33,155.0,270.0
2022-12-15,140.0,278.33,310.0,260.0,135.0,125.0,215.0,375.0,265.0,340.0
2022-12-16,223.57,135.0,430.0,110.0,185.0,115.0,306.67,175.0,243.33,105.0
2022-12-17,200.0,250.0,325.0,325.91,240.0,230.0,148.33,115.0,120.0,125.0
2022-12-18,105.0,310.0,321.67,375.0,209.75,425.0,380.0,155.0,145.0,140.0
2022-12-19,185.0,355.0,170.0,260.0,270.0,310.0,300.0,146.67,360.0,190.0
2022-12-20,180.0,410.0,260.0,212.5,375.0,240.0,302.62,135.0,175.0,125.0
2022-12-21,395.0,135.0,225.71,368.33,115.0,375.0,115.0,250.0,125.0,260.0
2022-12-22,95.0,190.0,210.0,335.0,240.0,95.0,105.0,390.0,135.0,392.5
2022-12-23,320.0,585.0,103.33,300.0,268.75,110.0,115.0,121.67,180.0,337.5
2022-12-24,245.0,345.0,155.0,216.67,215.0,77.5,105.0,475.0,365.0,226.25
2022-12-25,253.33,137.5,115.0,155.0,132.5,240.0,135.0,125.0,290.0,140.0
2022-12-26,90.0,175.0,75.0,303.75,138.33,110.0,300.0,158.75,125.0,171.25
2022-12-27,255.0,125.0,575.0,117.5,440.0,115.0,375.0,285.0,145.0,151.67
2022-12-28,303.33,301.67,118.33,325.0,115.0,315.0,130.56,273.33,80.0,250.0
2022-12-29,250.0,323.33,65.0,145.0,210.0,150.0,113.33,93.33,128.33,160.0
2022-12-30,280.0,375.0,185.0,270.0,265.0,135.0,110.0,75.0,319.38,260.0
2022-12-31,242.86,110.0,103.75,95.0,158.33,392.5,105.0,180.0,265.0,110.0
2023-01-01,125.0,167.5,118.33,92.5,152.5,255.0,91.67,550.0,275.0,174.05
2023-01-02,140.0,125.0,95.0,111.0,160.0,220.0,70.0,125.0,292.5,102.5
2023-01-03,103.33,190.0,101.0,365.0,125.0,91.67,357.5,216.67,105.0,190.0
2023-01-04,232.5,365.0,133.33,131.67,100.0,240.0,195.0,157.5,350.0,412.5
2023-01-05,230.0,120.0,82.14,140.0,330.0,315.0,75.0,132.5,120.0,190.0
2023-01-06,151.43,130.0,375.0,240.0,205.0,131.67,195.48,290.0,262.5,149.0
2023-01-07,215.0,320.0,365.0,130.0,90.0,83.0,155.0,270.0,95.0,91.67
2023-01-08,210.0,225.0,305.0,165.0,370.0,157.5,110.0,55.0,95.0,368.33
2023-01-09,108.64,308.33,240.0,275.0,260.0,251.0,565.0,155.0,340.0,265.0
2023-01-10,130.0,125.0,115.0,180.0,110.0,280.0,142.5,255.0,95.0,200.0
2023-01-11,236.9,149.38,290.0,180.0,145.0,96.11,430.0,135.0,210.0,108.33
2023-01-12,330.0,75.0,265.0,525.0,310.0,235.0,100.0,170.0,86.67,410.0
2023-01-13,85.0,153.18,257.5,200.0,160.0,77.5,310.0,326.82,625.0,575.0
2023-01-14,170.0,350.0,165.0,110.0,483.0,218.81,145.0,151.67,251.0,110.0
2023-01-15,273.33,305.0,425.0,125.0,253.33,260.0,195.0,290.0,348.33,305.0
2023-01-16,465.0,161.67,290.0,290.0,320.0,79.17,245.0,100.0,275.0,390.0
2023-01-17,145.0,370.0,130.0,263.33,270.0,325.0,525.0,210.0,290.0,155.0
2023-01-18,261.67,105.0,115.0,275.0,290.0,175.0,245.0,190.0,240.0,115.0
2023-01-19,115.0,218.81,255.0,175.0,272.5,135.0,425.0,151.67,242.5,75.0
2023-01-20,135.0,107.5,321.0,195.0,130.0,225.0,286.67,125.0,310.0,150.0
2023-01-21,350.0,515.0,252.5,358.33,110.0,260.0,105.0,96.11,260.0,310.0
2023-01-22,100.0,140.0,240.0,145.0,315.0,155.0,293.33,475.0,421.67,150.0
2023-01-23,370.0,140.0,328.33,210.0,151.67,410.0,135.0,145.0,265.0,275.0
2023-01-24,125.0,110.0,365.0,390.0,295.0,115.0,172.5,310.0,340.0,45.0
2023-01-25,335.0,575.0,308.33,290.0,174.75,129.17,565.0,315.0,463.18,81.0
2023-01-26,260.0,170.0,350.0,255.0,225.0,311.67,527.5,325.0,315.0,240.0
2023-01-27,212.5,375.0,370.0,118.33,125.0,88.33,250.0,100.0,207.5,105.0
2023-01-28,290.0,195.0,262.62,137.14,200.0,131.0,135.0,250.0,150.0,165.0
2023-01-29,160.0,153.33,322.5,160.0,141.67,286.67,110.0,125.0,145.0,240.0
2023-01-30,195.0,160.0,305.0,131.67,255.0,118.33,206.67,125.0,125.0,250.0
2023-01-31,165.0,115.0,483.0,145.0,205.0,445.91,210.0,270.0,77.5,192.5
2023-02-01,105.0,235.0,550.0,145.0,290.0,240.0,115.0,88.33,170.0,255.0
2023-02-02,312.92,365.0,145.0,102.5,375.0,165.0,155.0,515.0,140.0,202.5
2023-02-03,271.67,65.0,575.0,190.0,335.0,125.0,300.0,95.0,115.0,300.0
2023-02-04,130.0,200.0,260.0,289.76,336.67,350.0,135.0,105.0,325.0,245.0
2023-02-05,99.44,118.33,219.17,375.0,125.0,390.0,161.67,126.67,55.0,575.0
2023-02-06,315.0,218.33,115.0,107.5,160.0,125.0,206.67,275.0,255.0,315.0
2023-02-07,135.0,375.0,260.0,365.0,175.0,125.0,125.0,239.17,145.0,140.0
2023-02-08,290.0,145.0,110.0,410.0,340.0,90.0,120.0,215.0,135.0,95.0
2023-02-09,180.0,235.0,135.0,122.5,186.67,260.0,305.0,240.0,206.67,125.0
2023-02-10,86.25,135.0,250.0,160.0,300.0,81.67,120.0,295.0,115.0,310.0
2023-02-11,95.0,180.0,613.33,250.0,475.0,228.33,125.0,415.0,185.0,210.0
2023-02-12,207.5,190.0,285.0,155.0,375.0,138.33,202.5,140.0,310.0,250.0
2023-02-13,130.0,325.0,115.0,180.0,145.0,125.0,105.0,180.0,206.67,91.67
2023-02-14,172.5,262.5,105.0,125.0,267.5,135.0,357.5,190.0,280.0,365.0
2023-02-15,290.0,226.67,115.0,135.0,147.5,335.0,190.0,240.0,336.67,310.0
2023-02-16,246.25,298.33,321.0,200.0,275.0,320.0,180.0,235.0,215.0,515.0
2023-02-17,150.0,90.0,110.0,395.0,252.75,115.0,105.0,385.0,375.0,335.0
2023-02-18,213.33,365.0,255.0,270.0,115.62,257.5,290.0,138.33,120.0,225.0
2023-02-19,191.25,253.33,475.0,300.0,170.0,230.0,98.81,115.0,145.0,115.0
2023-02-20,300.0,127.38,250.0,270.0,401.25,80.0,308.33,125.0,322.5,140.0
2023-02-21,310.0,290.0,107.5,217.5,181.67,128.33,235.0,248.33,260.0,390.0
2023-02-22,253.0,525.0,150.0,340.0,340.0,155.0,175.0,240.0,137.0,180.0
2023-02-23,275.0,120.0,503.33,85.0,135.0,150.0,283.33,390.0,125.0,270.0
2023-02-24,183.33,110.0,85.0,155.0,100.0,141.67,448.33,305.0,125.0,375.0
2023-02-25,287.5,240.0,110.0,120.0,225.0,241.25,320.0,165.0,190.0,310.0
2023-02-26,175.0,340.0,82.5,100.0,105.0,280.0,125.0,95.0,191.0,360.0
2023-02-27,355.0,165.0,290.0,590.0,100.0,245.0,140.0,145.0,255.0,217.5
2023-02-28,225.0,290.0,360.0,305.0,260.0,165.0,315.0,235.0,95.0,185.0
2023-03-01,210.0,145.0,145.0,225.0,135.0,290.0,301.67,365.0,390.0,425.0
2023-03-02,225.0,85.0,150.0,93.33,195.71,273.33,195.0,330.0,138.89,110.0
2023-03-03,190.0,140.0,105.0,235.0,253.33,435.0,241.25,115.0,135.0,115.0
2023-03-04,317.0,323.75,85.0,275.0,110.0,181.43,158.33,300.0,115.0,141.67
2023-03-05,330.0,125.0,210.0,315.0,310.0,144.17,186.67,149.38,375.0,110.0
2023-03-06,135.0,240.0,120.0,155.0,110.0,115.0,475.0,370.0,125.0,185.0
2023-03-07,290.0,435.0,155.0,380.0,91.67,270.0,380.0,225.0,290.0,523.0
2023-03-08,365.0,195.0,390.0,80.0,240.0,121.67,115.0,131.88,360.0,227.5
2023-03-09,300.0,120.0,270.0,152.5,115.0,260.0,155.0,125.0,170.0,95.0
2023-03-10,165.0,365.0,166.43,565.0,105.0,365.0,165.0,145.0,375.0,265.0
2023-03-11,325.0,110.0,212.86,131.67,141.67,95.0,175.91,340.0,175.0,245.0
2023-03-12,115.0,143.33,130.0,295.0,330.0,125.0,307.5,245.0,120.0,206.67
2023-03-13,240.0,145.0,317.0,200.0,375.0,256.67,223.33,145.0,240.0,300.0
2023-03-14,240.0,343.33,320.0,107.5,155.0,190.0,165.0,65.0,225.0,77.5
2023-03-15,86.67,160.0,95.0,312.5,95.83,130.0,115.0,125.0,207.5,175.0
2023-03-16,110.0,340.0,162.5,168.33,415.0,165.0,206.25,275.0,158.33,400.0
2023-03-17,75.0,141.0,290.0,290.0,350.0,230.0,300.0,345.0,491.0,303.33
2023-03-18,290.0,90.0,175.0,200.0,255.0,425.0,310.0,75.0,200.0,100.0
2023-03-19,265.0,176.25,195.0,375.0,210.0,95.0,165.0,300.0,210.0,150.0
2023-03-20,115.0,103.75,386.25,143.33,145.0,575.0,110.0,140.0,195.0,75.0
2023-03-21,115.0,135.0,155.0,145.0,236.43,121.67,65.0,190.0,263.33,410.0
2023-03-22,142.62,145.0,105.0,315.0,375.0,332.5,315.0,125.0,255.0,125.0
2023-03-23,282.0,225.0,330.0,410.0,65.0,110.0,232.5,280.0,110.0,240.0
2023-03-24,290.0,167.5,125.0,100.0,107.73,105.0,110.0,126.67,140.0,410.0
2023-03-25,366.88,85.0,302.5,325.0,138.33,390.0,125.0,210.0,115.0,90.0
2023-03-26,120.0,95.0,145.0,280.0,81.67,118.33,215.0,111.67,185.0,135.0
2023-03-27,475.0,330.0,170.0,171.43,143.57,410.0,240.0,235.0,158.33,88.33
