Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,105.0,125.0,125.0,357.5,80.0,235.0,290.0,260.0,315.0,303.33
2022-06-06,210.0,110.0,375.0,253.33,145.56,375.0,255.0,365.0,129.76,360.0
2022-06-07,215.0,219.29,115.0,130.0,140.0,255.0,225.0,175.0,346.67,75.0
2022-06-08,135.0,136.67,80.0,155.0,95.0,280.0,105.0,125.0,475.0,150.0
2022-06-09,460.0,285.0,270.0,210.0,240.0,135.0,135.0,110.0,111.25,377.5
2022-06-10,375.0,425.0,85.0,170.0,105.0,360.0,270.83,308.33,360.0,161.67
2022-06-11,239.76,150.0,217.5,321.67,135.0,231.67,285.0,135.0,365.0,425.0
2022-06-12,147.5,363.33,215.0,345.0,135.0,290.0,145.0,387.5,200.0,110.0
2022-06-13,143.0,135.0,340.5,110.0,230.0,267.5,357.5,270.0,170.0,110.0
2022-06-14,355.0,360.0,290.0,105.0,150.0,315.0,205.0,130.0,95.0,400.0
2022-06-15,190.0,140.0,475.0,435.0,376.67,105.0,275.0,135.0,164.55,110.0
2022-06-16,281.67,325.0,105.0,218.33,86.67,270.0,77.5,335.0,380.0,127.5
2022-06-17,175.0,353.33,110.0,290.0,260.0,135.0,182.5,125.0,170.0,290.0
2022-06-18,335.0,255.0,170.0,230.0,380.62,245.0,171.67,95.0,218.0,240.0
2022-06-19,370.0,425.0,230.0,107.73,290.0,135.0,285.0,170.0,165.0,92.5
2022-06-20,135.0,325.0,175.0,321.67,215.0,190.0,190.0,295.0,110.0,183.33
2022-06-21,135.0,255.0,230.0,310.0,220.0,189.0,189.0,180.0,106.67,224.0
2022-06-22,290.0,190.0,175.0,115.0,255.0,110.0,272.5,270.0,140.0,196.19
2022-06-23,255.0,400.0,225.0,240.0,81.67,150.0,127.0,270.0,360.0,325.91
2022-06-24,150.0,365.0,160.0,290.0,245.0,235.0,145.0,335.0,475.0,125.0
2022-06-25,175.0,145.0,296.67,118.33,314.0,151.36,231.67,295.0,390.0,505.0
2022-06-26,370.0,255.0,125.0,135.0,310.0,290.0,138.0,115.0,110.0,210.0
2022-06-27,125.0,260.0,158.33,160.0,332.5,85.0,110.0,325.0,323.0,115.0
2022-06-28,390.0,135.0,175.0,238.33,575.0,315.0,390.0,151.36,90.0,215.0
2022-06-29,83.33,285.0,227.5,336.67,80.0,139.29,271.67,400.0,360.0,240.0
2022-06-30,290.0,105.0,255.0,105.0,165.0,259.25,125.0,85.0,130.0,256.88
2022-07-01,310.0,320.0,135.0,310.83,105.0,88.33,81.11,296.67,290.0,320.0
2022-07-02,365.0,105.83,241.67,85.0,205.0,255.0,255.0,115.0,370.0,270.0
2022-07-03,275.0,135.0,142.5,110.0,385.0,280.0,85.0,330.0,189.0,95.0
2022-07-04,300.0,166.88,270.0,373.33,147.62,180.0,115.0,475.0,150.0,290.0
2022-07-05,225.0,140.0,225.0,120.0,155.0,240.0,260.0,223.33,300.0,400.0
2022-07-06,162.5,155.0,190.0,80.0,102.5,240.0,95.0,290.0,325.0,310.0
2022-07-07,145.0,125.0,135.0,390.0,178.57,138.0,197.5,128.75,125.0,316.19
2022-07-08,207.38,331.67,425.0,228.33,111.67,140.0,241.67,119.38,115.0,111.0
2022-07-09,140.0,160.0,465.0,144.17,125.0,250.0,360.0,210.0,435.0,310.0
2022-07-10,105.0,185.0,195.0,298.33,125.0,240.0,430.0,237.5,506.67,185.0
2022-07-11,465.0,340.0,280.0,115.0,130.0,85.0,82.5,272.5,290.0,180.0
2022-07-12,195.0,170.0,390.0,206.25,135.0,325.0,95.0,265.0,135.0,325.0
2022-07-13,197.5,327.0,290.0,266.43,357.5,121.67,348.75,85.0,330.0,325.0
2022-07-14,210.0,290.0,133.57,270.0,103.75,120.0,171.25,110.0,277.5,175.0
2022-07-15,145.0,527.5,155.0,92.5,265.0,265.0,165.0,130.0,77.5,185.0
2022-07-16,110.0,120.0,198.33,125.0,115.0,527.5,340.0,275.0,270.0,125.0
2022-07-17,95.0,412.5,180.0,350.0,125.0,215.0,260.0,335.0,260.0,95.0
2022-07-18,320.0,170.0,340.0,135.0,170.0,191.0,327.5,280.0,105.0,135.0
2022-07-19,135.0,170.0,232.5,110.0,310.0,210.0,75.0,280.0,215.0,315.0
2022-07-20,225.0,115.0,200.0,200.0,128.33,335.0,165.0,85.0,260.0,300.0
2022-07-21,90.0,225.0,322.73,95.0,210.0,55.0,250.0,233.25,323.33,215.0
2022-07-22,221.67,100.0,215.0,90.0,105.0,135.0,177.5,505.0,375.0,231.0
2022-07-23,115.0,230.0,365.0,150.0,110.0,123.33,325.25,412.5,115.0,260.0
2022-07-24,290.0,295.0,100.0,117.5,221.67,103.89,228.33,125.0,125.0,157.5
2022-07-25,566.67,111.0,285.0,125.0,358.33,340.0,190.0,175.0,240.0,120.0
2022-07-26,293.75,295.0,190.0,165.0,90.0,315.0,210.0,120.0,290.0,110.0
2022-07-27,132.5,340.0,135.95,115.0,120.0,410.0,275.0,95.0,85.0,138.33
2022-07-28,140.0,185.0,125.0,253.33,160.0,375.0,135.0,115.0,280.0,115.0
2022-07-29,225.0,153.33,132.5,208.33,105.0,183.33,125.0,115.0,285.0,365.0
2022-07-30,356.67,143.0,143.75,113.0,135.0,96.11,120.0,225.0,107.5,285.0
2022-07-31,135.0,153.81,95.0,95.0,165.0,425.0,185.0,270.0,305.0,335.0
2022-08-01,303.33,300.0,155.0,565.0,505.0,88.33,136.67,160.0,145.0,575.0
2022-08-02,243.33,108.64,95.0,425.0,110.0,115.0,365.0,107.5,132.5,100.0
2022-08-03,115.0,250.0,323.0,490.0,275.0,155.0,273.33,105.0,187.38,155.0
2022-08-04,230.0,91.67,190.0,125.0,105.0,285.0,370.0,355.0,103.33,340.0
2022-08-05,130.0,537.5,394.09,140.0,265.0,290.0,230.0,226.67,190.0,342.27
2022-08-06,260.0,180.0,135.0,390.0,165.0,141.67,105.0,180.0,219.17,420.0
2022-08-07,97.5,390.0,83.33,105.0,375.0,80.0,105.0,135.0,136.67,240.0
2022-08-08,95.0,256.67,430.0,285.0,210.0,111.25,260.0,170.0,363.33,275.0
2022-08-09,208.75,315.0,255.0,125.0,263.33,255.0,260.0,130.0,285.0,171.67
2022-08-10,228.33,265.0,141.67,250.24,115.0,212.5,275.0,315.0,296.67,253.33
2022-08-11,400.0,375.0,102.5,305.0,110.0,325.0,175.0,400.0,325.0,300.0
2022-08-12,286.67,138.33,100.0,250.0,270.0,135.0,196.0,273.33,103.33,275.0
2022-08-13,125.0,270.0,375.0,260.0,260.0,227.5,290.0,145.0,295.0,365.0
2022-08-14,110.0,340.0,80.0,97.5,410.0,145.0,315.0,105.0,315.0,325.0
2022-08-15,175.0,138.33,325.0,275.0,110.0,238.75,106.67,110.0,290.0,215.0
2022-08-16,125.0,85.0,176.67,125.0,122.5,148.33,420.0,303.75,370.0,170.0
2022-08-17,325.0,270.0,300.0,110.0,150.0,135.0,121.25,115.0,125.0,145.0
2022-08-18,255.0,100.0,355.0,150.0,405.0,175.0,400.0,95.0,314.55,285.0
2022-08-19,140.0,240.0,110.0,86.9,425.0,160.0,435.0,86.67,115.0,150.0
2022-08-20,294.17,210.0,205.0,425.0,263.33,185.0,272.5,255.0,256.67,80.0
2022-08-21,120.0,525.0,288.33,126.67,85.0,150.0,155.0,275.0,255.0,143.33
2022-08-22,120.0,180.0,95.0,117.5,145.0,305.0,100.0,110.0,98.33,390.0
2022-08-23,135.0,95.0,265.0,105.0,255.0,145.0,230.0,334.05,128.75,175.0
2022-08-24,146.67,144.17,325.0,215.0,530.0,260.0,223.33,110.71,200.0,105.0
2022-08-25,225.0,385.0,277.5,110.0,323.33,280.95,320.0,240.0,225.0,110.0
2022-08-26,220.0,175.0,255.0,281.67,324.0,175.0,255.0,314.0,105.0,290.0
2022-08-27,240.0,335.0,175.0,210.0,80.0,77.5,410.0,125.0,240.0,270.0
2022-08-28,103.33,135.0,170.71,290.0,95.0,123.33,238.33,365.0,125.0,190.0
2022-08-29,300.0,90.0,218.33,337.5,265.0,148.81,340.0,165.0,110.0,106.25
2022-08-30,130.0,515.0,238.33,130.0,85.0,160.0,305.0,375.0,95.0,255.0
2022-08-31,136.67,525.0,95.0,260.0,193.33,235.71,341.67,390.0,235.0,155.0
2022-09-01,325.0,175.91,265.0,130.0,225.0,290.0,330.91,271.67,265.0,375.0
2022-09-02,136.9,150.0,163.33,220.0,155.0,150.0,415.0,141.67,210.0,210.0
2022-09-03,95.0,84.52,340.0,190.0,176.67,130.0,130.0,120.0,274.17,325.0
2022-09-04,271.67,143.75,415.0,290.0,105.0,156.67,140.0,223.75,120.0,185.0
2022-09-05,125.0,310.0,442.0,125.0,150.0,240.0,142.62,385.0,285.0,130.0
2022-09-06,110.0,481.67,115.0,411.36,110.0,185.0,241.25,82.5,205.0,170.0
2022-09-07,128.33,190.0,351.67,110.0,341.67,310.0,85.0,285.0,356.67,365.0
2022-09-08,365.0,310.0,175.0,118.75,245.0,118.33,275.0,350.0,335.0,407.0
2022-09-09,370.0,317.5,335.0,100.0,355.0,240.0,280.0,98.81,95.0,275.0
2022-09-10,240.0,110.0,103.75,273.33,225.0,155.0,177.5,105.95,155.0,235.0
2022-09-11,325.0,150.0,280.0,110.0,120.0,110.0,103.33,305.0,275.0,150.0
2022-09-12,105.0,418.33,215.0,110.0,198.33,260.0,390.0,240.0,125.0,175.0
2022-09-13,158.33,110.0,365.0,148.57,440.0,282.5,335.0,95.0,253.75,225.0
2022-09-14,325.0,110.0,205.0,130.0,152.5,151.67,315.0,270.0,182.0,268.33
2022-09-15,135.0,75.0,90.0,255.0,95.0,110.0,320.0,300.0,363.33,80.0
2022-09-16,190.0,99.44,280.0,345.0,448.33,265.0,145.0,275.0,125.0,350.0
2022-09-17,116.67,172.14,365.0,112.78,123.18,150.0,285.0,216.67,138.89,151.67
2022-09-18,90.0,102.5,235.0,280.0,450.0,173.33,280.0,200.0,310.83,386.67
2022-09-19,259.25,85.0,140.0,117.5,155.0,210.0,90.0,155.0,320.0,235.0
2022-09-20,359.55,273.33,310.0,205.0,365.0,351.67,190.0,308.33,325.0,97.0
2022-09-21,340.0,290.0,180.0,158.33,500.0,260.0,105.0,135.0,83.0,360.0
2022-09-22,191.67,310.0,150.0,271.19,290.0,105.0,390.0,158.75,115.0,126.25
2022-09-23,168.33,475.0,408.33,368.33,145.48,142.5,160.0,190.0,270.0,97.0
2022-09-24,360.0,288.33,161.67,115.0,265.0,375.0,285.0,205.0,235.0,343.33
2022-09-25,155.0,118.33,190.0,335.0,310.0,196.67,158.33,270.0,210.0,305.0
2022-09-26,160.0,125.0,157.5,131.67,300.0,115.0,271.67,385.0,85.0,305.0
2022-09-27,215.0,85.0,310.0,105.0,375.0,141.36,300.0,268.33,165.71,135.0
2022-09-28,275.0,350.0,215.0,365.0,365.0,100.0,175.0,147.86,220.0,130.0
2022-09-29,127.5,300.0,130.0,357.5,135.0,295.0,286.25,340.0,360.0,232.5
2022-09-30,168.33,207.5,276.67,390.0,110.0,275.0,110.0,150.0,150.0,86.67
2022-10-01,375.0,110.0,162.5,525.0,217.5,265.0,305.0,130.0,291.67,155.0
2022-10-02,270.0,390.0,105.0,375.0,301.67,167.5,337.5,291.25,420.0,110.0
2022-10-03,239.76,315.0,275.0,305.0,210.0,123.33,230.0,275.0,115.62,395.0
2022-10-04,135.0,275.0,150.0,253.33,105.0,523.0,255.0,116.67,156.67,215.0
2022-10-05,215.0,75.0,210.0,392.5,310.0,125.0,205.0,209.75,127.5,145.0
2022-10-06,323.0,187.5,340.0,125.0,120.0,130.0,238.33,275.0,110.0,175.0
2022-10-07,111.0,163.33,210.0,260.0,376.67,140.0,272.5,260.0,115.0,242.5
2022-10-08,360.0,290.0,135.0,95.0,310.0,205.0,160.0,87.0,138.33,145.0
2022-10-09,215.0,310.0,225.0,100.0,245.0,285.0,121.25,250.0,325.0,396.67
2022-10-10,115.0,200.0,375.0,160.0,225.0,108.33,125.0,327.5,127.5,187.38
2022-10-11,345.0,194.0,166.67,143.33,145.0,127.5,134.52,280.0,85.0,360.0
2022-10-12,107.5,95.0,108.33,155.0,200.0,327.5,207.5,155.0,100.0,108.33
2022-10-13,385.0,147.86,95.0,145.0,240.0,200.0,335.0,175.0,105.0,285.0
2022-10-14,340.0,335.0,155.0,110.0,250.0,135.0,135.0,133.33,240.0,108.64
2022-10-15,203.33,260.0,305.0,125.0,325.0,163.75,78.33,88.33,154.09,180.0
2022-10-16,340.0,415.0,160.0,330.91,190.0,142.5,375.0,390.0,290.0,145.0
2022-10-17,271.67,226.67,435.0,345.0,135.0,135.0,275.0,100.0,310.0,403.33
2022-10-18,124.0,125.0,238.0,239.76,145.0,375.0,236.67,115.0,149.38,181.25
2022-10-19,490.0,100.91,148.12,105.0,310.0,170.0,197.5,110.0,355.0,135.0
2022-10-20,170.0,335.0,110.0,166.25,483.0,207.5,165.0,275.0,315.0,210.0
2022-10-21,340.0,340.0,305.0,127.5,323.33,190.0,271.67,135.0,290.0,206.67
2022-10-22,148.33,257.5,170.0,215.0,107.5,585.0,135.0,114.44,200.0,375.0
2022-10-23,150.0,220.0,158.33,175.0,145.0,155.0,326.0,115.0,113.0,390.0
2022-10-24,180.0,215.0,240.0,300.0,135.0,75.0,260.0,125.0,185.0,280.0
2022-10-25,120.0,340.0,385.0,95.0,375.0,97.5,265.0,375.0,325.0,155.0
2022-10-26,125.0,134.09,235.0,138.18,505.0,135.0,205.0,525.0,145.0,101.19
2022-10-27,280.0,125.0,390.0,325.0,362.5,144.17,230.0,177.78,148.33,330.0
2022-10-28,100.0,325.0,337.5,215.0,340.0,223.33,380.0,95.0,243.33,425.0
2022-10-29,325.0,103.75,158.33,165.0,326.67,273.0,115.0,160.0,261.25,375.0
2022-10-30,390.0,135.0,135.0,91.67,575.0,135.0,241.67,290.0,95.0,165.0
2022-10-31,110.0,90.0,85.0,145.0,175.0,225.0,187.5,230.0,200.0,290.0
2022-11-01,550.0,475.0,119.09,300.0,95.0,180.0,268.75,575.0,145.0,375.0
2022-11-02,363.33,145.0,218.33,110.0,115.0,80.0,265.0,515.0,100.0,540.0
2022-11-03,140.0,115.0,259.25,500.0,322.5,290.0,320.0,240.0,302.5,216.67
2022-11-04,201.67,400.0,92.5,143.75,135.0,440.0,340.0,170.0,95.0,270.0
2022-11-05,91.67,115.0,280.0,105.0,310.0,293.33,300.0,315.0,138.33,135.0
2022-11-06,290.0,290.0,415.0,220.0,298.33,310.0,243.0,196.67,220.5,135.0
2022-11-07,430.0,205.0,145.0,310.0,230.0,78.33,252.5,135.0,121.67,370.0
2022-11-08,290.0,255.0,85.0,290.0,185.0,285.0,113.0,265.0,192.5,215.0
2022-11-09,225.0,200.0,237.5,240.0,330.0,177.0,155.0,220.0,197.5,210.0
2022-11-10,151.67,255.0,260.0,230.0,210.0,222.5,175.0,375.0,95.0,380.0
2022-11-11,105.0,260.0,177.5,250.0,290.0,150.0,250.0,240.0,155.0,390.0
2022-11-12,105.0,285.0,121.25,145.0,195.0,310.0,140.0,305.0,155.0,210.0
2022-11-13,375.0,500.0,285.0,62.5,322.73,165.0,550.0,190.0,290.0,275.0
2022-11-14,100.0,160.0,325.0,325.0,100.0,265.0,155.0,190.0,141.67,255.0
2022-11-15,175.0,348.33,95.0,210.0,165.0,316.67,148.33,100.0,225.0,115.0
2022-11-16,135.0,230.0,132.78,80.0,230.0,222.0,170.0,430.0,268.33,155.0
2022-11-17,135.0,142.5,290.0,210.0,151.19,390.0,125.0,120.0,325.0,340.0
2022-11-18,70.0,265.0,270.0,415.0,143.33,290.0,340.0,360.0,207.5,102.5
2022-11-19,465.0,120.0,375.0,350.0,175.0,125.0,310.0,115.0,260.0,125.0
2022-11-20,160.0,271.67,441.67,425.0,241.67,155.0,240.0,325.0,316.67,132.5
2022-11-21,105.0,157.5,120.0,375.0,180.0,250.0,145.0,100.0,111.25,335.0
2022-11-22,350.0,130.0,140.0,411.36,540.0,115.0,200.0,130.0,175.0,295.0
2022-11-23,100.0,95.0,325.0,115.0,185.0,315.0,126.67,125.0,166.67,130.0
2022-11-24,150.0,124.0,130.0,360.0,190.0,330.0,125.0,291.67,142.14,215.0
2022-11-25,449.0,390.0,145.0,500.0,141.67,507.5,90.0,140.0,130.45,173.33
2022-11-26,85.0,115.0,325.0,185.0,132.5,180.0,190.0,190.0,137.5,323.33
2022-11-27,223.33,130.0,186.0,351.67,245.0,275.0,230.0,265.0,491.67,149.29
2022-11-28,325.0,190.0,440.0,155.0,80.0,146.67,390.0,100.91,195.0,130.0
2022-11-29,160.0,365.0,475.0,232.5,154.38,270.0,130.0,387.5,255.0,240.0
2022-11-30,177.62,310.0,275.0,408.33,130.0,215.0,385.0,260.0,160.0,238.75
2022-12-01,90.0,290.0,260.0,408.12,90.0,277.5,420.0,475.0,126.67,465.0
2022-12-02,115.0,171.0,320.0,225.0,190.0,145.0,390.0,192.5,475.0,122.5
2022-12-03,151.43,190.0,129.0,275.0,190.0,415.0,110.0,150.0,216.67,157.62
2022-12-04,400.0,233.33,226.67,310.0,330.0,125.0,145.0,425.0,387.5,195.0
2022-12-05,165.0,265.0,125.0,425.0,210.0,145.0,265.0,95.0,255.0,110.0
2022-12-06,268.33,115.0,232.5,260.0,150.0,268.33,95.0,325.0,220.0,110.0
2022-12-07,315.0,107.5,135.0,95.0,85.0,161.67,115.0,263.33,143.33,77.5
2022-12-08,122.5,200.0,120.0,390.0,305.0,110.0,155.0,138.33,165.0,110.0
2022-12-09,145.0,318.33,460.0,290.0,315.0,210.0,106.67,240.0,200.0,270.0
2022-12-10,290.0,85.0,363.33,75.0,362.5,365.0,395.0,335.0,120.0,290.0
2022-12-11,302.27,140.0,92.5,135.0,390.0,240.0,125.0,170.0,86.67,170.0
2022-12-12,358.33,184.5,211.67,210.0,425.0,217.5,267.5,165.0,175.0,250.0
2022-12-13,125.0,298.33,240.0,290.0,270.0,180.0,145.0,166.67,120.0,203.33
2022-12-14,201.67,241.25,243.33,540.0,95.0,335.0,337.5,190.0,110.0,235.0
2022-12-15,250.0,210.0,95.0,310.0,85.0,175.0,165.0,290.0,325.0,110.0
2022-12-16,140.0,391.67,130.0,201.67,105.0,250.0,110.0,170.0,210.0,185.0
2022-12-17,145.0,90.0,290.0,125.0,292.5,120.0,310.0,95.0,325.0,245.0
2022-12-18,80.0,195.0,125.0,260.0,310.0,330.0,155.0,125.0,270.0,196.67
2022-12-19,241.25,327.5,117.86,250.0,245.0,210.0,88.33,201.67,130.0,105.0
2022-12-20,335.0,310.0,110.0,421.67,430.0,125.0,112.5,125.0,112.5,145.24
2022-12-21,105.0,290.0,365.0,146.67,145.0,135.0,71.25,225.0,155.0,240.0
2022-12-22,130.0,135.0,225.0,135.0,196.67,213.33,410.0,490.0,296.67,245.0
2022-12-23,325.0,190.0,575.0,365.0,365.0,282.5,321.67,105.0,95.0,255.0
2022-12-24,210.0,375.0,110.0,110.0,155.0,115.0,355.0,215.0,130.0,345.0
2022-12-25,170.0,315.0,172.5,90.0,201.5,350.0,177.0,565.0,130.0,85.0
2022-12-26,235.0,365.0,365.0,175.0,170.0,210.0,295.0,115.0,240.0,120.0
2022-12-27,107.5,265.0,335.0,385.0,187.5,135.0,575.0,170.0,375.0,240.0
2022-12-28,110.0,147.38,136.67,235.0,315.0,165.0,95.0,302.5,130.0,209.75
2022-12-29,155.0,325.0,120.0,590.0,310.0,120.0,125.0,255.0,106.67,116.67
2022-12-30,125.0,156.67,370.0,91.67,102.5,138.18,285.0,150.0,375.0,322.73
2022-12-31,120.0,115.0,246.67,365.0,145.0,115.0,515.0,95.0,210.0,460.0
