Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,125.0,231.67,110.0,185.0,186.67,335.0,225.0,105.0,105.0,140.0
2022-06-06,105.0,210.0,225.71,145.0,340.0,495.0,300.0,305.0,135.0,230.0
2022-06-07,325.0,145.0,375.0,173.0,360.0,190.0,160.0,235.0,182.5,95.0
2022-06-08,129.76,310.0,150.0,415.0,435.0,276.67,320.0,135.0,275.0,217.27
2022-06-09,146.25,290.0,175.0,310.0,120.0,490.0,209.75,265.0,148.33,340.0
2022-06-10,260.0,229.29,285.0,160.0,425.0,292.5,370.0,110.0,210.0,106.25
2022-06-11,125.0,225.0,315.0,195.0,320.0,80.0,125.0,326.25,215.0,163.75
2022-06-12,375.0,170.0,130.0,105.95,92.5,185.0,170.0,325.0,325.0,200.0
2022-06-13,98.81,217.5,515.0,220.0,117.5,239.17,207.5,240.0,95.0,290.0
2022-06-14,305.0,115.0,115.0,145.0,270.0,535.0,323.75,135.0,262.5,100.0
2022-06-15,150.0,340.0,450.0,166.0,350.0,291.75,227.5,360.0,115.0,197.5
2022-06-16,323.75,231.67,103.33,390.0,85.0,135.0,131.67,167.5,400.0,203.33
2022-06-17,290.0,155.0,300.0,185.0,285.0,226.67,146.43,234.5,145.0,230.0
2022-06-18,123.33,475.0,402.0,186.25,184.5,475.0,135.0,90.0,130.0,195.0
2022-06-19,125.0,295.0,365.0,217.5,180.0,270.0,486.67,156.67,151.67,206.67
2022-06-20,217.5,152.5,145.0,190.0,95.0,135.0,305.0,197.5,121.67,125.0
2022-06-21,135.0,525.0,530.0,390.0,142.5,340.0,85.0,221.67,141.67,405.0
2022-06-22,300.0,328.33,255.0,435.0,225.0,325.0,221.67,90.0,85.0,120.0
2022-06-23,85.0,200.0,122.62,322.5,175.0,187.0,219.29,260.0,190.0,305.0
2022-06-24,193.33,128.75,310.0,140.0,346.67,311.67,131.0,175.0,188.33,365.0
2022-06-25,295.0,325.0,180.0,282.5,320.0,95.0,290.0,92.5,115.0,131.67
2022-06-26,116.67,175.0,305.0,165.0,145.0,135.0,410.0,155.0,270.0,150.0
2022-06-27,125.0,140.0,150.0,233.33,398.33,370.0,218.33,375.0,90.0,127.5
2022-06-28,325.0,220.0,291.75,263.33,268.75,130.0,145.0,465.0,95.0,260.0
2022-06-29,160.0,135.0,170.0,246.67,141.67,357.5,171.25,135.0,81.0,245.0
2022-06-30,160.0,145.0,153.33,326.82,115.0,101.67,197.86,147.86,247.5,290.0
2022-07-01,230.0,125.0,210.0,235.0,240.0,270.0,270.0,275.0,166.43,375.0
2022-07-02,130.45,125.0,232.5,285.0,135.0,95.0,320.0,128.33,240.0,95.0
2022-07-03,425.0,215.0,118.0,390.0,122.5,97.22,307.5,85.0,130.0,137.14
2022-07-04,135.0,240.0,145.0,420.0,110.0,295.0,435.0,321.67,290.0,132.5
2022-07-05,135.0,295.0,125.0,80.0,390.0,343.33,313.33,325.0,110.0,110.0
2022-07-06,130.0,125.0,115.0,245.0,138.33,200.0,210.0,227.5,310.0,170.0
2022-07-07,375.0,267.5,284.0,310.0,120.0,316.19,128.75,307.5,165.0,236.67
2022-07-08,240.0,340.0,300.0,183.33,227.5,340.0,305.0,325.0,95.0,183.0
2022-07-09,137.5,110.0,265.0,153.33,305.0,390.0,465.0,290.0,225.0,290.0
2022-07-10,90.0,300.0,140.0,123.75,85.0,275.0,132.5,171.67,255.0,115.0
2022-07-11,240.0,287.5,292.25,217.5,225.0,135.0,136.67,95.0,200.0,365.0
2022-07-12,138.0,260.0,293.33,180.0,132.5,167.5,215.0,305.0,325.0,300.0
2022-07-13,165.0,135.0,335.0,320.0,130.0,185.0,285.0,390.0,290.0,125.0
2022-07-14,125.0,400.0,255.0,230.0,160.0,100.0,160.0,306.25,209.75,250.0
2022-07-15,390.0,260.0,135.0,240.0,155.83,173.33,110.0,272.5,210.0,260.0
2022-07-16,240.0,87.5,136.0,85.0,163.33,350.25,255.0,215.0,277.5,156.67
2022-07-17,155.0,129.44,200.0,335.0,120.0,256.0,140.0,175.0,225.0,240.0
2022-07-18,415.0,196.67,134.09,318.0,250.0,220.0,420.0,330.0,275.0,105.0
2022-07-19,310.0,105.0,268.33,185.0,300.0,120.0,310.0,81.67,98.33,300.0
2022-07-20,268.33,145.0,105.0,128.75,115.0,225.0,125.0,325.0,215.0,257.5
2022-07-21,353.33,290.0,390.0,418.33,165.0,149.29,135.0,150.0,334.09,131.67
2022-07-22,270.0,71.25,115.0,387.5,225.0,170.0,380.0,85.0,115.0,218.33
2022-07-23,176.67,135.0,321.67,425.0,120.0,127.0,155.0,275.0,292.5,302.08
2022-07-24,290.0,91.67,130.0,265.0,93.33,291.67,430.0,348.33,305.0,135.0
2022-07-25,175.0,265.0,110.0,275.0,125.0,375.0,155.83,107.73,220.0,363.33
2022-07-26,202.5,315.0,325.0,410.0,210.0,325.0,400.0,192.5,135.0,390.0
2022-07-27,435.0,130.0,270.0,150.0,125.0,250.0,300.0,110.0,262.5,230.0
2022-07-28,265.0,265.0,525.0,245.0,160.0,241.67,190.0,110.0,259.25,125.0
2022-07-29,425.0,335.0,95.0,440.0,135.0,360.0,240.0,155.0,310.0,225.0
2022-07-30,255.0,135.0,138.33,115.0,110.0,95.0,105.0,125.0,280.0,261.67
2022-07-31,310.0,335.0,170.0,142.27,132.5,203.75,260.0,300.0,115.0,340.0
2022-08-01,95.0,120.0,110.0,165.0,325.0,238.33,165.0,315.0,225.0,550.0
2022-08-02,250.0,240.48,145.0,296.67,300.0,350.0,125.0,240.0,320.0,105.0
2022-08-03,135.0,70.0,260.0,322.5,101.67,275.0,375.0,200.56,325.0,125.0
2022-08-04,575.0,245.0,303.33,95.0,300.0,138.33,315.0,240.0,130.0,390.0
2022-08-05,410.0,95.0,240.0,250.0,410.0,290.0,185.0,385.0,255.0,125.62
2022-08-06,425.0,97.5,91.67,141.67,125.0,110.0,125.0,95.0,115.0,282.5
2022-08-07,201.25,140.0,175.0,120.0,127.5,170.0,238.33,253.75,111.25,407.0
2022-08-08,440.0,280.0,225.0,290.0,130.0,365.0,390.0,314.0,144.05,91.25
2022-08-09,270.0,140.0,160.0,375.0,265.0,177.5,290.0,125.0,230.0,120.56
2022-08-10,310.0,290.0,110.0,275.75,273.33,118.64,256.67,125.0,150.0,95.0
2022-08-11,370.0,245.0,260.0,75.0,185.0,135.0,220.0,121.67,380.0,125.0
2022-08-12,116.67,350.0,155.0,255.0,310.0,130.0,225.0,325.0,91.67,135.0
2022-08-13,171.67,129.76,300.0,150.0,280.0,175.0,231.67,425.0,217.5,161.67
2022-08-14,240.0,235.0,185.0,125.0,115.0,217.5,185.0,135.0,181.0,105.0
2022-08-15,108.33,163.33,325.0,303.33,295.0,355.0,240.0,195.0,463.18,240.0
2022-08-16,287.5,290.0,160.0,280.0,285.0,132.5,235.0,93.33,265.0,310.0
2022-08-17,275.0,335.0,202.5,127.38,325.0,348.33,165.0,260.0,340.0,170.0
2022-08-18,233.33,118.33,80.0,180.0,310.0,125.0,115.0,138.89,225.0,267.5
2022-08-19,150.0,288.33,238.57,165.0,205.0,125.0,325.0,190.0,290.0,205.0
2022-08-20,210.0,295.0,125.0,110.0,100.0,110.0,240.0,230.0,123.33,305.0
2022-08-21,189.0,505.0,145.0,135.0,135.0,375.0,130.0,205.0,158.33,430.0
2022-08-22,425.0,390.0,175.24,186.67,340.0,290.0,175.0,326.25,150.0,205.0
2022-08-23,110.0,210.0,250.0,135.0,175.0,126.67,97.5,210.0,360.0,111.67
2022-08-24,328.33,406.25,145.0,125.0,205.0,130.0,105.0,292.14,325.0,145.0
2022-08-25,248.0,390.0,75.0,285.0,315.0,210.0,360.0,340.0,215.0,435.0
2022-08-26,185.0,375.0,550.0,103.75,110.0,190.0,365.0,95.0,75.0,127.5
2022-08-27,146.43,365.0,465.0,255.0,90.0,310.0,195.71,155.0,263.33,290.0
2022-08-28,190.0,213.33,360.0,135.0,115.0,210.0,280.0,135.71,95.0,121.25
2022-08-29,165.0,240.0,415.0,260.0,120.0,195.0,103.75,80.0,110.0,225.0
2022-08-30,213.33,390.0,125.0,118.33,265.0,165.0,310.0,85.0,125.0,380.0
2022-08-31,146.67,205.0,245.0,220.0,525.0,252.5,85.0,325.0,148.33,375.0
2022-09-01,135.0,135.0,260.0,210.0,491.67,315.0,113.33,400.0,145.0,125.0
2022-09-02,240.0,235.0,177.78,105.0,95.0,398.33,161.67,158.33,325.0,103.75
2022-09-03,350.0,265.0,115.0,296.67,145.0,325.0,232.5,161.67,260.0,340.0
2022-09-04,165.0,365.0,310.0,242.5,360.0,285.0,310.0,346.67,550.0,162.5
2022-09-05,260.0,100.0,325.0,180.0,235.0,283.33,135.0,105.0,85.0,206.67
2022-09-06,155.0,141.67,100.0,315.0,288.33,260.0,340.0,287.5,260.0,165.0
2022-09-07,81.0,185.0,375.0,290.0,280.0,335.0,146.67,210.0,215.0,315.0
2022-09-08,125.0,95.0,310.0,335.0,95.0,260.0,165.0,305.0,300.0,155.0
2022-09-09,315.0,135.0,240.0,288.33,110.0,465.0,108.33,145.0,135.0,360.0
2022-09-10,236.43,110.0,155.71,220.0,91.67,125.0,168.33,195.0,150.0,120.0
2022-09-11,126.82,350.0,140.0,585.0,125.0,320.0,240.0,200.0,220.0,377.5
2022-09-12,85.0,315.0,155.0,85.0,239.0,157.5,140.0,210.0,135.95,85.0
2022-09-13,155.0,215.0,183.33,165.71,341.67,265.0,240.0,171.67,235.0,125.0
2022-09-14,290.0,377.5,95.0,170.0,118.33,95.0,85.0,131.67,305.0,190.0
2022-09-15,240.0,125.0,330.0,256.67,355.0,290.0,215.0,125.0,102.5,181.11
2022-09-16,291.25,112.73,140.0,275.0,180.0,365.0,155.0,240.0,137.5,190.0
2022-09-17,150.0,272.25,80.0,275.0,110.0,192.5,198.33,125.0,320.0,370.0
2022-09-18,227.5,160.0,125.0,190.0,135.0,280.42,165.0,155.0,237.5,400.0
2022-09-19,125.0,235.0,325.0,138.33,110.0,225.0,375.0,75.83,297.5,125.0
2022-09-20,135.0,346.67,85.0,110.0,190.0,145.0,160.0,135.0,145.0,80.0
2022-09-21,425.0,270.0,140.0,110.0,527.5,375.0,200.0,315.0,300.0,170.0
2022-09-22,105.0,196.67,325.0,125.0,280.0,110.0,166.0,425.0,145.0,276.67
2022-09-23,157.5,145.0,130.0,115.0,75.0,226.67,290.0,255.0,475.0,85.0
2022-09-24,140.0,155.83,545.0,350.0,480.0,150.0,275.0,270.0,160.0,175.0
2022-09-25,115.0,145.0,238.33,165.0,275.0,85.0,219.29,145.0,116.67,280.0
2022-09-26,125.0,515.0,165.0,438.33,225.0,197.5,132.5,311.0,190.0,85.0
2022-09-27,270.0,96.67,155.0,375.0,375.0,158.33,115.83,292.5,330.45,312.92
2022-09-28,356.67,175.0,372.5,337.5,100.0,125.0,310.0,125.0,141.67,225.0
2022-09-29,270.0,325.0,152.5,135.0,155.0,145.0,105.0,110.0,335.0,375.0
2022-09-30,125.0,110.0,270.0,190.0,325.25,105.0,175.0,125.0,125.0,248.0
2022-10-01,375.0,165.0,130.0,263.33,185.0,350.0,283.33,385.0,185.0,232.0
2022-10-02,141.25,80.0,225.0,185.0,375.0,250.0,125.0,125.0,95.0,129.76
2022-10-03,340.0,260.0,145.0,183.33,165.0,330.0,107.5,245.0,155.0,220.0
2022-10-04,165.0,125.0,280.0,225.0,285.0,132.5,335.0,115.0,425.0,327.5
2022-10-05,190.0,260.0,98.33,250.0,360.0,280.0,475.0,157.5,138.0,275.0
2022-10-06,135.0,210.0,135.0,161.67,115.0,105.0,135.0,235.0,164.55,335.0
2022-10-07,110.0,280.0,190.0,375.0,265.0,115.0,115.0,145.0,90.0,146.43
2022-10-08,235.0,275.75,310.0,300.0,180.0,250.0,250.0,105.0,145.0,110.0
2022-10-09,211.67,223.75,95.83,212.5,310.0,272.5,240.0,115.0,115.0,495.0
2022-10-10,290.0,150.0,190.91,85.0,165.0,268.75,110.0,112.5,285.0,85.0
2022-10-11,410.0,265.0,125.0,365.0,275.0,515.0,390.0,165.0,105.0,310.0
2022-10-12,117.5,325.0,320.0,125.0,161.43,135.0,290.0,410.0,110.0,115.0
2022-10-13,500.0,175.0,315.0,300.0,143.57,275.0,197.5,105.0,338.33,277.5
2022-10-14,190.0,85.0,83.0,175.0,327.5,90.0,332.27,105.0,145.0,118.33
2022-10-15,175.0,305.0,125.0,242.5,295.0,360.0,290.0,115.0,198.64,215.0
2022-10-16,125.0,387.5,275.0,183.33,342.5,360.0,296.67,86.9,132.5,197.86
2022-10-17,110.0,132.5,147.38,210.0,135.0,90.0,210.0,240.0,161.67,371.0
2022-10-18,115.0,230.0,300.0,110.0,290.0,315.0,165.0,360.0,137.5,175.0
2022-10-19,135.0,275.0,207.5,270.0,210.0,145.0,300.0,160.0,356.67,420.0
2022-10-20,475.0,135.0,115.0,140.0,155.0,135.83,192.5,120.0,235.0,286.67
2022-10-21,137.5,315.0,275.0,218.33,390.0,135.0,193.33,210.0,262.5,153.33
2022-10-22,310.0,278.33,240.0,275.0,175.0,186.67,408.33,280.0,335.0,465.0
2022-10-23,185.0,180.0,331.67,375.0,325.0,85.0,55.0,161.67,350.0,485.0
2022-10-24,80.0,130.0,235.0,138.33,305.0,105.0,480.0,265.0,76.67,140.0
2022-10-25,256.67,260.0,241.67,120.0,75.0,106.67,243.33,125.0,535.0,320.0
2022-10-26,135.0,240.0,135.0,310.0,77.5,113.33,187.27,94.0,138.33,565.0
2022-10-27,85.0,308.33,125.0,330.0,207.5,262.5,165.0,203.33,185.0,219.29
2022-10-28,85.0,255.0,190.0,125.0,293.33,285.0,90.0,255.0,201.67,325.0
2022-10-29,225.0,375.0,270.0,93.33,155.0,210.71,135.0,170.0,368.33,395.0
2022-10-30,205.0,270.0,108.33,390.0,130.0,126.67,210.0,123.33,260.0,230.0
2022-10-31,293.33,161.67,325.0,150.0,218.33,110.0,140.0,365.0,85.0,310.0
2022-11-01,95.0,160.0,370.0,132.5,90.0,117.5,210.0,227.5,145.0,190.0
2022-11-02,175.0,375.0,290.0,110.0,243.33,273.33,220.0,95.0,72.5,390.0
2022-11-03,190.0,94.05,176.67,186.0,315.0,275.0,119.09,165.0,200.0,390.0
2022-11-04,224.0,168.33,215.0,240.0,160.0,263.33,275.0,107.5,410.0,125.0
2022-11-05,96.36,115.0,440.0,291.67,170.0,131.67,86.9,115.0,280.0,135.0
2022-11-06,91.67,135.0,107.73,355.0,115.0,143.33,125.0,125.0,240.0,228.1
2022-11-07,253.33,145.0,95.0,250.0,140.0,365.0,215.0,145.0,115.0,555.0
2022-11-08,190.0,590.0,117.5,340.0,400.0,200.0,130.0,347.5,125.0,340.0
2022-11-09,86.9,216.67,255.0,95.0,280.0,166.0,340.0,308.33,255.0,240.0
2022-11-10,110.0,150.0,275.0,315.0,270.0,95.0,115.0,145.0,523.0,80.0
2022-11-11,465.0,190.0,125.0,130.0,180.0,135.0,210.0,190.0,175.0,122.5
2022-11-12,172.5,107.5,223.33,160.0,125.0,410.0,177.5,125.0,210.0,230.0
2022-11-13,165.0,155.0,400.0,318.0,525.0,177.5,145.0,290.0,360.0,145.0
2022-11-14,145.0,225.0,152.5,132.78,290.0,290.0,565.0,85.0,491.67,128.33
2022-11-15,150.0,150.0,215.0,215.0,230.0,225.0,120.0,175.0,190.0,235.0
2022-11-16,170.0,78.33,250.0,280.0,316.67,205.0,475.0,225.0,335.0,275.0
2022-11-17,137.5,135.0,178.33,158.33,575.0,305.0,105.0,375.0,111.67,177.5
2022-11-18,213.33,260.0,250.0,305.0,135.0,245.0,260.0,110.0,480.0,260.0
2022-11-19,80.0,390.0,107.5,290.0,245.0,240.0,250.0,125.0,290.0,210.0
2022-11-20,134.0,197.5,105.0,390.0,390.0,141.67,290.0,265.0,375.0,275.0
2022-11-21,155.0,105.0,255.0,175.0,177.78,415.0,125.0,135.0,125.0,95.0
2022-11-22,140.0,105.0,242.75,325.0,125.0,270.0,103.57,190.0,154.38,140.0
2022-11-23,195.0,390.0,165.0,230.0,135.0,390.0,125.0,157.62,210.0,282.5
2022-11-24,475.0,625.0,145.0,135.0,335.0,125.0,297.5,125.0,78.33,95.0
2022-11-25,107.5,90.0,305.0,250.0,390.0,460.0,340.0,316.67,240.0,115.0
2022-11-26,90.0,235.0,125.0,125.0,360.0,425.0,98.0,85.0,550.0,138.33
2022-11-27,265.0,166.67,260.0,233.33,250.0,497.73,138.81,250.0,171.67,218.33
2022-11-28,325.0,181.0,291.67,500.0,415.0,170.0,107.5,140.0,95.0,178.33
2022-11-29,340.0,265.0,435.0,95.0,195.0,295.0,148.33,466.0,113.12,303.33
2022-11-30,101.67,480.45,230.0,325.0,160.0,303.75,71.25,375.0,365.0,365.0
2022-12-01,565.0,116.67,255.0,365.0,215.0,130.0,143.33,421.67,157.5,130.0
2022-12-02,196.67,138.33,240.0,290.0,117.22,243.1,585.0,126.67,240.0,265.0
2022-12-03,290.0,260.0,145.0,140.0,95.0,90.0,365.0,270.0,230.0,330.0
2022-12-04,290.0,245.0,110.0,145.0,115.0,195.0,80.0,415.0,155.0,168.33
2022-12-05,165.0,150.0,190.0,97.5,122.5,260.0,207.38,275.0,340.0,123.75
2022-12-06,356.67,110.0,80.0,125.0,241.67,270.0,162.5,130.0,106.82,330.0
2022-12-07,105.0,125.0,175.0,135.0,275.0,135.0,180.0,390.0,386.67,210.0
2022-12-08,76.67,390.0,145.0,215.0,145.0,185.0,180.0,155.0,115.0,101.0
2022-12-09,306.36,260.0,118.0,325.0,179.0,202.5,260.0,165.0,95.0,355.0
2022-12-10,96.43,205.0,95.0,405.0,135.0,105.0,410.0,375.0,120.0,115.0
2022-12-11,475.0,245.0,85.0,290.0,210.0,215.0,236.67,112.27,125.0,236.67
2022-12-12,527.5,410.0,120.0,140.0,160.0,425.0,190.0,137.14,110.0,250.0
2022-12-13,100.0,190.0,190.0,185.0,312.5,235.0,410.0,260.0,110.0,342.5
2022-12-14,301.67,408.12,475.0,360.0,235.0,375.0,327.5,275.0,190.0,190.0
2022-12-15,95.0,525.0,420.0,275.0,130.0,365.0,300.0,140.0,290.0,190.0
2022-12-16,285.0,230.0,165.0,78.33,200.0,285.0,231.19,200.0,231.67,175.0
2022-12-17,300.0,140.0,225.0,162.5,240.0,245.0,128.75,120.0,125.0,335.0
2022-12-18,350.0,190.91,111.25,425.0,325.0,116.67,232.5,118.33,125.0,210.0
2022-12-19,98.81,356.67,128.33,315.0,105.0,152.5,124.0,300.0,155.0,125.0
2022-12-20,248.0,481.67,130.0,260.0,98.33,203.33,155.0,240.0,305.0,270.0
2022-12-21,363.33,110.0,98.33,190.0,146.43,205.0,135.0,175.0,325.0,463.33
2022-12-22,220.0,360.0,285.0,228.1,135.0,190.0,131.67,386.67,290.0,201.67
2022-12-23,265.0,303.33,315.0,151.67,185.0,340.0,268.33,110.0,95.0,105.0
2022-12-24,425.0,355.0,110.0,95.0,270.0,133.75,233.33,296.67,250.0,315.0
2022-12-25,175.0,138.33,290.0,90.0,185.0,210.0,155.0,155.0,81.67,255.0
2022-12-26,163.75,280.0,262.5,77.5,70.0,466.0,125.0,125.0,85.0,205.0
2022-12-27,145.0,190.0,320.0,336.67,139.76,150.0,425.0,287.5,95.0,110.0
2022-12-28,395.0,290.0,230.0,160.0,236.67,105.0,300.0,142.5,358.75,340.0
2022-12-29,365.0,280.0,115.0,155.0,325.0,325.0,110.0,265.0,107.5,120.0
2022-12-30,145.0,335.0,585.0,161.43,110.0,535.0,277.5,201.43,115.0,143.75
2022-12-31,170.0,375.0,226.67,91.67,362.5,110.0,192.86,290.0,125.0,143.33
