Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,391.67,231.0,135.0,205.0,123.33,245.0,45.0,105.0,465.0,180.0
2022-06-06,170.0,243.1,229.29,334.05,220.0,325.0,187.5,365.0,125.0,238.57
2022-06-07,280.0,155.0,360.0,155.0,152.5,130.0,223.33,218.33,240.0,175.0
2022-06-08,160.0,325.0,170.0,356.67,135.0,225.0,290.0,475.0,226.67,115.0
2022-06-09,325.0,142.5,410.0,130.0,275.0,130.0,421.67,340.0,240.0,267.5
2022-06-10,116.67,95.0,400.0,100.0,180.0,475.0,110.0,144.52,80.0,140.0
2022-06-11,165.0,130.0,235.0,310.0,215.0,105.0,315.0,122.38,185.0,282.5
2022-06-12,175.0,575.0,124.0,350.0,217.5,314.0,105.0,170.0,425.0,125.0
2022-06-13,146.25,145.0,130.0,410.0,375.0,340.0,145.0,400.0,240.0,575.0
2022-06-14,315.0,371.67,160.0,345.0,160.0,590.0,85.0,125.0,100.0,275.0
2022-06-15,105.0,341.75,325.0,138.89,415.0,330.0,142.5,95.0,360.0,295.0
2022-06-16,155.0,115.0,140.0,290.0,360.0,340.0,150.0,165.0,298.33,158.33
2022-06-17,445.91,190.0,155.0,400.0,196.0,95.0,110.0,135.0,115.0,145.0
2022-06-18,218.75,303.33,385.0,118.75,200.0,130.0,140.0,125.0,325.0,110.71
2022-06-19,290.0,125.0,261.67,315.0,170.0,107.5,340.0,185.0,260.0,329.0
2022-06-20,177.78,155.0,233.25,350.0,240.0,260.0,110.0,240.0,212.5,135.0
2022-06-21,116.67,287.5,310.0,270.0,150.0,210.0,135.0,166.67,77.5,172.5
2022-06-22,280.0,160.0,376.67,160.0,170.0,132.5,151.67,265.0,135.0,342.27
2022-06-23,325.0,165.0,179.0,145.0,325.0,165.0,375.0,292.5,264.29,220.0
2022-06-24,160.0,81.67,98.33,345.0,340.0,160.0,390.0,298.33,190.0,380.62
2022-06-25,150.0,140.0,210.0,105.0,125.0,325.0,415.0,307.5,197.86,325.0
2022-06-26,270.0,135.0,101.67,105.0,105.0,270.0,465.0,316.67,95.0,177.5
2022-06-27,355.0,95.0,430.0,125.0,575.0,172.5,85.0,126.67,204.0,80.0
2022-06-28,125.0,375.0,95.0,415.0,183.33,486.67,240.0,319.0,100.0,175.0
2022-06-29,240.0,181.0,160.0,242.5,107.5,135.0,325.0,130.0,256.67,135.0
2022-06-30,365.0,132.86,257.5,125.0,415.0,105.0,215.0,105.0,85.0,298.33
2022-07-01,106.0,190.0,340.0,223.33,290.0,205.0,168.33,465.0,250.0,119.09
2022-07-02,136.67,70.0,325.0,152.0,175.0,385.0,170.0,125.0,565.0,300.0
2022-07-03,235.0,145.0,270.0,115.0,315.0,130.0,240.0,250.0,235.0,545.0
2022-07-04,255.0,305.0,465.0,465.0,123.75,225.0,290.0,235.0,170.0,400.0
2022-07-05,566.67,260.0,312.5,276.67,125.0,115.0,418.33,475.0,246.67,260.0
2022-07-06,175.0,135.0,340.0,300.0,315.0,230.0,141.0,290.0,145.48,145.0
2022-07-07,365.0,83.33,310.0,166.67,45.0,160.0,95.0,250.0,303.75,353.33
2022-07-08,270.0,176.67,290.0,190.0,284.0,162.5,294.17,323.75,105.0,280.0
2022-07-09,265.0,305.0,180.0,310.0,265.0,135.0,300.0,360.0,310.0,180.0
2022-07-10,341.75,195.0,341.67,150.0,138.33,105.0,320.0,132.86,160.0,115.0
2022-07-11,230.0,125.0,170.0,145.0,375.0,405.0,125.0,160.0,136.67,335.0
2022-07-12,420.0,168.33,180.0,170.0,325.25,136.67,130.0,185.0,135.0,155.0
2022-07-13,195.0,201.67,280.0,235.0,145.0,130.0,165.0,175.0,315.0,275.0
2022-07-14,275.0,190.0,435.0,325.0,423.33,210.0,132.14,193.33,95.0,91.67
2022-07-15,190.0,225.0,230.0,278.33,125.0,180.0,230.0,290.0,135.0,95.0
2022-07-16,125.0,265.0,238.33,97.5,495.0,160.0,235.0,135.71,95.0,102.5
2022-07-17,480.0,115.0,291.67,105.0,143.33,145.0,125.0,390.0,300.0,260.0
2022-07-18,111.67,355.0,80.0,197.5,260.0,95.0,115.0,327.5,130.0,275.0
2022-07-19,360.0,110.0,358.33,175.0,100.0,270.0,217.5,255.0,110.0,250.0
2022-07-20,290.0,135.0,148.12,275.0,360.0,250.0,210.0,225.0,300.0,216.67
2022-07-21,305.0,345.0,135.0,141.67,325.0,175.0,316.67,127.5,380.0,390.0
2022-07-22,175.0,320.0,115.0,125.0,325.0,327.73,240.0,105.0,110.0,135.0
2022-07-23,165.0,530.0,141.67,160.0,241.25,256.67,261.67,265.0,290.0,281.67
2022-07-24,363.33,300.0,300.0,358.33,110.0,138.33,400.0,475.0,515.0,225.0
2022-07-25,140.0,335.0,150.0,230.0,210.0,311.67,220.0,145.0,255.0,120.0
2022-07-26,190.0,200.0,125.0,234.5,233.33,391.67,154.38,152.5,235.0,357.5
2022-07-27,235.0,295.0,105.0,360.0,85.0,145.0,365.0,276.67,165.0,170.0
2022-07-28,195.0,155.0,115.0,125.0,255.0,275.0,412.5,125.0,190.0,111.67
2022-07-29,140.0,110.0,270.0,141.67,375.0,115.0,315.0,340.0,165.0,151.43
2022-07-30,140.0,461.67,325.0,110.0,262.5,155.0,105.0,396.67,240.0,565.0
2022-07-31,200.0,320.0,212.5,145.0,340.0,296.67,288.33,173.33,108.33,135.0
2022-08-01,143.0,150.0,125.0,285.0,90.0,260.0,105.83,140.0,421.67,285.0
2022-08-02,183.33,145.0,135.0,130.0,280.0,290.0,575.0,135.0,335.0,95.0
2022-08-03,100.0,140.0,310.0,150.0,215.0,126.67,70.0,121.67,115.0,235.0
2022-08-04,223.33,247.5,240.0,110.0,155.95,290.0,240.0,165.0,290.0,128.75
2022-08-05,155.0,115.0,95.0,320.0,315.0,285.0,140.0,210.0,445.0,260.71
2022-08-06,390.0,386.67,120.0,145.48,245.0,150.0,95.0,111.67,325.0,365.0
2022-08-07,240.0,425.0,85.0,316.67,173.33,375.0,145.0,210.0,330.0,275.0
2022-08-08,390.0,141.0,325.0,330.0,260.0,325.0,217.5,200.0,212.86,200.0
2022-08-09,140.71,151.67,145.0,115.0,332.5,105.0,145.0,240.0,386.67,357.5
2022-08-10,98.33,365.0,290.0,295.0,268.75,166.0,115.0,95.0,190.0,251.67
2022-08-11,170.0,155.0,296.67,110.0,214.29,220.0,344.52,200.0,290.0,515.0
2022-08-12,265.0,350.0,325.0,175.0,301.67,210.0,310.0,326.67,375.0,325.0
2022-08-13,120.83,245.0,125.0,322.5,97.5,223.33,105.0,118.33,95.0,135.0
2022-08-14,145.0,125.0,135.0,260.0,130.0,125.0,194.0,255.0,145.0,135.0
2022-08-15,290.0,147.5,315.0,180.0,95.0,207.5,175.0,335.0,110.0,125.0
2022-08-16,83.89,265.0,350.0,322.5,192.5,310.0,232.5,160.0,170.0,290.0
2022-08-17,175.0,204.09,115.0,100.0,375.0,95.0,125.0,110.0,110.0,157.5
2022-08-18,285.0,270.0,142.22,286.67,375.0,180.0,125.0,152.5,135.0,255.0
2022-08-19,120.0,118.33,103.89,255.0,310.0,575.0,145.0,350.0,135.0,340.0
2022-08-20,415.0,185.0,373.33,120.0,103.75,310.0,302.5,115.0,165.0,126.67
2022-08-21,185.0,225.0,275.0,490.0,146.25,301.67,205.0,145.0,200.0,145.0
2022-08-22,225.0,132.5,377.5,427.5,283.33,180.0,328.33,250.0,302.27,105.0
2022-08-23,285.0,110.0,145.0,375.0,140.0,225.0,195.0,275.0,95.0,301.67
2022-08-24,370.0,303.33,115.0,135.0,138.89,100.0,325.0,225.0,155.0,351.67
2022-08-25,130.0,190.0,490.0,190.0,232.5,113.0,290.0,105.0,110.0,166.25
2022-08-26,290.0,85.0,85.0,95.0,90.0,95.0,315.0,192.86,215.0,260.0
2022-08-27,115.0,190.0,325.0,260.0,310.0,200.0,335.0,375.0,145.0,305.0
2022-08-28,95.0,290.0,319.0,125.0,135.0,135.0,110.0,285.0,96.67,135.0
2022-08-29,250.0,380.0,290.0,303.75,175.0,155.0,360.0,310.0,375.0,85.0
2022-08-30,107.5,115.0,425.0,260.0,143.0,146.67,165.0,110.0,210.0,290.0
2022-08-31,166.0,245.0,195.0,110.0,340.0,130.0,91.67,101.0,425.0,85.0
2022-09-01,335.0,345.0,245.0,377.5,181.43,288.33,190.0,265.0,300.83,230.0
2022-09-02,275.0,130.0,272.5,233.33,525.0,155.0,110.0,105.0,195.0,338.33
2022-09-03,165.0,231.67,130.0,410.0,145.0,148.33,101.0,174.05,130.45,390.0
2022-09-04,110.0,141.67,159.76,127.5,334.05,320.0,132.0,118.33,245.0,135.0
2022-09-05,240.0,540.0,105.0,455.0,262.5,300.0,165.0,95.0,375.0,246.67
2022-09-06,435.0,265.0,165.0,385.0,95.0,225.0,110.0,135.0,360.0,365.0
2022-09-07,132.5,240.0,300.0,285.0,275.0,340.0,410.0,275.0,145.0,238.0
2022-09-08,183.33,290.0,242.5,77.5,75.0,440.0,105.0,490.0,290.0,135.0
2022-09-09,110.0,166.88,95.0,170.0,390.0,145.0,170.0,240.0,120.0,311.67
2022-09-10,365.0,310.0,440.0,178.57,340.0,95.0,201.67,210.0,185.0,193.89
2022-09-11,317.5,137.0,105.0,270.0,348.75,70.0,325.0,255.0,495.0,325.0
2022-09-12,365.0,114.0,260.0,180.0,140.0,195.0,291.67,115.0,350.0,140.0
2022-09-13,125.0,213.33,125.0,156.43,210.0,195.0,127.5,300.0,148.75,115.0
2022-09-14,330.0,145.0,120.0,365.0,300.0,410.0,208.33,192.5,88.33,195.0
2022-09-15,167.5,195.0,220.0,210.0,295.0,160.0,360.0,125.0,178.57,215.0
2022-09-16,185.0,126.67,265.0,331.36,375.0,177.5,98.33,205.0,365.0,160.0
2022-09-17,250.0,376.82,150.0,105.0,385.0,220.0,305.0,275.0,132.5,175.0
2022-09-18,330.0,215.0,142.14,290.0,320.0,250.0,167.5,190.0,205.0,310.0
2022-09-19,386.67,590.0,142.5,230.0,290.0,292.5,100.0,121.67,310.0,350.0
2022-09-20,125.0,130.0,240.0,300.0,235.0,118.75,207.5,318.75,168.33,371.0
2022-09-21,142.14,95.0,135.0,176.67,105.0,125.0,205.0,220.0,385.0,110.0
2022-09-22,218.33,425.0,192.5,115.0,128.75,390.0,73.75,170.0,165.0,235.0
2022-09-23,161.67,125.0,340.0,185.0,143.0,460.0,145.0,227.5,110.0,135.0
2022-09-24,515.0,100.0,185.5,150.0,155.0,275.0,100.0,285.0,377.5,525.0
2022-09-25,180.0,221.0,310.0,205.0,135.0,375.0,322.5,267.5,310.0,223.33
2022-09-26,285.0,135.0,420.0,348.33,320.0,345.0,346.67,225.0,112.5,170.0
2022-09-27,135.0,177.5,485.0,95.0,95.0,195.0,131.67,150.0,160.0,125.0
2022-09-28,280.0,85.0,125.0,210.0,193.33,80.0,230.0,273.33,100.0,202.5
2022-09-29,150.0,335.0,185.0,215.0,208.33,202.5,175.0,577.5,135.0,206.67
2022-09-30,370.0,377.5,105.0,178.33,232.5,225.0,425.0,77.38,195.0,525.0
2022-10-01,325.0,416.67,210.0,147.5,135.0,175.0,75.0,145.0,190.0,235.0
2022-10-02,275.0,290.0,165.0,125.0,240.0,240.0,120.0,155.0,91.67,305.0
2022-10-03,185.0,195.0,90.0,190.0,334.58,135.0,330.0,130.0,210.0,400.0
2022-10-04,348.75,310.0,80.0,290.0,250.0,135.0,265.0,230.0,440.0,145.0
2022-10-05,125.0,336.67,322.0,340.0,575.0,260.0,95.0,275.0,146.43,220.0
2022-10-06,272.5,220.0,125.0,125.0,260.0,155.0,201.43,290.0,123.33,160.0
2022-10-07,240.0,250.0,357.5,130.83,200.0,475.0,266.67,260.0,271.19,130.0
2022-10-08,118.33,185.0,145.0,142.5,300.0,120.0,235.0,141.67,134.0,375.0
2022-10-09,400.0,363.33,337.5,148.75,55.0,460.0,340.0,180.0,375.0,135.0
2022-10-10,132.5,123.75,95.0,315.0,394.38,268.75,315.0,141.82,336.67,102.22
2022-10-11,300.0,360.0,179.0,306.67,121.67,175.0,120.0,408.33,110.0,581.67
2022-10-12,240.0,180.0,261.67,115.0,185.0,215.0,100.0,335.0,343.33,525.0
2022-10-13,267.5,285.0,90.0,85.0,201.67,260.0,115.0,197.86,221.67,310.0
2022-10-14,125.0,331.67,145.0,126.11,177.86,250.0,310.0,275.0,277.5,326.67
2022-10-15,375.0,240.0,237.5,152.5,285.0,155.0,370.0,235.0,153.33,255.0
2022-10-16,475.0,105.0,115.0,233.33,360.0,190.0,275.0,110.0,136.67,241.67
2022-10-17,155.0,180.0,120.0,190.0,135.0,110.0,305.0,115.0,80.0,115.0
2022-10-18,260.0,155.0,246.67,165.0,265.0,167.5,260.0,135.0,220.5,270.0
2022-10-19,192.5,166.25,150.0,410.0,192.86,280.0,95.0,230.0,91.67,210.0
2022-10-20,377.5,275.0,310.0,273.33,280.0,125.0,260.0,206.67,135.0,305.0
2022-10-21,170.0,325.0,96.67,239.76,137.86,103.75,296.67,265.0,135.0,145.0
2022-10-22,255.0,125.0,360.0,115.0,291.67,105.0,115.0,135.0,72.5,325.0
2022-10-23,275.0,275.0,575.0,295.0,135.0,155.0,370.0,265.0,254.52,125.0
2022-10-24,151.67,477.5,155.0,315.0,110.0,115.0,143.75,278.33,145.0,95.0
2022-10-25,232.5,255.0,175.0,190.0,86.9,85.0,100.0,260.0,130.0,100.0
2022-10-26,220.0,135.0,110.0,273.33,390.0,130.0,140.0,130.0,255.0,140.0
2022-10-27,271.67,275.0,135.0,160.0,150.0,125.0,160.0,270.0,127.5,110.0
2022-10-28,358.33,145.0,410.0,276.67,110.71,290.0,194.0,126.67,300.0,125.0
2022-10-29,115.0,126.67,230.0,125.0,125.0,189.52,112.73,197.86,285.0,141.67
2022-10-30,174.17,465.0,148.75,303.75,326.25,200.0,95.83,295.0,135.0,182.0
2022-10-31,281.67,190.0,132.5,125.0,155.0,425.0,95.0,368.33,400.0,183.33
2022-11-01,128.33,136.67,345.0,100.0,155.0,130.0,255.0,96.67,410.0,390.0
2022-11-02,170.0,135.0,238.33,396.67,130.0,107.5,460.0,110.0,340.0,135.95
2022-11-03,140.0,125.0,121.0,315.0,415.0,230.0,125.0,126.67,115.0,165.0
2022-11-04,115.0,370.0,110.0,113.0,115.0,375.0,183.33,645.0,215.0,390.0
2022-11-05,135.0,200.0,85.0,261.67,157.5,81.67,327.5,265.0,247.86,490.0
2022-11-06,163.33,145.0,310.0,160.0,110.0,255.0,110.0,225.0,241.67,270.0
2022-11-07,145.0,215.0,285.0,105.0,157.62,252.5,143.75,125.0,148.33,177.5
2022-11-08,390.0,325.0,105.0,145.0,108.33,125.0,85.0,125.0,126.67,221.67
2022-11-09,210.0,203.57,110.0,147.5,135.0,135.0,170.0,323.57,125.0,290.0
2022-11-10,155.0,213.33,145.0,106.67,300.0,325.0,165.0,135.0,125.0,390.0
2022-11-11,180.0,77.5,390.0,265.0,175.0,110.0,254.52,335.0,180.0,165.0
2022-11-12,184.05,375.0,135.0,200.0,125.0,225.0,290.0,166.67,145.0,300.0
2022-11-13,255.0,158.33,343.33,125.0,240.0,275.0,242.5,135.0,147.5,233.33
2022-11-14,110.0,75.83,287.5,565.0,277.5,133.33,271.67,100.0,527.5,265.0
2022-11-15,225.0,130.0,135.0,325.0,111.25,120.0,120.0,155.0,145.0,205.0
2022-11-16,210.0,107.5,142.5,150.0,234.5,260.0,310.0,260.0,230.0,195.0
2022-11-17,260.0,255.0,130.0,325.0,215.0,105.0,145.0,295.0,195.0,355.0
2022-11-18,130.0,145.0,215.0,236.67,220.0,315.0,400.0,250.0,125.0,270.0
2022-11-19,110.0,280.0,465.0,120.0,118.33,410.0,275.0,102.5,150.0,305.0
2022-11-20,135.0,355.0,135.0,485.0,175.24,160.0,255.0,325.0,190.0,330.0
2022-11-21,230.0,245.0,250.0,180.0,158.33,455.0,270.0,195.0,400.0,275.0
2022-11-22,290.0,151.67,310.0,315.0,415.0,327.73,415.0,155.0,95.0,165.0
2022-11-23,135.0,215.0,110.0,324.0,170.0,320.0,370.0,218.81,135.0,270.0
2022-11-24,90.0,240.0,99.44,238.33,220.0,161.67,172.14,165.0,142.5,290.0
2022-11-25,108.33,135.0,105.0,115.0,135.0,213.33,133.33,371.67,253.33,290.0
2022-11-26,250.0,255.0,380.0,125.0,245.0,485.0,240.0,345.0,365.0,110.0
2022-11-27,260.0,550.0,340.0,220.0,310.0,220.0,430.0,335.0,530.0,155.0
2022-11-28,390.0,187.5,635.0,250.0,285.0,135.0,285.0,163.33,330.0,395.0
2022-11-29,342.27,310.0,315.0,255.0,285.0,157.62,329.55,155.0,300.0,95.0
2022-11-30,400.0,98.33,158.0,365.0,110.0,340.0,110.0,153.0,105.0,115.0
2022-12-01,360.0,135.0,95.0,125.0,110.0,260.0,190.0,325.0,225.0,115.0
2022-12-02,145.0,240.0,117.5,445.0,415.0,225.0,325.0,358.33,325.0,565.0
2022-12-03,130.0,215.0,135.0,116.67,260.0,135.0,95.0,125.0,118.33,125.0
2022-12-04,82.5,125.0,300.0,162.5,135.0,370.0,257.0,370.0,135.0,325.0
2022-12-05,138.33,175.0,80.0,390.0,180.0,192.5,240.0,190.0,125.0,165.0
2022-12-06,110.0,575.0,125.0,635.0,151.67,340.0,340.0,271.67,335.0,240.0
2022-12-07,335.0,175.0,145.0,160.0,290.0,132.5,200.0,210.0,148.33,260.0
2022-12-08,235.0,192.5,105.0,368.33,195.0,210.0,410.0,155.0,171.67,275.0
2022-12-09,130.0,155.0,460.0,210.0,85.0,375.0,130.0,260.0,90.0,130.0
2022-12-10,130.0,112.5,205.0,110.0,140.0,305.0,201.67,255.0,215.0,260.0
2022-12-11,275.0,256.82,270.0,115.0,131.67,145.0,193.89,200.0,421.67,243.0
2022-12-12,190.0,338.33,155.0,110.0,153.33,95.0,233.33,317.0,160.0,291.25
2022-12-13,208.75,330.75,100.0,245.0,103.33,190.0,240.48,85.0,121.67,425.0
2022-12-14,155.0,135.0,155.0,225.24,310.0,115.0,235.0,175.0,280.0,275.0
2022-12-15,75.0,155.0,410.0,390.0,143.33,125.0,155.0,106.67,160.0,285.0
2022-12-16,102.22,410.0,300.0,425.0,272.5,103.89,270.0,300.0,97.5,170.0
2022-12-17,223.5,170.0,135.0,130.0,375.0,535.0,345.0,285.0,415.0,155.0
2022-12-18,213.33,350.0,358.33,210.0,410.0,205.0,275.0,365.0,106.67,380.0
2022-12-19,565.0,100.0,105.0,135.0,365.0,140.0,110.0,240.0,180.0,365.0
2022-12-20,85.0,485.0,174.0,125.0,135.0,305.0,275.0,102.5,335.0,250.0
2022-12-21,185.0,355.0,310.0,210.0,290.0,370.0,75.0,325.0,115.0,190.0
2022-12-22,140.0,375.0,95.0,273.33,88.33,125.0,100.0,125.0,245.0,300.0
2022-12-23,386.67,335.0,175.0,375.0,120.0,125.0,190.0,122.62,340.0,143.33
2022-12-24,180.0,290.0,93.33,85.0,425.0,550.0,375.0,575.0,335.0,151.67
2022-12-25,130.0,113.0,146.67,265.0,260.0,200.0,275.0,281.67,250.0,146.25
2022-12-26,343.33,250.0,270.0,150.0,275.0,100.0,115.0,175.0,365.0,110.0
2022-12-27,145.0,125.0,310.0,119.0,175.0,155.0,225.0,210.0,205.0,79.76
2022-12-28,105.0,225.0,246.67,201.67,135.0,107.73,138.0,165.0,290.0,215.0
2022-12-29,95.0,325.0,375.0,321.67,260.0,85.0,305.0,280.0,285.83,300.0
2022-12-30,141.67,315.0,100.0,132.5,300.0,255.0,250.0,271.67,95.0,255.0
2022-12-31,95.0,400.0,85.0,190.0,117.5,380.0,137.0,149.0,275.0,120.0
