Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,165.0,90.0,220.0,145.0,101.67,300.0,200.0,115.0,85.0,135.0
2022-06-06,428.64,145.0,155.0,375.0,200.0,290.0,330.0,300.0,290.0,180.0
2022-06-07,250.0,210.0,138.33,210.0,250.0,160.0,165.0,180.0,235.0,115.0
2022-06-08,271.67,220.0,197.5,265.0,235.0,270.0,387.5,161.67,85.0,170.0
2022-06-09,125.0,220.0,340.0,90.0,280.0,155.0,490.0,190.0,300.0,320.0
2022-06-10,275.0,115.0,340.0,138.33,140.0,130.0,115.0,340.0,213.33,90.0
2022-06-11,180.0,125.0,310.0,135.0,365.0,95.0,315.0,118.64,221.67,202.5
2022-06-12,107.5,150.0,255.0,240.0,240.0,138.12,110.0,480.0,155.0,290.0
2022-06-13,138.33,300.0,365.0,152.5,175.0,158.75,270.0,375.0,365.0,210.0
2022-06-14,170.0,145.0,150.0,170.0,315.0,235.0,205.0,275.0,260.0,245.0
2022-06-15,82.5,170.0,255.0,230.0,145.0,111.67,410.0,317.5,275.0,110.0
2022-06-16,125.0,220.0,230.0,210.0,410.0,265.0,82.5,115.0,76.67,250.0
2022-06-17,155.0,285.0,260.0,243.64,110.0,150.0,175.0,255.0,340.0,365.0
2022-06-18,125.0,143.33,90.0,142.86,270.0,150.0,144.52,265.0,187.0,270.0
2022-06-19,240.0,193.33,255.0,141.0,305.0,190.0,324.0,144.29,310.0,325.0
2022-06-20,330.0,110.0,290.0,155.0,290.0,114.0,190.0,120.0,285.0,143.33
2022-06-21,126.67,165.0,130.0,135.0,286.67,110.0,390.0,335.0,506.67,360.0
2022-06-22,315.0,161.67,265.0,350.0,410.0,124.55,190.0,75.0,375.0,200.0
2022-06-23,305.0,165.0,150.0,320.0,135.0,300.0,192.86,145.0,278.33,275.0
2022-06-24,215.0,100.0,190.0,135.0,260.0,275.0,100.0,190.0,390.0,500.0
2022-06-25,245.0,110.0,340.0,240.0,325.0,95.0,210.0,220.0,170.0,148.75
2022-06-26,190.0,180.0,329.55,155.0,90.0,120.0,298.57,290.0,218.33,115.0
2022-06-27,232.5,135.0,372.5,380.0,310.0,121.67,253.33,85.0,138.33,318.64
2022-06-28,136.36,305.0,421.67,85.0,82.5,290.0,125.0,125.0,315.0,190.0
2022-06-29,142.5,253.33,160.0,327.5,273.33,175.0,281.67,160.0,210.0,310.0
2022-06-30,95.0,115.0,110.0,425.0,325.0,130.0,95.0,255.0,95.0,215.0
2022-07-01,110.0,435.0,120.0,337.5,315.0,110.0,233.25,212.5,305.0,280.0
2022-07-02,390.0,115.0,135.0,367.5,105.0,100.0,135.0,217.5,190.0,127.5
2022-07-03,311.0,155.0,375.0,85.0,130.0,240.0,160.0,136.67,135.0,325.0
2022-07-04,160.0,325.0,415.0,310.0,135.0,228.33,95.0,140.0,415.0,200.0
2022-07-05,125.0,295.0,375.0,140.0,315.0,255.0,275.0,295.0,135.0,193.33
2022-07-06,100.0,170.0,90.0,375.0,323.75,72.5,101.67,310.0,311.67,115.0
2022-07-07,435.0,223.33,415.0,265.0,260.0,278.33,275.0,165.0,248.33,125.0
2022-07-08,135.0,195.0,235.0,255.0,120.0,86.25,321.67,232.5,120.0,290.0
2022-07-09,255.0,302.27,296.67,585.0,200.0,335.0,415.0,375.0,438.33,260.0
2022-07-10,625.0,101.67,329.17,153.33,300.0,152.5,462.5,230.0,115.0,126.67
2022-07-11,255.0,135.0,131.67,145.0,400.0,310.0,133.33,130.0,125.0,220.0
2022-07-12,475.0,195.0,130.0,205.0,310.0,325.0,125.0,341.67,135.0,235.0
2022-07-13,115.0,360.0,146.43,475.0,250.0,163.33,270.0,290.0,310.0,305.0
2022-07-14,425.0,310.0,200.0,350.0,190.0,143.33,170.0,435.0,278.75,365.0
2022-07-15,363.33,265.0,135.0,157.5,180.0,275.0,110.0,270.0,95.0,105.0
2022-07-16,185.0,125.0,176.67,260.0,210.0,280.0,215.0,245.0,315.0,142.5
2022-07-17,325.0,145.0,192.5,330.0,195.0,150.0,325.0,291.67,135.0,360.0
2022-07-18,363.33,385.0,242.86,125.0,181.11,108.64,298.33,230.0,140.0,308.75
2022-07-19,192.5,310.0,375.0,367.5,240.0,232.5,230.0,200.0,151.67,265.0
2022-07-20,128.33,150.0,105.0,250.0,241.67,105.0,97.5,410.0,510.0,155.0
2022-07-21,315.0,95.0,305.0,145.0,95.0,125.0,131.67,130.0,125.0,125.0
2022-07-22,220.0,135.95,126.67,165.0,86.9,233.33,275.0,125.0,373.33,290.0
2022-07-23,190.0,325.0,105.0,130.0,230.0,262.5,315.0,77.5,155.0,75.0
2022-07-24,196.67,356.67,100.0,277.5,310.0,141.67,255.0,350.0,142.5,390.0
2022-07-25,148.33,135.0,315.0,375.0,115.0,137.5,85.0,225.0,122.5,332.5
2022-07-26,270.0,425.0,81.67,80.0,152.5,323.57,190.0,303.33,85.0,135.0
2022-07-27,110.0,275.0,305.0,355.0,210.0,390.0,130.0,102.22,347.5,206.25
2022-07-28,140.0,300.0,100.0,165.0,203.33,350.0,205.0,130.0,175.0,155.95
2022-07-29,265.0,148.18,370.0,241.25,132.14,200.0,190.0,243.75,110.0,207.5
2022-07-30,340.0,130.0,130.0,356.67,121.67,285.0,98.81,121.67,130.0,280.0
2022-07-31,95.0,105.0,242.5,124.0,350.0,215.0,360.0,125.0,125.0,360.0
2022-08-01,225.0,110.0,125.0,95.0,360.0,180.0,137.73,282.5,120.0,325.0
2022-08-02,250.0,75.0,131.67,300.0,348.33,120.0,138.33,95.0,207.38,85.0
2022-08-03,128.33,215.0,125.0,205.0,220.0,430.0,125.0,317.5,315.0,135.0
2022-08-04,127.5,410.0,285.0,120.0,280.0,185.0,85.0,307.5,155.0,144.05
2022-08-05,310.0,160.0,115.0,334.58,275.0,75.0,135.0,169.0,193.89,208.33
2022-08-06,150.0,190.0,140.0,190.0,311.67,80.0,155.0,110.0,415.0,225.0
2022-08-07,235.0,305.0,155.0,130.0,120.0,153.33,225.0,72.5,260.0,125.0
2022-08-08,121.67,425.0,91.67,330.0,144.52,262.5,181.43,125.0,115.0,315.0
2022-08-09,145.0,400.0,376.67,310.0,115.0,365.0,210.0,260.0,400.0,294.17
2022-08-10,310.0,121.67,135.0,245.0,250.0,365.0,320.0,95.0,245.71,97.5
2022-08-11,158.0,145.0,575.0,275.0,125.0,145.0,105.0,320.0,112.27,240.0
2022-08-12,122.5,249.05,230.0,185.0,132.5,103.33,105.0,134.52,75.0,300.0
2022-08-13,176.0,141.9,110.0,575.0,415.0,110.0,110.0,330.0,195.0,285.0
2022-08-14,135.0,225.0,275.0,185.0,261.25,150.0,238.33,230.0,330.0,110.0
2022-08-15,85.0,125.0,125.0,105.0,280.0,265.0,530.0,105.0,365.0,135.0
2022-08-16,155.0,280.0,138.0,110.0,228.1,145.0,340.0,227.5,85.0,235.0
2022-08-17,385.0,490.0,124.0,280.0,236.9,140.0,145.0,116.67,250.0,130.0
2022-08-18,425.0,340.0,375.0,97.5,135.0,335.0,110.0,358.33,310.83,336.67
2022-08-19,115.0,255.0,350.0,237.5,288.12,300.0,435.0,158.33,210.71,145.0
2022-08-20,365.0,115.0,236.67,375.0,340.0,250.0,283.33,160.0,135.0,90.0
2022-08-21,125.0,95.0,335.0,290.0,135.0,362.5,348.33,375.0,115.0,229.29
2022-08-22,85.0,140.0,266.67,290.0,317.5,150.0,255.0,323.57,335.0,575.0
2022-08-23,285.0,105.0,100.0,331.67,458.33,85.0,335.0,201.5,360.0,145.0
2022-08-24,115.62,123.75,320.0,550.0,155.0,101.19,225.0,341.75,376.67,161.67
2022-08-25,190.0,400.0,325.0,145.0,140.0,285.0,75.0,325.0,155.0,95.0
2022-08-26,126.67,190.0,410.0,113.33,179.0,120.0,275.0,150.0,113.33,200.0
2022-08-27,125.0,110.0,215.0,125.0,114.0,110.0,357.5,200.0,321.67,166.67
2022-08-28,250.0,145.0,310.0,130.0,330.0,145.0,151.67,207.5,110.0,145.0
2022-08-29,175.0,121.25,195.0,100.0,145.0,206.25,90.0,277.5,316.19,290.0
2022-08-30,325.0,235.0,285.0,345.0,240.0,95.0,143.75,500.0,240.0,115.0
2022-08-31,105.0,130.0,420.0,140.0,145.0,195.0,75.0,141.0,310.0,115.0
2022-09-01,200.0,260.0,265.0,325.0,125.0,242.5,151.67,499.0,375.0,160.62
2022-09-02,170.0,275.0,260.0,275.0,305.0,175.0,315.0,197.5,100.0,195.0
2022-09-03,131.25,55.0,245.0,128.33,375.0,165.0,125.0,243.33,105.0,226.67
2022-09-04,420.0,100.0,125.0,310.0,321.67,290.0,95.0,120.0,340.0,150.0
2022-09-05,270.0,337.5,149.29,256.67,325.0,380.0,191.25,300.0,120.0,180.0
2022-09-06,235.0,385.0,267.5,85.0,165.0,353.33,255.0,260.0,180.0,120.0
2022-09-07,227.5,275.0,72.5,310.0,315.0,105.0,100.0,181.11,265.0,475.0
2022-09-08,165.0,137.5,125.0,108.33,235.0,350.0,96.36,226.25,138.33,250.0
2022-09-09,185.0,136.9,160.0,175.0,130.0,375.0,145.0,111.67,95.0,231.67
2022-09-10,255.0,275.0,310.0,286.67,135.0,425.0,185.0,90.0,135.0,190.0
2022-09-11,290.0,163.75,80.0,95.0,115.0,260.0,335.0,105.0,85.0,147.5
2022-09-12,125.0,145.0,515.0,260.0,360.0,145.0,130.0,180.0,385.0,240.0
2022-09-13,144.52,202.5,153.33,220.0,180.0,272.25,330.0,315.0,465.0,121.43
2022-09-14,268.33,155.0,117.5,410.0,250.0,245.0,359.55,365.0,85.0,290.0
2022-09-15,182.5,220.0,365.0,525.0,325.0,210.0,337.5,360.0,155.0,307.5
2022-09-16,125.0,95.0,215.0,127.5,325.0,95.0,155.0,150.0,278.75,207.5
2022-09-17,95.0,150.0,135.0,146.43,285.83,231.67,435.0,190.0,200.0,275.75
2022-09-18,155.0,372.5,310.0,385.0,145.48,310.0,187.5,205.0,315.0,565.0
2022-09-19,231.67,300.0,326.25,483.0,123.33,72.5,335.0,315.0,355.0,225.0
2022-09-20,130.0,125.0,165.0,225.0,375.0,83.33,160.0,135.0,155.0,266.67
2022-09-21,155.0,160.0,103.75,331.67,106.25,85.0,310.0,155.0,100.0,303.33
2022-09-22,195.0,275.0,270.0,79.17,190.91,107.5,135.0,135.0,113.12,120.0
2022-09-23,166.43,230.0,305.0,187.27,255.0,155.0,180.0,235.0,525.0,125.0
2022-09-24,130.0,353.33,136.36,243.64,278.75,175.0,150.0,146.67,125.0,150.0
2022-09-25,90.0,300.0,155.0,365.0,141.9,127.5,135.0,215.0,540.0,290.0
2022-09-26,300.5,265.0,172.5,145.0,155.0,105.0,375.0,365.0,491.67,250.0
2022-09-27,135.0,290.0,135.0,257.0,97.5,390.0,110.0,210.0,305.0,210.0
2022-09-28,497.73,165.0,125.0,105.0,185.0,115.0,270.0,105.0,375.0,95.0
2022-09-29,323.0,103.75,360.0,315.0,320.0,232.5,95.0,155.0,76.67,285.0
2022-09-30,315.0,172.5,115.0,110.0,415.0,535.0,175.0,300.0,110.0,128.75
2022-10-01,185.0,342.5,260.0,120.0,155.0,335.0,190.0,225.0,205.0,146.43
2022-10-02,147.38,100.0,355.0,175.0,340.0,130.0,265.0,290.0,110.0,141.67
2022-10-03,250.0,215.0,182.5,97.5,125.0,75.0,295.0,110.0,375.0,190.0
2022-10-04,325.0,170.71,319.38,155.0,210.0,115.0,315.0,310.0,276.67,125.0
2022-10-05,125.0,177.0,237.14,380.0,325.0,190.0,272.5,166.43,260.0,106.67
2022-10-06,135.0,135.0,355.0,205.0,117.5,185.0,160.0,245.0,110.0,220.0
2022-10-07,80.0,120.0,380.0,160.0,325.0,375.0,90.0,123.33,390.0,195.0
2022-10-08,318.64,125.0,270.0,290.0,95.0,260.0,165.0,305.0,153.0,278.75
2022-10-09,265.0,125.0,125.0,115.0,291.25,77.5,548.33,440.0,125.0,180.0
2022-10-10,200.0,311.67,329.55,221.67,281.67,270.0,260.0,425.0,260.0,126.25
2022-10-11,215.0,95.0,142.86,190.0,440.0,160.0,80.0,128.33,185.0,250.0
2022-10-12,215.0,337.5,415.0,470.0,135.0,155.0,143.0,157.62,125.0,120.0
2022-10-13,322.5,157.5,190.0,107.5,190.0,125.0,145.0,335.0,328.64,145.0
2022-10-14,345.0,190.0,171.0,115.0,310.0,300.0,140.0,310.0,312.5,325.0
2022-10-15,111.25,170.0,220.0,135.0,290.0,300.0,303.75,165.0,118.33,225.0
2022-10-16,183.33,125.0,95.0,110.0,155.0,475.0,110.0,360.0,355.0,187.14
2022-10-17,135.0,440.0,204.0,232.5,152.5,285.0,95.0,285.0,230.0,245.0
2022-10-18,195.0,180.0,210.0,158.33,122.38,205.0,175.0,110.0,260.0,290.0
2022-10-19,130.0,275.0,135.0,187.5,140.0,250.0,565.0,140.0,281.67,143.33
2022-10-20,241.67,165.0,305.0,350.0,170.0,190.0,140.0,125.0,270.0,175.0
2022-10-21,288.33,110.0,195.0,110.0,100.0,290.0,412.5,145.0,230.0,155.0
2022-10-22,303.75,280.0,200.0,135.0,391.67,260.0,275.0,115.0,390.0,360.0
2022-10-23,148.33,215.0,300.0,135.0,270.0,115.0,410.0,340.0,390.0,190.0
2022-10-24,315.0,180.0,425.0,271.67,230.0,295.0,558.33,192.5,130.0,160.0
2022-10-25,331.0,130.0,105.0,170.0,540.0,265.0,125.0,232.0,197.5,135.0
2022-10-26,77.5,190.0,305.0,245.0,125.0,210.71,141.67,235.0,257.5,140.0
2022-10-27,315.0,220.0,336.67,175.0,125.0,145.0,115.48,425.0,290.0,165.0
2022-10-28,130.0,375.0,215.0,122.5,292.5,225.0,273.33,125.0,110.0,227.5
2022-10-29,125.0,100.0,241.25,177.5,300.0,238.33,421.67,130.0,211.67,152.0
2022-10-30,230.0,192.86,110.0,515.0,280.0,395.0,125.0,150.0,325.0,175.0
2022-10-31,425.0,337.5,279.17,260.0,335.0,255.0,195.0,70.0,125.0,334.09
2022-11-01,110.0,337.5,280.0,285.0,278.33,210.0,340.0,315.0,225.0,135.0
2022-11-02,360.0,103.75,390.0,386.67,232.5,125.0,201.67,125.0,75.0,170.0
2022-11-03,290.0,255.0,300.0,402.5,250.0,290.0,315.0,335.0,221.67,255.0
2022-11-04,458.33,185.0,235.0,170.0,320.0,85.0,128.33,303.75,418.33,406.25
2022-11-05,317.5,410.0,105.0,290.0,515.0,125.0,210.0,390.0,475.0,110.0
2022-11-06,300.0,340.0,130.0,385.0,155.0,147.62,115.0,110.0,160.0,135.0
2022-11-07,80.0,95.0,120.0,125.0,125.0,210.0,95.0,302.27,183.33,130.0
2022-11-08,386.25,158.33,375.0,210.0,290.0,105.0,252.5,110.0,230.0,141.36
2022-11-09,260.0,275.0,235.0,375.0,85.0,175.0,171.67,125.0,125.0,108.33
2022-11-10,138.33,412.5,225.0,275.0,305.0,91.67,310.0,298.57,180.0,302.5
2022-11-11,135.0,240.0,240.0,118.64,85.0,77.5,217.0,135.0,220.0,310.0
2022-11-12,135.0,130.0,210.0,210.0,165.0,275.0,271.67,436.67,112.78,154.38
2022-11-13,235.0,385.0,155.0,130.0,150.0,365.0,135.0,345.0,136.67,210.0
2022-11-14,176.9,98.81,130.0,150.0,166.67,135.0,348.33,115.0,155.0,85.0
2022-11-15,308.33,400.0,110.0,190.0,145.0,330.0,210.0,275.0,110.0,203.33
2022-11-16,415.0,240.0,110.0,110.0,300.0,155.0,260.0,100.0,550.0,265.0
2022-11-17,400.0,270.0,157.62,425.0,97.5,190.0,265.0,190.0,325.0,110.0
2022-11-18,415.0,260.0,210.0,155.0,85.0,85.0,265.0,290.0,221.67,135.0
2022-11-19,175.0,375.0,155.0,380.0,146.43,155.0,132.5,180.0,291.25,335.0
2022-11-20,410.0,98.33,175.0,75.0,103.33,175.91,145.0,325.0,135.0,190.0
2022-11-21,85.0,105.0,390.0,150.0,160.0,243.0,350.0,294.17,135.0,98.33
2022-11-22,90.0,325.0,250.0,255.0,185.0,302.5,115.0,200.0,125.0,207.5
2022-11-23,331.0,283.33,120.0,75.0,243.1,125.0,140.0,135.0,270.0,325.0
2022-11-24,103.33,410.0,85.0,430.0,210.0,105.0,192.5,140.0,140.0,435.0
2022-11-25,125.0,365.0,229.29,140.0,190.0,210.0,242.5,370.0,375.0,275.0
2022-11-26,288.33,290.0,310.0,315.0,142.5,130.0,270.0,102.5,565.0,325.0
2022-11-27,155.0,105.0,275.0,240.0,240.0,275.0,276.67,105.0,210.0,119.55
2022-11-28,537.5,303.33,323.33,425.0,110.0,286.25,330.0,260.0,243.33,75.0
2022-11-29,210.0,275.0,225.0,221.67,385.0,380.0,152.5,136.25,290.0,103.75
2022-11-30,346.67,375.0,360.0,375.0,315.0,250.0,240.0,131.67,277.5,345.0
2022-12-01,110.0,290.0,290.0,375.0,145.0,140.0,285.0,90.0,300.0,390.0
2022-12-02,86.67,215.0,275.0,242.5,225.0,202.5,275.0,130.83,337.5,308.33
2022-12-03,275.0,310.0,210.48,203.33,97.0,355.0,135.0,285.0,440.0,138.12
2022-12-04,425.0,175.0,289.76,322.5,262.5,315.0,132.5,158.33,257.5,370.0
2022-12-05,110.0,330.0,170.0,171.67,185.0,125.0,65.0,232.5,262.5,475.0
2022-12-06,155.0,115.0,133.75,175.24,115.0,240.0,243.33,105.0,141.67,215.0
2022-12-07,212.5,315.0,125.0,175.0,330.0,250.0,227.5,95.0,200.0,75.0
2022-12-08,295.0,300.0,141.36,158.33,175.0,145.0,360.0,285.83,160.0,155.0
2022-12-09,316.67,365.0,85.0,250.0,110.0,136.0,160.0,65.0,180.0,290.0
2022-12-10,147.62,460.0,125.0,100.0,145.0,265.0,131.67,231.67,97.5,400.0
2022-12-11,130.0,275.0,310.0,310.0,140.0,333.5,129.17,260.0,138.0,318.75
2022-12-12,155.0,275.0,390.0,442.0,125.0,231.67,291.67,255.0,155.0,103.33
2022-12-13,335.0,179.0,300.0,105.0,340.0,360.0,185.0,300.5,155.0,187.0
2022-12-14,120.0,171.25,410.0,340.0,256.67,130.0,272.5,425.0,377.5,336.67
2022-12-15,125.0,153.81,218.0,100.0,115.0,475.0,250.0,400.0,170.0,221.67
2022-12-16,135.71,348.33,95.0,218.33,170.0,310.0,280.0,140.0,85.0,115.0
2022-12-17,125.0,105.0,153.33,107.73,180.0,120.0,158.33,148.33,243.33,160.0
2022-12-18,250.0,120.0,490.0,135.0,110.0,85.0,172.14,395.0,158.75,140.0
2022-12-19,237.14,186.67,360.0,255.0,280.0,95.0,115.0,425.0,135.0,365.0
2022-12-20,143.0,245.0,236.9,150.0,190.0,100.0,79.76,423.33,211.67,176.67
2022-12-21,560.0,335.0,127.5,325.0,280.0,330.45,130.0,371.67,105.0,165.0
2022-12-22,243.33,110.0,124.0,380.0,137.5,151.67,232.5,152.5,325.0,155.0
2022-12-23,145.0,165.0,275.0,130.0,350.0,137.0,216.67,290.0,545.0,115.0
2022-12-24,390.0,215.0,275.0,370.0,213.33,270.0,75.0,200.0,122.5,135.83
2022-12-25,245.0,160.0,303.33,240.0,250.0,215.0,200.0,233.33,85.0,360.0
2022-12-26,115.0,340.0,110.0,190.0,155.0,135.0,192.5,230.0,300.0,177.5
2022-12-27,80.0,260.0,260.0,310.0,130.0,300.0,310.0,220.0,215.0,240.0
2022-12-28,230.0,140.0,375.0,115.0,112.5,305.0,155.0,285.0,155.0,290.0
2022-12-29,425.0,240.0,115.0,125.0,142.5,325.0,195.0,135.0,225.0,135.0
2022-12-30,150.0,145.0,275.0,108.64,110.0,85.0,185.0,175.0,325.0,480.0
2022-12-31,265.0,298.18,226.67,135.0,111.25,218.75,85.0,410.0,103.33,250.0
2023-01-01,241.5,85.0,90.0,245.0,343.33,190.0,85.0,148.33,135.0,105.0
2023-01-02,255.0,305.0,155.0,233.33,95.0,275.0,348.33,138.33,465.0,135.0
2023-01-03,125.0,189.0,97.0,275.0,375.0,150.0,197.5,353.33,85.0,245.0
2023-01-04,215.0,327.5,89.29,90.0,360.0,262.5,203.33,155.0,150.0,115.0
2023-01-05,375.0,129.0,100.0,90.0,170.0,325.0,123.75,335.0,240.0,135.0
2023-01-06,190.0,150.0,90.0,348.33,105.95,190.0,105.0,475.0,253.0,218.75
2023-01-07,162.5,271.67,165.0,275.0,360.0,84.52,230.0,137.5,210.0,85.0
2023-01-08,295.0,162.5,110.0,275.0,250.0,141.67,290.0,368.33,100.0,125.0
2023-01-09,315.0,368.33,210.0,330.91,225.0,395.0,250.0,337.5,335.0,155.0
2023-01-10,160.0,210.0,215.0,215.0,285.0,230.0,200.0,158.33,135.0,400.0
2023-01-11,153.33,135.0,185.0,230.0,200.0,265.0,120.0,310.0,129.0,335.0
2023-01-12,192.5,113.33,290.0,285.0,87.5,272.5,145.0,305.0,115.0,135.0
2023-01-13,215.0,190.0,323.33,325.0,240.0,182.5,298.33,365.0,287.5,345.0
2023-01-14,179.0,201.67,72.5,325.0,335.0,102.5,195.0,140.0,190.0,115.0
2023-01-15,550.0,205.0,100.0,195.0,250.0,70.0,110.0,188.33,105.0,120.0
2023-01-16,150.0,270.0,80.0,115.0,400.0,393.33,267.5,140.0,76.67,235.0
2023-01-17,375.0,125.0,145.0,308.0,206.67,310.0,105.0,248.0,135.0,251.67
2023-01-18,114.17,375.0,110.0,165.0,97.22,240.0,106.0,178.33,145.0,340.0
2023-01-19,340.0,120.0,575.0,295.0,410.0,118.33,125.0,110.0,475.0,125.0
2023-01-20,158.33,287.5,91.67,442.0,285.0,213.33,115.0,323.0,110.0,290.0
2023-01-21,135.0,260.0,150.0,123.33,100.0,133.33,165.0,245.0,206.25,80.0
2023-01-22,172.5,130.0,368.33,145.0,160.0,170.0,91.0,115.0,253.0,80.0
2023-01-23,118.75,160.0,363.33,110.0,155.0,265.0,125.0,235.0,160.0,82.14
2023-01-24,75.83,158.33,129.76,575.0,88.33,306.67,140.0,177.62,70.0,215.0
2023-01-25,130.0,135.0,265.0,140.0,104.0,350.0,105.0,102.5,125.0,88.33
2023-01-26,126.67,390.0,358.75,150.0,360.0,178.33,336.67,268.33,140.0,255.0
2023-01-27,110.0,135.0,357.5,410.0,208.33,83.33,475.0,481.67,125.0,230.0
2023-01-28,122.5,290.0,155.0,110.0,550.0,132.5,223.33,248.33,265.0,125.0
2023-01-29,95.0,108.33,410.0,102.22,130.0,575.0,300.0,250.0,342.27,135.0
2023-01-30,307.5,125.0,125.0,110.0,290.0,250.0,275.0,230.0,96.11,125.0
2023-01-31,115.0,348.75,115.0,153.33,95.0,160.0,210.0,105.0,348.75,390.0
2023-02-01,114.0,481.67,125.0,305.0,241.67,375.0,200.0,130.0,230.0,135.0
2023-02-02,285.0,240.0,410.0,210.0,300.0,185.0,190.0,158.0,135.0,271.67
2023-02-03,105.0,425.0,362.5,370.0,85.0,280.0,150.0,193.33,130.0,145.0
2023-02-04,135.95,135.0,410.0,213.33,575.0,200.0,325.0,330.0,125.0,187.0
2023-02-05,228.33,85.0,190.0,125.0,138.33,260.0,180.0,175.0,325.0,210.0
2023-02-06,291.67,355.0,85.0,200.0,150.0,300.0,157.5,271.67,107.73,310.0
2023-02-07,115.0,525.0,230.0,70.0,133.33,206.5,261.67,160.0,95.0,260.0
2023-02-08,166.43,170.0,351.67,226.67,155.0,265.0,115.0,285.0,225.0,125.0
2023-02-09,350.0,340.0,370.0,391.67,155.0,142.5,233.33,310.0,109.38,195.0
2023-02-10,172.5,220.83,77.5,325.0,255.0,181.43,170.0,145.0,183.33,365.0
2023-02-11,150.0,295.0,165.0,175.0,168.33,225.0,220.0,115.0,530.0,358.75
2023-02-12,350.0,139.0,385.0,127.0,375.0,465.0,125.0,295.0,335.0,250.0
2023-02-13,375.0,170.0,345.0,165.0,147.86,415.0,136.25,142.5,525.0,108.33
2023-02-14,135.0,415.0,123.75,255.0,90.0,145.0,91.25,80.0,265.0,188.0
2023-02-15,155.0,122.5,91.67,153.0,125.0,222.5,98.33,335.0,355.0,145.0
2023-02-16,375.0,275.0,390.0,285.0,125.0,170.0,120.0,400.0,375.0,105.0
2023-02-17,121.67,300.0,135.95,330.0,390.0,230.0,215.0,255.0,175.0,247.5
2023-02-18,213.33,115.0,76.67,315.0,215.0,135.0,325.0,135.95,387.5,312.5
2023-02-19,380.0,150.0,157.5,135.0,112.5,167.14,346.67,281.67,185.0,425.0
2023-02-20,90.0,95.0,285.0,240.0,425.0,85.0,100.0,103.33,172.5,125.0
2023-02-21,155.0,326.82,365.0,515.0,110.0,336.67,105.0,300.5,115.0,190.0
2023-02-22,110.0,320.0,145.0,95.0,275.0,185.0,105.0,140.0,308.33,275.0
2023-02-23,230.0,95.0,360.0,290.0,226.25,110.0,363.33,150.0,145.0,330.0
2023-02-24,90.0,260.0,142.5,205.0,285.0,293.75,180.0,373.33,325.0,160.0
2023-02-25,120.0,215.0,290.0,95.0,158.75,132.78,105.0,247.5,190.0,360.0
2023-02-26,136.67,242.5,157.62,170.0,210.0,248.75,305.0,115.0,105.0,240.0
2023-02-27,148.33,285.0,275.0,190.0,161.67,200.0,340.0,82.5,145.0,325.0
2023-02-28,170.0,335.0,105.0,240.0,150.0,265.0,115.0,158.33,282.5,290.0
2023-03-01,329.0,120.0,265.0,75.0,141.82,270.0,186.0,245.0,100.0,425.0
2023-03-02,152.5,333.5,310.0,129.44,215.0,227.5,210.0,140.0,157.62,280.0
2023-03-03,103.75,145.0,340.0,245.0,80.0,241.67,195.0,334.05,125.0,292.25
2023-03-04,195.0,260.0,305.0,180.0,120.0,255.0,125.0,125.0,215.0,210.0
2023-03-05,260.0,125.0,287.5,124.55,132.5,425.0,170.0,350.0,136.9,72.5
2023-03-06,125.0,130.0,110.0,130.0,165.0,435.0,290.0,252.5,565.0,198.64
2023-03-07,145.0,365.0,330.0,215.0,210.0,210.0,225.0,85.0,145.0,205.0
2023-03-08,125.0,185.0,335.0,176.25,125.0,260.0,135.0,143.33,465.0,221.67
2023-03-09,135.0,120.0,175.0,415.0,135.0,415.0,130.45,85.0,175.0,235.0
2023-03-10,110.0,105.0,205.0,270.0,145.0,296.67,294.09,125.0,235.0,97.5
2023-03-11,165.0,288.33,75.0,240.0,213.33,99.44,260.0,110.0,548.33,110.0
2023-03-12,140.0,67.5,100.0,189.0,310.0,135.0,110.0,233.33,179.0,95.0
2023-03-13,155.0,180.0,180.0,300.0,158.33,195.0,175.0,125.0,180.0,230.0
2023-03-14,165.0,125.0,325.0,285.0,340.0,334.09,85.0,445.91,138.0,174.05
2023-03-15,135.0,213.75,325.0,325.0,85.0,215.0,175.0,210.0,365.0,525.0
2023-03-16,125.0,170.0,210.0,117.0,135.0,141.0,360.0,138.33,210.0,155.0
2023-03-17,125.0,225.0,315.0,120.0,95.0,141.67,175.0,475.0,261.67,95.0
2023-03-18,503.33,148.18,290.0,135.0,200.0,255.0,190.0,285.0,77.5,176.0
2023-03-19,233.33,246.67,135.0,160.0,112.5,124.55,105.0,215.0,325.0,98.81
2023-03-20,241.67,325.0,282.0,222.0,330.0,436.67,125.0,135.0,175.0,150.0
2023-03-21,220.0,270.0,125.0,108.33,120.56,196.67,75.0,177.0,110.0,200.0
2023-03-22,210.0,200.0,105.0,210.0,207.5,390.0,313.33,95.0,128.33,165.0
2023-03-23,335.0,270.0,121.88,118.0,215.0,130.0,635.0,131.67,92.5,210.0
2023-03-24,115.0,107.5,190.0,210.0,110.0,390.0,126.82,250.24,240.0,107.5
2023-03-25,131.67,234.5,441.67,250.0,418.33,180.0,281.67,205.0,143.33,122.0
2023-03-26,490.0,475.0,261.25,300.0,257.5,340.0,155.0,135.0,115.0,145.0
2023-03-27,320.0,257.5,150.0,290.0,540.0,175.24,136.36,315.0,113.33,315.0
