Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,105.0,210.0,260.0,186.67,260.71,310.0,144.17,300.0,372.5,110.0
2022-06-06,329.0,145.0,360.0,135.0,117.5,340.0,175.0,200.0,210.0,135.0
2022-06-07,497.73,290.0,311.67,117.86,240.0,375.0,105.0,115.0,95.0,95.0
2022-06-08,327.5,310.0,91.67,205.0,325.0,150.0,280.42,95.0,205.0,370.0
2022-06-09,135.0,185.0,96.43,185.0,270.0,290.0,300.0,240.0,160.0,402.5
2022-06-10,105.0,130.0,130.0,105.0,225.0,466.0,103.75,359.55,418.75,392.5
2022-06-11,287.5,357.5,290.0,195.0,95.0,115.0,110.0,496.0,210.0,180.0
2022-06-12,223.33,155.0,105.0,318.64,425.0,440.0,185.0,435.0,365.0,169.0
2022-06-13,210.0,110.0,375.0,139.76,265.0,280.0,141.67,82.5,111.25,165.0
2022-06-14,105.0,240.0,113.0,185.0,109.0,75.0,100.0,335.0,315.0,92.5
2022-06-15,257.5,78.33,290.0,143.0,278.33,155.0,225.0,131.0,490.0,315.0
2022-06-16,270.0,532.0,222.5,325.0,415.0,95.0,320.0,62.5,142.5,135.0
2022-06-17,234.5,125.0,135.0,227.5,145.0,475.0,160.0,240.0,115.0,125.0
2022-06-18,128.33,328.33,305.0,142.5,65.0,375.0,146.43,155.0,325.0,177.5
2022-06-19,91.0,85.0,117.0,125.0,355.0,276.67,525.0,125.0,225.0,125.0
2022-06-20,346.67,297.5,340.0,204.09,140.0,300.0,390.0,237.5,223.5,115.0
2022-06-21,303.33,254.52,115.0,171.0,240.0,135.0,145.0,165.0,210.0,225.0
2022-06-22,85.0,250.0,325.0,245.0,200.0,155.0,140.0,121.67,85.0,131.67
2022-06-23,90.0,135.0,115.0,360.0,137.14,287.5,310.0,172.5,125.0,340.0
2022-06-24,300.5,410.0,183.33,141.67,158.75,275.0,385.0,155.0,425.0,245.0
2022-06-25,245.0,255.0,158.33,325.0,270.0,126.67,260.0,298.33,115.0,310.0
2022-06-26,270.0,390.0,165.0,115.0,160.0,285.0,92.5,130.0,125.0,110.0
2022-06-27,323.33,196.67,145.0,140.0,303.75,225.0,370.0,135.0,155.0,310.0
2022-06-28,115.0,159.29,125.0,175.0,91.67,160.0,115.0,101.67,115.0,153.33
2022-06-29,348.33,143.33,150.0,237.5,123.75,150.0,325.25,189.52,436.67,165.0
2022-06-30,375.0,245.0,85.0,335.0,130.0,228.33,475.0,135.0,155.0,115.0
2022-07-01,290.0,225.0,335.0,200.0,210.0,210.0,253.33,325.0,125.0,350.0
2022-07-02,145.0,85.0,89.29,150.0,325.0,312.5,320.0,115.0,135.0,400.0
2022-07-03,180.0,80.0,240.0,217.5,255.0,135.0,280.0,262.5,155.0,170.0
2022-07-04,375.0,273.33,215.0,405.0,270.0,270.0,115.0,132.5,186.67,145.0
2022-07-05,210.0,276.67,241.25,130.0,135.0,200.0,312.92,168.33,327.73,205.0
2022-07-06,410.0,155.0,105.0,140.0,107.5,410.0,246.67,171.0,195.0,135.0
2022-07-07,300.0,155.0,270.0,165.0,356.67,325.0,190.0,230.0,135.0,155.0
2022-07-08,90.0,125.62,345.0,210.95,85.0,95.0,290.0,125.0,333.18,216.67
2022-07-09,291.75,160.0,210.0,292.25,90.0,152.5,290.0,105.0,185.0,290.0
2022-07-10,153.0,400.0,195.0,250.0,135.0,125.0,415.0,115.0,145.0,230.0
2022-07-11,85.0,105.0,85.0,291.75,130.0,410.0,115.0,365.0,100.0,115.0
2022-07-12,115.0,103.33,265.0,198.33,113.33,120.0,135.0,105.0,242.5,105.0
2022-07-13,125.0,120.0,130.0,110.0,115.0,272.5,145.24,150.0,110.0,191.67
2022-07-14,103.33,302.5,225.0,120.0,190.0,131.0,280.0,267.5,95.0,245.0
2022-07-15,174.17,315.0,155.0,185.0,140.0,163.33,375.0,233.33,165.0,125.0
2022-07-16,147.5,150.0,130.0,115.0,115.0,265.0,173.33,78.33,192.86,109.0
2022-07-17,135.0,350.0,190.0,142.5,371.67,365.0,135.83,145.0,190.0,150.0
2022-07-18,325.0,95.0,515.0,255.0,105.0,180.0,155.0,176.67,115.0,126.67
2022-07-19,200.0,210.95,448.33,240.0,105.0,245.0,275.0,180.0,257.5,412.5
2022-07-20,110.0,192.5,145.0,95.0,239.17,325.0,195.0,310.0,275.0,180.0
2022-07-21,125.0,265.0,165.0,135.0,113.1,430.0,200.0,375.0,265.0,235.0
2022-07-22,380.0,170.0,148.81,435.0,275.0,265.0,265.0,131.67,160.0,267.5
2022-07-23,340.0,142.5,145.0,125.0,285.0,340.0,115.0,197.5,250.0,95.0
2022-07-24,241.25,191.67,303.33,310.0,310.0,365.0,85.0,135.0,201.5,150.0
2022-07-25,575.0,315.0,215.0,278.57,160.0,290.0,125.0,226.67,125.0,255.0
2022-07-26,151.9,155.0,355.0,221.67,130.95,80.0,95.0,150.0,82.5,325.0
2022-07-27,138.33,233.33,85.0,145.0,265.0,170.0,275.0,112.5,410.0,256.88
2022-07-28,239.76,190.0,278.33,278.57,78.33,255.0,260.0,296.67,119.55,115.0
2022-07-29,110.0,95.0,210.0,180.0,300.0,320.0,149.29,350.0,330.91,275.0
2022-07-30,145.0,100.0,286.25,366.67,415.0,125.0,205.0,225.0,390.0,275.0
2022-07-31,368.33,221.67,115.0,155.0,127.5,85.0,242.5,196.67,131.67,105.0
2022-08-01,118.75,210.0,210.95,295.0,177.0,140.0,192.5,166.88,260.0,125.0
2022-08-02,223.75,287.5,138.33,115.0,235.0,145.0,141.67,120.0,122.5,325.0
2022-08-03,240.0,230.0,222.5,335.0,281.67,125.0,240.0,340.0,255.0,525.0
2022-08-04,190.0,205.0,210.0,325.0,322.5,106.0,395.0,265.0,185.0,87.5
2022-08-05,395.0,340.0,210.0,141.67,172.5,340.0,135.0,141.9,125.0,137.5
2022-08-06,160.0,221.67,224.0,193.33,315.0,440.0,115.0,85.0,375.0,110.0
2022-08-07,440.0,320.0,270.0,145.0,165.0,585.0,125.0,288.12,100.0,175.0
2022-08-08,550.0,260.0,85.0,305.0,290.0,290.0,155.0,220.0,135.0,126.67
2022-08-09,130.0,301.5,287.5,145.0,325.0,115.0,291.75,110.0,315.0,150.0
2022-08-10,145.0,207.5,288.33,250.0,340.0,310.0,110.0,85.0,151.67,250.0
2022-08-11,167.5,336.67,290.0,125.0,218.33,228.33,165.0,150.0,177.5,92.5
2022-08-12,135.0,118.33,150.0,100.0,481.67,150.0,390.0,85.0,165.0,173.33
2022-08-13,435.0,175.0,78.33,353.33,161.67,110.0,135.0,175.0,236.67,115.0
2022-08-14,190.0,215.0,200.0,390.0,575.0,425.0,365.0,415.0,310.0,265.0
2022-08-15,85.0,185.0,151.36,131.67,415.0,116.67,370.0,241.25,310.0,312.5
2022-08-16,290.0,108.33,276.67,410.0,265.0,310.0,400.0,120.0,323.0,255.0
2022-08-17,310.0,253.33,80.0,240.0,190.0,376.67,375.0,360.0,146.25,135.0
2022-08-18,220.0,135.0,140.0,125.0,227.5,95.83,340.0,85.0,215.0,130.0
2022-08-19,137.73,550.0,465.0,215.0,110.0,110.0,170.0,458.33,238.33,122.0
2022-08-20,400.0,110.0,362.5,285.0,100.0,315.0,131.67,95.0,170.0,133.33
2022-08-21,200.0,375.0,92.5,135.0,335.0,231.67,145.0,317.5,240.0,150.0
2022-08-22,140.0,323.33,167.0,360.0,241.67,465.0,160.0,127.5,410.0,285.0
2022-08-23,155.0,210.0,240.48,165.0,165.0,310.0,150.0,136.25,160.0,107.5
2022-08-24,260.71,265.0,150.0,177.5,208.33,144.29,242.5,110.0,360.0,130.0
2022-08-25,295.0,172.5,130.0,111.67,225.0,180.0,218.75,351.67,132.5,260.0
2022-08-26,67.5,220.0,215.0,110.0,273.33,326.25,505.0,143.33,390.0,436.67
2022-08-27,310.0,170.0,240.0,218.0,365.0,115.0,371.67,465.0,115.0,127.5
2022-08-28,275.0,375.0,225.0,375.0,115.62,246.25,125.0,166.43,250.0,210.0
2022-08-29,88.33,290.0,265.0,170.0,275.0,320.0,175.24,300.0,95.0,347.5
2022-08-30,280.0,141.0,325.0,290.0,325.0,135.0,535.0,163.33,105.0,335.0
2022-08-31,260.0,115.0,90.0,311.0,416.67,165.0,260.0,165.0,270.0,205.0
2022-09-01,184.05,193.25,77.5,313.1,232.5,135.0,270.0,151.67,232.5,375.0
2022-09-02,555.0,77.5,360.0,375.0,332.5,155.0,121.67,210.0,160.0,110.0
2022-09-03,300.0,190.0,270.0,125.0,465.0,142.5,80.0,360.0,151.67,100.0
2022-09-04,350.0,300.0,164.55,240.0,133.33,140.0,310.0,144.29,215.0,240.0
2022-09-05,215.0,135.0,355.0,360.0,145.0,155.0,130.0,176.9,95.0,475.0
2022-09-06,100.0,140.0,145.0,325.0,210.0,105.0,130.0,145.0,125.0,155.0
2022-09-07,338.33,120.0,135.83,210.0,375.0,303.75,165.0,165.0,140.0,105.0
2022-09-08,135.0,260.0,291.67,242.5,213.33,156.43,220.83,275.0,281.67,230.45
2022-09-09,395.0,155.0,115.0,208.75,165.0,130.45,475.0,225.0,105.0,375.0
2022-09-10,275.0,110.0,95.0,97.5,195.0,260.0,142.5,290.0,235.0,325.0
2022-09-11,220.0,323.75,425.0,135.0,170.0,235.0,290.0,124.55,190.0,173.33
2022-09-12,292.5,120.24,105.83,115.0,110.0,190.0,85.0,101.67,202.5,575.0
2022-09-13,210.0,135.0,135.0,395.0,311.25,65.0,323.33,138.12,275.0,87.5
2022-09-14,170.0,125.0,85.0,310.0,205.0,525.0,135.0,255.0,279.17,175.0
2022-09-15,265.0,415.0,80.0,125.0,185.0,136.67,246.25,95.0,175.0,225.0
2022-09-16,113.33,565.0,365.0,377.5,138.33,290.0,226.67,115.83,275.0,325.0
2022-09-17,135.0,165.0,455.0,365.0,415.0,326.67,298.33,145.0,108.33,391.67
2022-09-18,95.0,221.67,365.0,201.67,105.0,290.0,187.27,127.38,310.0,340.0
2022-09-19,130.0,120.0,175.0,125.0,315.0,232.5,240.0,366.88,155.0,415.0
2022-09-20,325.0,115.0,155.0,390.0,490.0,250.0,375.0,300.0,440.0,77.38
2022-09-21,265.0,170.0,335.0,330.0,475.0,135.0,120.0,107.5,190.0,135.0
2022-09-22,115.83,205.0,155.0,175.0,141.0,290.0,190.0,105.0,205.0,305.0
2022-09-23,435.0,335.0,105.0,438.33,400.0,65.0,415.0,100.0,105.0,225.0
2022-09-24,290.0,285.0,306.67,114.44,132.14,120.0,565.0,390.0,240.0,115.0
2022-09-25,310.0,225.0,525.0,110.0,316.67,135.0,265.0,401.25,120.0,335.0
2022-09-26,292.5,165.0,325.0,86.67,245.0,115.0,325.0,240.0,100.0,150.0
2022-09-27,216.67,225.0,151.67,260.0,340.0,110.0,477.5,168.33,225.0,135.0
2022-09-28,216.67,155.0,240.0,375.0,465.0,95.0,163.75,100.0,368.33,435.0
2022-09-29,260.0,135.0,90.0,118.33,375.0,142.5,315.0,183.0,280.0,250.0
2022-09-30,291.67,95.0,350.0,280.0,135.0,125.0,275.0,345.0,95.0,315.0
2022-10-01,265.0,125.0,305.0,235.0,145.0,425.0,160.0,85.0,130.0,110.0
2022-10-02,160.0,105.0,225.0,275.0,228.33,125.0,245.0,85.0,445.91,95.0
2022-10-03,135.0,425.0,275.0,105.0,250.0,255.24,115.0,265.0,175.0,85.0
2022-10-04,205.0,245.0,127.5,255.0,250.0,145.0,130.0,290.0,145.0,155.0
2022-10-05,300.0,215.0,195.0,210.0,190.0,135.0,355.0,335.0,95.0,415.0
2022-10-06,197.5,316.67,120.0,138.33,243.33,220.0,120.0,130.0,105.0,310.0
2022-10-07,72.5,152.5,260.0,375.0,125.0,186.0,121.67,200.0,270.0,85.0
2022-10-08,175.0,410.0,190.0,172.5,245.0,141.67,465.0,151.19,240.0,486.67
2022-10-09,117.5,400.0,171.67,125.0,265.0,102.5,368.33,120.0,165.0,118.64
2022-10-10,240.0,135.0,180.0,290.0,145.0,191.67,225.0,365.0,160.0,190.0
2022-10-11,310.0,237.14,260.0,130.0,265.0,215.0,425.0,190.0,415.0,100.0
2022-10-12,138.0,290.0,180.0,100.0,95.0,340.0,540.0,290.0,110.0,126.67
2022-10-13,290.0,45.0,125.0,435.0,95.0,112.5,196.0,123.33,271.67,100.0
2022-10-14,433.0,400.0,225.0,375.0,153.33,100.0,105.0,230.0,210.0,125.0
2022-10-15,141.25,125.0,425.0,190.0,190.0,365.0,260.0,390.0,150.0,194.0
2022-10-16,161.67,425.0,370.0,105.0,135.0,145.56,125.0,360.0,110.0,215.0
2022-10-17,286.67,110.0,168.33,480.45,275.0,226.67,256.67,105.0,440.0,190.0
2022-10-18,123.33,75.0,265.0,180.0,125.0,130.0,250.0,142.27,110.0,250.0
2022-10-19,110.0,125.0,162.5,340.0,105.0,365.0,370.0,145.0,115.0,225.0
2022-10-20,420.0,290.0,240.0,260.0,90.0,158.33,144.05,548.33,130.0,337.5
2022-10-21,350.0,130.0,182.0,105.0,95.0,240.0,375.0,172.0,190.0,315.0
2022-10-22,176.9,143.0,335.0,140.0,132.78,255.0,243.33,325.0,290.0,135.0
2022-10-23,357.5,318.64,115.0,302.5,410.0,85.0,296.67,119.55,375.0,83.0
2022-10-24,335.0,305.0,145.0,100.0,178.33,139.29,360.0,270.0,231.19,325.0
2022-10-25,275.0,292.5,141.67,190.0,325.0,207.5,375.0,190.0,235.0,105.0
2022-10-26,525.0,175.0,262.5,210.0,170.0,210.0,252.5,445.91,150.0,357.5
2022-10-27,335.0,110.0,215.0,120.0,335.0,105.0,250.0,360.0,465.0,120.0
2022-10-28,240.0,170.0,77.38,125.0,340.0,145.0,265.0,135.0,425.0,126.67
2022-10-29,177.86,323.33,101.67,190.0,235.0,110.0,106.82,235.0,91.67,386.25
2022-10-30,225.0,260.0,135.83,85.0,550.0,345.0,418.75,375.0,145.0,135.0
2022-10-31,365.0,150.0,340.0,153.33,135.0,130.0,163.75,250.0,375.0,277.5
2022-11-01,100.0,185.0,113.0,225.0,125.0,237.5,290.0,125.0,210.0,125.0
2022-11-02,525.0,175.0,105.0,90.0,205.0,231.19,185.0,300.0,115.0,140.0
2022-11-03,105.0,280.0,259.17,260.0,325.0,190.0,120.0,256.88,100.0,613.33
2022-11-04,575.0,311.67,190.0,335.0,450.0,107.5,406.67,172.5,105.0,126.67
2022-11-05,321.67,310.0,500.0,275.0,155.0,585.0,135.0,475.0,240.0,158.33
2022-11-06,140.0,394.09,112.5,282.5,375.0,111.67,205.0,163.33,192.5,230.0
2022-11-07,120.0,375.0,350.0,101.67,177.62,190.0,375.0,340.0,147.86,250.0
2022-11-08,115.0,390.0,315.0,100.0,290.0,280.0,135.0,152.14,95.0,240.0
2022-11-09,110.0,507.5,88.33,207.5,115.0,150.0,275.0,231.0,325.0,105.0
2022-11-10,155.0,94.0,390.0,175.0,110.0,100.0,190.0,265.0,295.0,87.5
2022-11-11,285.0,498.33,135.0,172.0,135.0,135.0,135.0,98.33,95.0,145.0
2022-11-12,300.0,107.5,135.0,334.09,143.33,135.0,125.0,190.0,230.0,316.67
2022-11-13,120.0,140.0,365.0,515.0,133.57,285.0,250.0,280.0,123.33,275.0
2022-11-14,100.0,105.0,270.0,176.25,123.33,126.67,105.0,210.0,141.67,170.0
2022-11-15,475.0,195.48,156.67,300.0,125.0,125.0,247.5,155.0,315.0,260.0
2022-11-16,220.0,208.33,261.67,300.0,285.0,210.0,257.5,125.0,175.0,290.0
2022-11-17,225.0,157.5,145.0,215.0,165.0,95.0,212.86,210.0,115.0,190.0
2022-11-18,81.67,128.33,190.0,285.0,173.0,215.0,210.0,107.5,308.75,115.0
2022-11-19,465.0,155.0,305.0,185.0,75.0,159.76,135.0,140.0,165.0,110.0
2022-11-20,110.0,290.0,240.0,155.0,125.0,140.0,97.5,390.0,170.0,226.67
2022-11-21,190.0,292.5,250.0,93.33,147.38,141.67,135.0,210.0,231.67,350.0
2022-11-22,371.67,155.0,325.0,205.0,375.0,195.71,115.0,325.0,110.0,210.0
2022-11-23,260.0,195.0,290.0,285.0,95.0,340.0,175.0,335.0,141.67,110.0
2022-11-24,243.0,140.0,503.33,250.0,206.25,105.0,139.29,125.0,210.0,310.0
2022-11-25,213.33,380.0,143.33,165.0,290.0,475.0,171.67,250.0,225.0,192.5
2022-11-26,166.67,165.0,160.0,350.0,90.0,515.0,310.0,223.33,135.0,160.0
2022-11-27,115.0,135.0,187.5,258.33,315.0,353.33,115.0,300.0,375.0,165.0
2022-11-28,250.0,67.5,365.0,108.33,122.5,205.0,141.36,185.0,243.33,98.0
2022-11-29,300.0,325.0,241.67,326.67,348.33,360.0,290.0,305.0,105.0,151.25
2022-11-30,155.0,90.0,220.5,135.0,325.0,111.25,290.0,217.5,166.67,326.82
2022-12-01,132.5,460.0,162.5,357.5,235.0,161.67,125.0,141.67,415.0,375.0
2022-12-02,295.0,390.0,337.5,100.0,315.0,135.83,316.19,110.0,170.0,141.67
2022-12-03,290.0,278.33,105.0,140.0,130.0,110.0,160.0,205.0,135.0,235.71
2022-12-04,385.0,310.0,410.0,407.0,167.5,390.0,125.0,305.0,195.0,95.0
2022-12-05,310.0,135.0,185.0,123.75,155.0,151.19,140.0,145.0,75.0,400.0
2022-12-06,115.0,138.0,123.33,112.27,110.0,375.0,190.0,79.76,115.0,105.0
2022-12-07,200.0,190.0,256.67,155.0,375.0,138.18,205.0,117.5,140.0,270.0
2022-12-08,150.0,449.0,246.67,590.0,390.0,175.0,260.0,390.0,348.33,290.0
2022-12-09,190.0,115.0,220.0,375.0,143.33,350.0,290.0,120.0,270.0,275.0
2022-12-10,120.0,105.0,125.0,420.0,310.0,303.33,150.0,105.0,175.0,175.0
2022-12-11,320.0,225.0,135.0,160.0,221.67,225.0,208.33,170.0,465.0,171.67
2022-12-12,205.0,231.67,127.5,95.0,193.33,190.0,308.33,280.0,85.0,165.0
2022-12-13,175.0,255.0,110.0,260.0,120.0,145.0,268.75,247.5,165.0,330.0
2022-12-14,210.0,145.0,425.0,110.0,260.0,275.0,180.0,105.0,125.0,207.5
2022-12-15,140.0,110.0,125.0,305.0,180.0,540.0,85.0,515.0,245.0,243.33
2022-12-16,265.0,101.67,160.0,115.0,155.0,165.0,155.0,275.0,350.0,225.0
2022-12-17,128.57,165.0,95.0,175.0,145.0,308.33,105.0,230.0,185.0,115.0
2022-12-18,115.0,146.67,116.67,78.33,390.0,150.0,175.0,115.0,250.0,415.0
2022-12-19,108.64,242.5,432.0,190.0,290.0,210.0,210.0,371.0,144.29,64.44
2022-12-20,196.0,425.0,290.0,105.0,227.5,100.0,125.0,150.0,100.0,371.67
2022-12-21,150.24,205.0,155.0,187.14,376.67,290.0,106.67,415.0,155.0,290.0
2022-12-22,165.0,90.0,245.0,345.0,275.0,319.0,215.0,125.0,390.0,115.0
2022-12-23,120.0,265.0,160.0,115.0,145.0,360.0,375.0,95.0,265.0,135.0
2022-12-24,327.0,275.0,178.33,185.0,375.0,173.33,165.0,300.0,121.43,190.0
2022-12-25,280.0,360.0,154.05,120.0,148.81,93.33,160.0,142.14,190.0,358.33
2022-12-26,375.0,280.0,78.33,327.5,116.67,150.0,425.0,324.0,240.0,105.0
2022-12-27,255.0,365.0,385.0,415.0,195.0,315.0,136.67,525.0,230.0,135.0
2022-12-28,210.0,575.0,137.5,100.0,220.0,255.0,325.0,135.0,125.0,330.0
2022-12-29,575.0,145.0,217.5,195.0,243.1,105.0,185.0,75.0,335.0,136.67
2022-12-30,161.43,238.33,260.0,140.0,265.0,290.0,425.0,510.0,125.0,265.0
2022-12-31,340.0,345.0,210.0,110.0,200.0,143.33,155.0,55.0,290.0,302.27
2023-01-01,165.0,218.33,115.0,326.25,160.0,125.0,350.0,115.0,290.0,255.0
2023-01-02,230.0,310.0,325.0,113.33,265.0,195.0,165.0,210.0,210.0,95.0
2023-01-03,180.0,143.57,305.0,135.0,375.0,120.24,100.0,231.67,220.0,425.0
2023-01-04,170.0,287.5,200.0,101.67,420.0,130.0,231.67,163.33,125.0,265.0
2023-01-05,217.5,290.0,227.5,128.33,230.0,170.0,125.0,135.0,250.0,100.0
2023-01-06,129.76,140.0,105.0,168.33,245.71,245.0,135.0,110.0,365.0,380.0
2023-01-07,310.0,118.75,240.0,260.0,371.67,358.33,176.25,152.5,90.0,125.0
2023-01-08,170.0,127.38,555.0,93.33,135.0,190.0,140.0,250.0,135.0,365.0
2023-01-09,330.0,260.0,301.5,359.55,150.0,86.9,375.0,290.0,115.0,155.0
2023-01-10,410.0,80.0,142.27,105.0,121.88,263.33,231.19,243.1,190.0,160.0
2023-01-11,105.0,260.0,240.0,175.0,335.0,275.0,135.0,151.67,515.0,250.0
2023-01-12,305.0,310.0,250.0,220.0,535.0,215.0,107.5,141.67,150.0,100.0
2023-01-13,210.0,310.0,140.0,142.5,262.5,161.67,243.33,125.0,290.0,130.0
2023-01-14,210.0,137.5,130.45,416.67,255.0,203.0,290.0,160.0,290.0,136.36
2023-01-15,300.0,340.0,135.0,162.5,165.0,122.5,130.0,310.0,307.38,140.0
2023-01-16,228.33,321.67,290.0,125.0,215.0,210.0,325.0,125.0,376.67,300.0
2023-01-17,145.0,330.0,285.0,135.0,300.0,174.0,113.33,250.0,375.0,140.0
2023-01-18,275.0,100.0,237.5,215.0,310.0,275.0,145.0,125.0,163.33,131.0
2023-01-19,125.0,95.0,135.0,120.0,375.0,110.0,330.0,245.0,393.33,125.0
2023-01-20,190.0,176.25,315.0,130.0,285.0,250.0,145.0,325.0,97.5,133.57
2023-01-21,270.0,91.25,200.0,171.67,217.27,285.0,125.0,165.0,310.0,245.0
2023-01-22,140.0,85.0,260.0,141.67,136.25,150.0,315.0,240.0,235.0,310.0
2023-01-23,65.0,265.0,330.0,155.0,175.0,340.0,90.0,145.0,105.0,240.0
2023-01-24,285.0,133.33,285.0,215.0,95.0,375.0,116.67,118.33,150.0,310.0
2023-01-25,81.0,245.0,165.0,175.0,190.0,250.0,240.0,462.5,220.0,363.33
2023-01-26,327.5,465.0,247.5,190.0,168.33,80.0,120.0,183.33,225.0,110.0
2023-01-27,325.0,315.0,465.0,305.0,190.0,235.0,225.0,210.0,155.0,110.0
2023-01-28,87.5,283.33,185.0,310.0,108.33,220.0,331.67,195.0,105.0,101.67
2023-01-29,215.0,125.0,170.0,142.5,131.67,105.0,237.5,294.09,115.0,215.0
2023-01-30,270.0,440.0,87.5,142.22,310.0,125.0,135.0,150.0,180.0,210.0
2023-01-31,267.5,350.0,140.0,253.33,211.67,335.0,375.0,135.0,120.0,288.33
2023-02-01,265.0,135.0,115.0,275.0,128.57,180.0,175.0,158.75,250.0,260.0
2023-02-02,175.0,425.0,265.0,65.0,215.0,138.81,131.67,550.0,95.0,125.0
2023-02-03,125.0,290.0,290.0,205.0,285.0,280.0,146.43,175.0,248.0,85.0
2023-02-04,110.0,154.09,301.67,440.0,240.0,240.0,248.75,110.0,235.0,325.0
2023-02-05,125.0,445.0,290.0,125.0,185.0,395.0,163.33,83.33,176.67,200.0
2023-02-06,376.67,305.0,285.0,160.0,135.0,145.0,215.0,110.0,455.0,348.33
2023-02-07,215.0,243.33,230.0,625.0,450.0,365.0,220.0,276.67,340.0,110.0
2023-02-08,73.75,315.0,306.36,190.0,160.0,71.25,145.0,120.0,95.0,95.0
2023-02-09,272.25,113.33,240.0,172.5,325.0,455.0,77.5,278.33,125.0,165.0
2023-02-10,310.0,135.0,276.67,225.0,365.0,465.0,144.52,160.0,125.0,130.0
2023-02-11,215.0,270.0,232.5,201.67,375.0,436.67,120.0,475.0,115.0,135.0
2023-02-12,315.0,115.0,340.0,190.0,95.0,155.0,575.0,395.0,375.0,306.25
2023-02-13,125.0,85.0,170.0,135.0,243.33,110.0,80.0,288.33,285.0,435.0
2023-02-14,125.0,375.0,125.0,120.0,210.0,136.25,137.14,105.0,327.5,165.0
2023-02-15,95.0,300.0,135.0,115.0,120.0,177.5,240.0,85.0,185.0,101.0
2023-02-16,165.0,125.0,145.0,286.67,280.0,128.33,201.67,375.0,190.0,95.0
2023-02-17,308.33,138.89,415.0,310.0,206.67,138.33,240.0,135.0,125.0,390.0
2023-02-18,241.25,125.0,210.0,185.0,401.0,223.75,285.0,210.0,270.0,325.0
2023-02-19,415.0,165.0,85.0,340.0,120.0,141.67,325.0,342.5,175.0,365.0
2023-02-20,107.5,110.0,141.67,200.0,153.81,360.0,150.0,130.0,101.67,340.0
2023-02-21,276.67,150.0,290.0,335.0,278.33,286.67,275.0,101.67,145.0,130.0
2023-02-22,137.14,225.0,315.0,115.0,300.0,135.0,390.0,310.0,180.0,130.0
2023-02-23,77.5,210.0,310.0,225.0,275.0,220.0,117.5,275.0,205.0,125.0
2023-02-24,170.0,408.12,231.67,168.33,315.0,140.0,405.0,161.67,107.5,260.0
2023-02-25,335.0,110.0,390.0,175.91,201.67,152.5,140.0,365.0,115.0,85.0
2023-02-26,185.0,128.33,235.0,575.0,162.5,108.33,145.0,410.0,85.0,157.5
2023-02-27,215.0,135.0,355.0,165.0,122.0,425.0,230.0,314.0,127.5,341.67
2023-02-28,85.0,205.0,270.0,265.0,226.67,217.5,134.09,230.0,281.67,291.67
2023-03-01,135.0,291.67,62.5,295.0,200.0,110.0,107.5,285.0,275.0,272.5
2023-03-02,300.0,315.0,115.0,270.0,85.0,228.33,305.0,250.0,110.0,135.0
2023-03-03,223.33,185.0,170.0,188.81,107.5,120.0,240.0,440.0,115.0,140.0
2023-03-04,190.0,190.0,310.0,100.0,230.0,270.0,105.0,174.0,150.0,515.0
2023-03-05,270.0,260.0,363.33,105.0,335.0,117.5,175.0,110.0,185.0,145.0
2023-03-06,163.33,165.0,201.67,200.0,305.0,350.0,240.0,577.5,87.5,190.0
2023-03-07,325.0,202.5,230.0,242.5,110.0,85.0,325.0,225.0,115.0,310.0
2023-03-08,135.0,335.0,135.0,107.5,340.0,160.0,207.5,260.0,85.0,343.33
2023-03-09,240.0,105.0,355.0,365.0,330.0,247.5,345.0,150.0,190.0,465.0
2023-03-10,177.5,265.0,140.0,215.0,365.0,310.0,110.0,155.0,143.0,215.0
2023-03-11,210.0,360.0,395.0,500.0,290.0,275.0,273.33,113.12,300.0,252.5
2023-03-12,137.0,155.0,280.0,145.0,290.0,95.0,325.0,285.0,290.0,115.0
2023-03-13,329.55,270.0,205.0,260.0,65.0,150.0,210.0,327.0,130.0,290.0
2023-03-14,155.0,270.0,285.0,155.0,110.0,125.0,235.0,125.0,210.0,102.5
2023-03-15,145.0,230.0,145.0,155.0,250.0,305.0,95.0,110.0,155.0,130.0
2023-03-16,162.5,290.0,136.67,290.0,88.33,327.5,227.5,140.0,115.0,110.0
2023-03-17,119.0,95.0,100.0,242.5,280.0,158.33,260.0,260.0,200.0,408.33
2023-03-18,305.0,200.0,315.0,245.0,105.0,85.0,236.67,125.0,375.0,160.62
2023-03-19,280.0,125.0,385.0,145.0,251.0,135.0,358.75,250.0,146.67,100.0
2023-03-20,102.5,138.33,271.67,245.0,135.0,225.0,365.0,150.0,175.0,75.0
2023-03-21,320.0,225.0,203.33,290.0,285.0,275.0,266.67,340.0,121.25,260.0
2023-03-22,276.67,290.0,255.0,240.48,165.0,305.0,260.0,170.0,150.0,170.0
2023-03-23,95.0,302.27,125.0,110.0,215.0,90.0,157.5,150.0,290.0,271.67
2023-03-24,220.0,225.0,210.0,181.25,105.0,243.0,240.0,247.5,158.33,285.0
2023-03-25,200.0,105.0,155.0,285.0,121.67,100.0,368.33,423.33,140.0,105.0
2023-03-26,245.0,310.0,168.33,190.0,103.12,300.0,250.0,310.0,120.0,285.0
2023-03-27,130.0,250.0,155.0,219.29,315.0,400.0,290.0,138.33,225.0,261.25
