Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,155.0,115.0,275.75,276.67,253.33,290.0,290.0,325.0,380.0,266.67
2022-06-06,115.0,105.0,88.33,342.5,200.0,233.33,105.0,325.0,390.0,165.0
2022-06-07,145.0,160.0,142.5,175.0,145.0,155.0,165.0,280.42,250.0,475.0
2022-06-08,141.67,355.0,375.0,90.0,265.0,126.67,186.67,75.0,95.0,270.0
2022-06-09,100.0,110.0,370.0,380.0,270.0,105.0,265.0,155.0,290.0,223.75
2022-06-10,205.0,415.0,253.33,165.0,80.0,255.0,232.5,165.0,223.33,165.0
2022-06-11,203.33,341.67,395.0,290.0,275.0,107.5,175.0,215.0,260.0,360.0
2022-06-12,307.5,375.0,380.0,85.0,100.0,127.38,115.0,163.75,210.0,203.57
2022-06-13,187.27,310.0,310.0,235.71,210.0,115.0,142.62,290.0,85.0,115.0
2022-06-14,375.0,110.71,115.0,387.5,270.0,115.0,210.0,155.0,239.0,170.0
2022-06-15,132.5,155.0,300.0,310.0,155.0,175.0,137.5,232.0,410.0,360.0
2022-06-16,290.0,275.0,155.0,205.0,276.67,230.0,290.0,475.0,532.0,117.5
2022-06-17,350.0,115.0,215.0,375.0,170.0,105.0,425.0,287.5,305.0,175.0
2022-06-18,316.25,238.0,138.33,240.0,305.0,219.29,121.25,155.0,375.0,330.45
2022-06-19,111.67,130.0,155.0,415.0,105.0,101.19,206.25,157.5,340.0,375.0
2022-06-20,373.33,155.0,110.0,110.0,390.0,151.67,115.0,270.0,170.0,392.5
2022-06-21,183.33,375.0,225.0,135.0,157.5,145.0,125.0,135.0,410.0,180.0
2022-06-22,130.0,121.67,155.0,220.0,171.0,115.0,275.0,100.0,85.0,390.0
2022-06-23,265.83,240.0,260.0,130.0,310.0,135.0,135.0,132.5,140.0,360.0
2022-06-24,161.67,176.67,130.0,245.0,115.0,91.67,190.0,140.0,235.0,275.0
2022-06-25,220.0,275.0,125.62,322.5,135.0,508.33,135.0,210.0,130.0,210.0
2022-06-26,281.67,156.67,365.0,100.0,310.0,365.0,285.0,366.88,85.0,315.0
2022-06-27,515.0,160.0,250.0,415.0,117.5,172.5,376.67,115.0,503.33,233.33
2022-06-28,368.33,250.0,145.0,165.0,150.0,310.0,110.0,160.0,165.0,335.0
2022-06-29,148.81,280.0,298.33,145.0,290.0,150.0,350.0,575.0,145.0,188.0
2022-06-30,160.0,125.0,210.95,275.0,135.0,345.0,262.5,201.67,315.0,435.0
2022-07-01,525.0,175.0,115.0,510.0,130.0,310.0,231.67,375.0,210.0,175.0
2022-07-02,190.0,78.33,335.0,155.0,125.0,151.43,147.38,370.0,128.75,128.33
2022-07-03,190.0,135.0,238.33,110.0,188.81,105.0,110.0,227.5,146.43,160.0
2022-07-04,115.0,241.67,147.38,75.0,335.0,190.0,243.33,123.33,146.67,134.0
2022-07-05,243.33,120.0,255.0,373.33,275.0,150.0,145.0,240.0,151.67,360.0
2022-07-06,125.0,287.5,353.33,175.0,310.0,280.0,145.0,315.0,123.33,280.0
2022-07-07,145.0,250.0,175.0,267.5,105.0,195.0,278.75,252.5,217.5,135.83
2022-07-08,160.0,265.0,285.0,155.0,105.0,180.0,260.0,140.0,217.0,115.0
2022-07-09,231.67,357.5,110.0,117.5,135.0,135.0,159.76,85.0,145.0,525.0
2022-07-10,115.0,225.0,130.0,200.0,161.67,375.0,100.0,135.0,271.19,185.0
2022-07-11,286.67,290.0,142.5,233.33,110.0,245.0,245.0,170.0,390.0,210.0
2022-07-12,300.0,165.0,141.67,325.0,210.0,131.67,380.0,157.62,390.0,290.0
2022-07-13,465.0,250.0,281.67,135.0,147.62,325.0,315.0,240.0,335.0,115.0
2022-07-14,100.0,135.0,275.0,115.0,135.0,271.67,105.0,250.0,135.71,341.67
2022-07-15,170.0,340.5,365.0,115.0,140.0,166.67,335.0,368.33,410.0,295.0
2022-07-16,220.0,285.0,125.0,125.0,390.0,118.64,101.0,210.0,160.0,219.29
2022-07-17,390.0,207.38,433.0,130.0,270.0,233.33,395.0,78.33,310.0,197.5
2022-07-18,75.0,175.0,315.0,130.0,138.33,128.33,200.0,95.0,240.0,125.0
2022-07-19,418.33,125.0,126.67,465.0,255.0,240.0,101.67,290.0,147.86,215.0
2022-07-20,126.67,308.33,125.0,425.0,277.5,155.0,227.5,345.0,260.0,280.0
2022-07-21,95.0,140.0,115.0,585.0,435.0,310.0,100.0,195.0,240.0,275.0
2022-07-22,305.0,260.0,271.19,310.0,175.0,135.0,141.67,325.0,165.0,210.0
2022-07-23,265.0,255.0,213.33,132.5,135.0,220.0,181.0,100.0,370.0,105.0
2022-07-24,305.0,325.0,80.0,110.0,370.0,96.43,305.0,110.0,270.0,145.0
2022-07-25,94.0,458.33,108.33,148.33,272.5,121.67,190.0,290.0,105.0,249.29
2022-07-26,130.0,115.0,225.0,200.0,95.0,285.0,290.0,282.5,190.0,125.0
2022-07-27,95.0,117.5,260.0,105.0,210.0,95.0,130.0,210.0,300.0,290.0
2022-07-28,122.38,385.0,240.0,62.5,201.67,170.0,155.0,145.0,261.67,445.0
2022-07-29,155.0,103.75,355.0,125.0,182.0,438.33,142.14,100.91,135.0,215.0
2022-07-30,270.0,135.0,165.0,166.88,144.29,135.0,295.0,323.33,128.33,403.33
2022-07-31,231.67,390.0,316.67,130.0,480.0,325.0,376.67,210.0,211.67,145.0
2022-08-01,390.0,290.0,270.0,161.67,375.0,232.5,200.0,491.0,105.0,125.0
2022-08-02,125.0,240.0,195.0,115.0,125.0,145.0,161.67,175.0,398.33,115.0
2022-08-03,105.0,155.0,300.0,625.0,190.0,375.0,192.5,180.0,250.0,145.0
2022-08-04,330.0,275.0,286.67,290.0,290.0,315.0,285.0,100.0,290.0,187.5
2022-08-05,240.48,140.0,105.0,358.33,310.0,102.22,165.0,250.0,275.0,322.5
2022-08-06,375.0,120.0,418.75,215.0,110.0,360.0,210.0,100.0,102.5,223.33
2022-08-07,135.0,121.25,110.0,130.0,425.0,106.0,105.0,335.0,300.0,190.0
2022-08-08,100.0,220.0,295.0,297.5,329.55,111.67,300.0,120.0,175.0,117.5
2022-08-09,151.67,475.0,130.0,192.5,135.0,245.0,75.0,401.25,226.25,330.0
2022-08-10,325.0,305.0,375.0,290.0,95.0,190.0,225.0,210.0,115.0,265.0
2022-08-11,245.0,275.0,285.0,375.0,140.0,327.73,95.0,145.0,265.0,167.14
2022-08-12,515.0,155.0,310.0,135.0,290.0,275.0,110.0,173.0,91.67,355.0
2022-08-13,290.0,105.0,395.0,435.0,205.0,160.0,136.9,165.0,503.33,130.0
2022-08-14,115.0,340.0,105.0,160.0,223.57,170.0,300.0,251.67,170.0,385.0
2022-08-15,125.0,406.67,165.0,120.0,222.5,91.67,265.0,345.0,390.0,125.0
2022-08-16,575.0,95.0,170.0,150.24,315.0,285.0,215.0,475.0,225.0,275.0
2022-08-17,211.67,165.0,190.0,200.0,113.12,190.0,465.0,203.57,285.0,275.0
2022-08-18,290.0,181.67,310.0,310.0,141.67,120.0,240.0,135.0,85.0,295.0
2022-08-19,200.0,370.0,275.0,183.57,225.0,105.0,95.0,550.0,265.0,282.5
2022-08-20,241.67,245.0,95.0,132.5,375.0,105.0,215.0,290.0,230.0,130.0
2022-08-21,92.5,190.0,145.0,300.0,175.0,282.5,245.0,290.0,128.33,260.0
2022-08-22,290.0,327.0,310.0,125.0,205.0,45.0,125.0,201.25,105.0,207.5
2022-08-23,265.0,135.0,315.0,100.0,360.0,345.0,95.0,390.0,290.0,340.0
2022-08-24,159.76,182.5,243.33,215.0,300.0,160.0,200.0,85.0,155.0,365.0
2022-08-25,105.0,145.0,110.0,128.33,375.0,135.0,185.0,155.0,80.0,171.43
2022-08-26,275.0,181.67,394.09,115.0,95.0,360.0,295.0,142.5,335.0,81.67
2022-08-27,186.25,231.67,285.0,112.73,123.75,400.0,145.0,242.5,200.0,308.33
2022-08-28,290.0,310.0,130.0,135.0,185.0,155.0,321.67,290.0,272.25,248.75
2022-08-29,205.0,115.0,205.0,170.0,341.75,75.0,285.0,160.0,375.0,87.5
2022-08-30,330.0,325.0,115.0,200.0,175.0,191.67,187.27,257.5,105.0,91.67
2022-08-31,133.75,370.0,180.0,153.33,250.0,86.67,280.0,135.0,90.0,110.0
2022-09-01,240.0,285.0,165.0,255.0,315.0,225.0,250.0,316.67,350.0,110.0
2022-09-02,125.0,360.0,370.0,101.67,148.75,205.0,195.0,190.0,65.0,335.0
2022-09-03,315.0,202.5,168.33,318.75,380.0,135.0,195.0,110.0,215.0,180.0
2022-09-04,125.0,255.0,425.0,375.0,415.0,270.0,125.0,170.0,200.0,305.0
2022-09-05,613.33,150.0,325.0,161.67,235.0,177.5,95.0,165.0,110.0,135.0
2022-09-06,235.0,210.0,110.0,240.0,215.0,325.0,377.5,215.0,245.0,161.67
2022-09-07,135.0,325.0,135.0,285.0,125.0,135.0,115.0,325.0,175.0,360.0
2022-09-08,325.0,128.33,390.0,115.0,90.0,373.33,175.0,115.0,145.0,275.0
2022-09-09,270.0,148.33,95.0,105.0,270.0,335.0,238.57,230.0,125.0,195.0
2022-09-10,145.0,225.0,483.0,316.67,425.0,311.0,121.67,130.0,190.0,165.0
2022-09-11,105.0,260.71,115.0,120.0,315.0,163.33,325.0,220.0,270.0,150.0
2022-09-12,135.0,260.0,210.0,155.0,155.0,130.0,250.0,340.0,325.0,110.0
2022-09-13,160.0,90.0,103.33,255.0,172.5,115.0,248.75,425.0,260.0,175.0
2022-09-14,130.0,300.0,160.0,225.0,120.0,340.0,145.0,312.5,115.0,118.33
2022-09-15,302.5,135.0,135.0,392.5,85.0,232.5,200.0,175.0,217.27,270.0
2022-09-16,110.0,575.0,98.81,135.0,265.0,221.67,365.0,100.91,290.0,273.33
2022-09-17,210.0,95.0,177.0,295.0,103.33,410.0,260.0,290.0,115.0,405.0
2022-09-18,173.33,178.0,250.0,75.0,158.33,525.0,85.0,202.5,79.17,145.0
2022-09-19,185.0,179.0,100.0,105.0,141.67,98.33,345.0,150.0,147.5,325.0
2022-09-20,477.5,165.0,270.0,227.5,250.0,240.0,131.0,365.0,80.0,330.45
2022-09-21,148.33,97.5,135.0,290.0,135.0,136.36,171.67,336.67,100.0,525.0
2022-09-22,425.0,365.0,240.0,90.0,89.29,125.0,400.0,357.5,127.5,165.0
2022-09-23,135.0,368.33,158.0,82.5,210.0,260.0,550.0,210.0,435.0,261.67
2022-09-24,215.0,145.0,325.0,270.0,270.0,110.0,375.0,126.67,243.33,185.0
2022-09-25,110.0,145.0,201.67,300.0,153.0,345.0,90.0,230.0,280.0,271.67
2022-09-26,155.0,295.0,270.0,125.0,340.0,120.0,135.0,205.0,110.0,370.0
2022-09-27,105.0,93.33,275.0,365.0,195.0,555.0,270.0,258.33,125.0,148.33
2022-09-28,325.0,150.0,85.0,207.5,230.0,270.0,135.0,125.0,196.67,290.0
2022-09-29,120.0,175.0,258.33,315.0,161.67,310.0,125.0,75.0,215.0,100.0
2022-09-30,575.0,110.0,45.0,380.62,375.0,295.0,133.33,305.0,165.0,275.0
2022-10-01,195.0,375.0,340.0,73.75,171.67,75.0,165.0,200.0,170.0,118.75
2022-10-02,151.67,93.33,475.0,335.0,110.0,290.0,490.0,125.0,155.0,310.0
2022-10-03,230.0,120.0,240.0,425.0,255.0,190.91,120.0,310.0,135.0,545.0
2022-10-04,105.0,180.0,123.33,233.33,215.0,325.0,144.52,143.33,394.09,312.5
2022-10-05,325.0,140.0,240.0,207.5,125.0,92.5,290.0,260.0,210.0,240.0
2022-10-06,125.0,150.0,77.5,350.0,290.0,271.67,126.67,275.0,360.0,400.0
2022-10-07,260.0,95.0,335.0,150.0,320.0,475.0,245.0,125.0,226.25,150.0
2022-10-08,163.75,141.67,315.0,103.89,257.5,110.0,290.0,425.0,120.0,355.0
2022-10-09,141.67,375.0,135.0,190.0,95.0,295.0,375.0,105.0,125.0,350.0
2022-10-10,165.0,415.0,130.0,227.5,160.0,125.0,80.0,125.0,380.0,210.0
2022-10-11,182.0,100.0,135.0,235.0,215.0,345.0,120.0,105.0,200.0,210.0
2022-10-12,100.0,310.0,305.0,110.0,335.0,305.0,121.67,125.62,127.5,110.0
2022-10-13,155.0,211.67,300.0,210.0,240.0,238.0,295.0,340.0,105.0,280.42
2022-10-14,211.67,190.0,260.0,305.0,170.0,260.0,155.0,525.0,250.0,83.33
2022-10-15,126.67,373.33,143.33,165.0,165.0,170.0,185.0,100.0,310.0,135.0
2022-10-16,285.0,105.0,287.5,105.0,110.0,155.0,225.0,215.0,260.0,240.0
2022-10-17,310.0,88.33,411.36,86.67,143.33,160.0,390.0,323.57,105.0,121.25
2022-10-18,240.0,373.33,145.0,135.0,122.5,265.0,210.0,150.0,150.0,176.67
2022-10-19,105.0,190.0,340.0,280.0,232.5,268.75,211.67,120.0,166.88,104.0
2022-10-20,85.0,205.0,345.0,360.0,125.0,210.0,165.0,135.0,155.0,325.0
2022-10-21,466.0,196.67,81.0,81.67,290.0,185.0,273.33,90.0,116.25,340.0
2022-10-22,375.0,102.5,240.0,270.0,335.0,302.27,240.0,105.0,315.0,550.0
2022-10-23,115.0,280.0,150.0,110.0,190.0,270.0,290.0,322.5,125.0,105.0
2022-10-24,210.0,230.0,240.0,325.0,308.0,125.0,360.0,460.0,340.0,160.0
2022-10-25,425.0,255.0,305.0,170.0,131.67,135.0,428.64,275.0,190.0,125.0
2022-10-26,105.0,275.0,140.0,265.0,219.17,131.67,190.0,125.0,256.82,525.0
2022-10-27,300.0,525.0,130.0,291.67,355.0,358.75,115.0,262.62,115.0,365.0
2022-10-28,135.0,255.0,221.67,425.0,190.0,115.0,110.0,161.67,135.0,285.83
2022-10-29,215.0,294.09,370.0,135.0,165.0,230.0,125.0,370.0,155.0,260.0
2022-10-30,125.0,550.0,236.67,150.0,210.0,251.0,225.24,183.0,272.14,172.5
2022-10-31,325.0,327.5,375.0,256.67,110.0,303.75,95.0,170.0,265.0,150.0
2022-11-01,575.0,100.0,95.0,271.67,275.75,170.0,75.0,105.0,118.33,140.0
2022-11-02,185.0,158.33,368.33,495.0,220.0,581.67,465.0,115.0,120.0,458.33
2022-11-03,120.0,190.0,144.05,290.0,302.62,113.0,95.0,95.0,138.33,340.0
2022-11-04,146.25,392.5,260.0,131.67,322.5,148.33,525.0,105.0,195.0,95.0
2022-11-05,143.33,112.5,227.5,197.5,290.0,290.0,425.0,158.33,515.0,300.0
2022-11-06,168.33,250.0,139.0,100.91,200.0,111.25,110.0,192.5,295.0,285.0
2022-11-07,290.0,240.0,325.0,138.81,210.0,102.5,192.86,300.0,290.0,425.0
2022-11-08,263.33,325.0,125.0,335.0,141.0,125.0,80.0,415.0,113.33,230.0
2022-11-09,100.0,186.67,245.0,130.0,142.5,193.33,155.0,325.0,164.55,163.75
2022-11-10,275.0,275.0,145.0,172.5,110.0,210.0,82.14,91.67,356.67,410.0
2022-11-11,365.0,340.0,137.5,110.0,110.0,129.0,105.0,215.0,252.5,122.5
2022-11-12,285.0,550.0,262.5,300.0,106.67,240.0,385.0,275.0,83.89,130.45
2022-11-13,272.5,145.0,293.33,355.0,119.0,200.0,365.0,83.33,95.0,171.67
2022-11-14,325.0,290.0,126.25,136.36,181.67,155.0,110.71,315.0,80.0,155.0
2022-11-15,285.0,207.5,387.5,280.0,285.0,170.0,175.0,320.0,390.0,118.33
2022-11-16,110.0,150.0,143.75,240.0,255.0,265.0,310.0,195.0,465.0,327.5
2022-11-17,155.0,125.0,300.0,375.0,135.0,148.75,85.0,250.0,310.0,135.0
2022-11-18,152.5,375.0,275.0,507.5,265.0,261.67,110.0,360.0,305.0,98.33
2022-11-19,300.0,305.0,268.75,175.0,142.5,233.33,347.5,155.0,200.0,491.67
2022-11-20,360.0,425.0,315.0,210.0,190.0,190.0,155.0,90.0,90.0,340.0
2022-11-21,105.0,180.0,222.5,125.0,315.0,125.0,118.64,240.0,400.0,302.27
2022-11-22,180.0,167.5,290.0,481.67,175.0,113.12,200.0,153.81,310.0,240.0
2022-11-23,215.0,365.0,292.25,550.0,105.0,170.0,390.0,123.33,136.25,236.67
2022-11-24,480.0,175.0,385.0,121.67,250.0,341.67,350.0,145.0,490.0,165.0
2022-11-25,275.0,360.0,220.0,322.5,183.57,90.0,210.0,210.0,175.0,387.5
2022-11-26,285.0,135.0,125.0,120.0,165.0,105.0,111.25,350.0,148.33,145.0
2022-11-27,261.67,155.0,335.0,117.5,215.0,178.33,131.0,138.33,122.5,263.33
2022-11-28,115.0,125.0,148.75,195.0,161.67,105.0,370.0,307.5,95.0,335.0
2022-11-29,285.0,126.67,135.0,275.0,300.0,237.5,295.0,155.0,105.0,78.33
2022-11-30,270.0,130.0,275.0,165.0,213.0,336.67,425.0,255.0,81.11,262.5
2022-12-01,160.0,395.0,125.0,107.5,470.0,270.0,75.0,145.0,190.0,190.0
2022-12-02,100.0,290.0,277.5,305.0,360.0,305.0,365.0,281.67,302.62,205.0
2022-12-03,305.0,375.0,125.0,390.0,306.67,185.0,137.5,310.0,210.0,505.0
2022-12-04,230.0,190.0,316.67,183.33,253.33,105.0,255.0,267.5,148.33,125.0
2022-12-05,171.0,365.0,425.0,245.0,285.0,260.0,175.0,325.0,275.0,230.0
2022-12-06,330.0,340.0,290.0,260.0,197.86,100.0,110.0,170.0,230.0,210.0
2022-12-07,243.33,245.0,433.0,109.38,185.0,270.0,205.0,190.0,395.0,291.25
2022-12-08,115.0,250.0,135.0,110.0,118.75,340.0,135.0,95.0,183.33,370.0
2022-12-09,95.0,335.0,425.0,264.29,173.33,291.67,187.27,225.0,135.0,135.0
2022-12-10,255.0,325.0,325.0,150.0,210.0,257.5,325.0,230.0,95.0,340.0
2022-12-11,205.0,341.67,325.0,150.0,425.0,190.0,265.0,155.0,125.0,225.0
2022-12-12,432.0,330.0,310.0,240.0,115.0,155.0,250.0,203.57,135.0,155.0
2022-12-13,185.0,183.33,330.0,65.0,365.0,192.5,130.0,130.0,128.33,180.0
2022-12-14,125.0,177.5,155.0,235.0,140.0,233.33,255.0,233.33,355.0,120.0
2022-12-15,125.0,165.0,285.0,208.33,125.0,148.81,240.0,150.0,250.24,115.0
2022-12-16,215.0,115.0,206.67,110.0,290.0,335.0,225.0,230.0,219.29,138.33
2022-12-17,125.0,390.0,305.0,335.0,102.5,312.5,126.67,321.67,190.0,130.0
2022-12-18,121.67,465.0,105.0,135.0,330.0,180.0,220.0,140.0,193.33,155.0
2022-12-19,325.25,370.0,240.0,135.0,133.33,280.0,308.33,270.0,294.17,265.0
2022-12-20,85.0,125.0,171.67,146.67,142.5,155.0,156.43,110.0,355.0,271.67
2022-12-21,96.67,311.67,590.0,80.0,275.0,195.0,155.0,75.0,305.0,115.0
2022-12-22,225.0,180.0,415.0,215.0,475.0,224.0,285.0,145.0,375.0,125.0
2022-12-23,365.0,130.0,283.33,331.67,365.0,95.0,265.0,225.0,145.0,141.67
2022-12-24,230.0,376.67,110.0,176.25,120.0,115.0,161.67,165.0,220.0,155.0
2022-12-25,315.0,110.0,148.33,190.0,201.67,380.0,287.5,64.44,225.0,125.0
2022-12-26,350.0,248.33,353.33,250.0,250.0,125.0,280.0,234.5,82.5,272.5
2022-12-27,146.25,83.0,120.0,155.0,145.0,272.5,135.0,95.0,325.0,228.33
2022-12-28,210.0,138.33,207.5,105.0,210.0,205.0,105.0,125.0,255.0,291.67
2022-12-29,165.0,140.0,285.0,215.0,115.0,240.0,231.67,245.0,136.0,292.5
2022-12-30,273.33,340.0,332.5,368.33,200.0,210.0,135.83,116.67,135.0,105.0
2022-12-31,189.0,105.0,225.0,390.0,101.67,165.0,105.0,400.0,259.25,126.11
