Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2022-06-05,118.33,458.33,240.0,105.0,180.0,300.0,365.0,290.0,330.0,425.0
2022-06-06,213.33,500.0,306.67,115.0,205.0,195.0,290.0,275.0,340.0,330.0
2022-06-07,292.5,285.0,130.0,240.0,139.0,335.0,140.0,260.0,101.19,325.25
2022-06-08,365.0,85.0,285.0,200.0,80.0,290.0,220.83,80.0,197.5,300.0
2022-06-09,110.0,170.0,110.0,155.0,115.0,308.33,115.0,182.0,195.0,430.0
2022-06-10,170.0,360.0,284.0,290.0,185.0,225.0,250.0,135.0,113.1,125.0
2022-06-11,275.0,165.0,161.43,125.0,265.0,163.33,135.0,330.91,115.0,255.0
2022-06-12,300.0,100.0,310.0,111.67,310.0,105.0,150.0,125.0,275.0,115.0
2022-06-13,176.25,370.0,290.0,165.0,141.67,325.0,205.0,185.0,322.5,212.5
2022-06-14,126.11,275.0,135.0,165.0,175.0,121.67,223.33,181.67,125.0,176.9
2022-06-15,515.0,566.67,255.0,115.0,165.0,140.0,140.0,155.0,415.0,159.76
2022-06-16,325.0,160.0,390.0,125.0,128.33,255.0,300.0,190.0,132.5,104.0
2022-06-17,158.33,187.38,255.0,325.0,390.0,125.0,110.0,146.67,118.33,110.0
2022-06-18,166.88,295.0,260.0,95.0,105.0,110.0,205.0,348.75,270.0,272.5
2022-06-19,220.0,135.0,160.0,75.0,147.62,555.0,300.0,177.5,250.0,371.67
2022-06-20,335.0,335.0,270.0,155.0,277.5,135.0,180.0,110.0,205.0,205.0
2022-06-21,200.0,115.0,100.0,220.0,290.0,315.0,290.0,142.86,167.5,125.0
2022-06-22,136.67,317.5,125.0,125.0,310.0,95.0,175.0,145.0,125.0,360.0
2022-06-23,150.0,242.5,253.33,225.0,233.33,95.0,85.0,103.75,168.33,335.0
2022-06-24,210.0,192.5,161.67,185.0,90.0,308.75,200.0,140.0,215.0,150.0
2022-06-25,165.0,185.0,262.5,263.33,375.0,390.0,235.0,125.0,115.0,425.0
2022-06-26,390.0,115.0,370.0,190.0,175.0,202.5,135.0,197.5,133.33,145.0
2022-06-27,310.0,140.0,175.0,145.0,110.0,320.0,138.0,325.0,95.0,187.5
2022-06-28,95.0,135.0,95.0,95.0,125.0,265.0,350.0,105.0,210.0,138.33
2022-06-29,220.0,155.0,475.0,390.0,105.0,91.0,322.5,121.67,320.0,85.0
2022-06-30,130.0,115.0,125.0,275.0,125.0,80.0,225.0,121.67,275.0,260.0
2022-07-01,91.25,110.0,91.67,247.5,142.22,258.33,190.0,246.67,201.67,171.67
2022-07-02,240.0,130.0,280.0,390.0,371.0,125.0,300.0,375.0,306.67,300.0
2022-07-03,360.0,145.0,280.0,195.0,215.0,186.67,55.0,220.0,275.0,141.82
2022-07-04,375.0,475.0,157.5,135.0,340.0,515.0,465.0,340.0,150.0,390.0
2022-07-05,225.0,190.0,175.0,217.5,240.0,253.33,126.19,125.0,243.75,160.0
2022-07-06,276.25,260.0,164.55,210.0,115.0,137.0,420.0,425.0,125.0,153.33
2022-07-07,365.0,79.17,120.0,176.67,270.0,253.33,143.33,136.9,290.0,465.0
2022-07-08,152.5,341.67,280.0,201.5,273.33,250.0,151.9,271.67,340.0,150.0
2022-07-09,90.0,91.25,205.0,145.0,165.0,215.0,190.0,325.0,125.0,230.0
2022-07-10,105.0,232.5,203.33,280.0,240.0,157.62,130.0,282.5,140.0,185.0
2022-07-11,110.0,86.67,525.0,180.0,190.0,70.0,475.0,240.0,120.0,355.0
2022-07-12,85.0,190.0,172.14,110.0,310.0,171.67,105.0,290.0,550.0,170.0
2022-07-13,160.0,152.5,95.0,390.0,115.0,155.0,126.11,130.0,275.75,376.67
2022-07-14,230.0,176.0,375.0,360.0,228.33,386.25,130.0,146.67,231.67,405.0
2022-07-15,161.67,305.0,95.0,180.0,295.0,220.0,275.0,140.0,105.0,290.0
2022-07-16,113.75,308.0,147.5,119.09,85.0,155.0,115.0,335.0,303.75,335.0
2022-07-17,300.0,322.5,525.0,200.0,296.67,400.0,136.0,270.0,239.76,124.0
2022-07-18,105.0,358.33,175.0,135.0,275.0,192.5,310.0,155.0,194.0,210.0
2022-07-19,300.0,265.0,160.0,230.0,375.0,200.0,228.33,275.0,128.33,240.0
2022-07-20,340.0,460.0,203.33,150.0,140.0,115.0,240.0,105.0,285.0,195.48
2022-07-21,140.0,310.0,135.0,148.33,160.0,151.67,565.0,275.0,125.0,79.17
2022-07-22,242.5,465.0,135.0,199.5,167.5,135.0,207.5,292.5,120.0,290.0
2022-07-23,425.0,115.0,125.0,140.0,158.33,75.0,191.0,322.5,135.0,147.62
2022-07-24,97.5,247.86,127.5,210.0,105.0,210.0,725.0,238.33,367.5,125.0
2022-07-25,325.0,225.0,335.0,308.75,177.5,216.67,157.5,275.0,238.33,210.0
2022-07-26,410.0,320.0,256.67,210.0,125.0,85.0,110.0,117.5,250.0,80.0
2022-07-27,226.67,143.33,395.0,207.5,285.83,585.0,134.0,175.0,85.0,210.0
2022-07-28,357.5,242.5,380.0,115.0,387.5,242.75,270.0,337.5,290.0,320.0
2022-07-29,210.0,340.0,242.5,270.0,390.0,225.0,271.67,100.0,310.0,325.0
2022-07-30,230.0,105.0,162.5,296.67,159.29,286.67,323.75,490.0,85.0,115.0
2022-07-31,331.36,112.5,245.0,144.17,200.0,265.0,152.5,348.33,400.0,475.0
2022-08-01,55.0,95.0,348.33,125.0,145.0,141.67,265.0,310.0,230.0,270.0
2022-08-02,180.0,180.0,132.5,465.0,300.0,193.33,325.0,290.0,105.0,127.5
2022-08-03,153.33,211.67,125.0,225.0,230.0,458.33,321.67,225.0,105.0,280.0
2022-08-04,135.0,292.5,218.33,130.0,240.0,355.0,143.57,315.0,155.0,125.0
2022-08-05,360.0,155.0,208.33,260.0,153.33,158.33,154.09,335.0,357.5,145.0
2022-08-06,250.0,111.67,136.67,275.0,240.0,125.0,146.67,120.24,139.76,217.5
2022-08-07,140.0,165.0,269.17,145.0,250.0,77.5,396.67,90.0,150.0,190.0
2022-08-08,300.0,375.0,223.33,206.67,155.0,275.0,475.0,260.0,95.0,95.0
2022-08-09,110.0,140.0,165.0,300.0,285.0,475.0,215.0,190.0,105.0,151.67
2022-08-10,265.0,85.0,100.0,98.81,240.0,103.75,150.0,270.0,190.0,310.0
2022-08-11,117.5,475.0,200.0,155.0,78.33,290.0,370.0,108.33,290.0,155.0
2022-08-12,95.0,315.0,115.0,167.0,130.0,125.0,335.0,575.0,302.5,120.0
2022-08-13,85.0,285.0,143.75,124.0,230.0,208.33,475.0,100.91,145.0,215.0
2022-08-14,290.0,125.0,115.0,261.67,460.0,135.0,105.0,155.0,135.0,148.33
2022-08-15,189.52,245.0,245.0,315.0,165.0,365.0,110.0,255.0,365.0,373.33
2022-08-16,272.5,125.0,135.0,125.0,215.0,120.0,290.0,310.0,348.33,255.0
2022-08-17,346.67,145.0,325.0,147.38,385.0,265.0,375.0,210.0,137.5,183.33
2022-08-18,166.43,300.0,201.67,190.0,155.0,290.0,252.5,135.0,67.5,80.0
2022-08-19,126.25,135.0,180.0,200.0,100.0,155.0,135.0,112.27,265.0,375.0
2022-08-20,125.0,115.0,192.5,101.67,140.0,145.0,507.5,135.0,260.0,82.5
2022-08-21,107.5,190.0,85.0,115.0,375.0,458.33,315.0,310.0,260.0,160.0
2022-08-22,170.0,175.0,150.0,251.0,125.0,190.0,303.75,273.33,216.67,290.0
2022-08-23,165.0,390.0,158.0,410.0,300.0,260.0,115.0,160.0,150.0,152.5
2022-08-24,277.5,109.38,260.0,157.62,88.33,135.0,210.0,137.0,136.9,295.0
2022-08-25,122.62,465.0,85.0,250.0,132.5,151.67,394.38,175.0,341.67,145.0
2022-08-26,220.0,290.0,425.0,115.0,125.0,165.0,135.0,124.0,285.0,216.67
2022-08-27,341.67,280.0,240.0,185.0,280.0,255.0,410.0,122.5,260.0,575.0
2022-08-28,179.0,205.0,120.0,225.0,290.0,287.5,375.0,415.0,540.0,272.14
2022-08-29,205.0,145.0,280.0,283.33,270.0,210.0,62.5,337.5,142.5,281.67
2022-08-30,75.0,440.0,260.0,260.0,176.67,245.0,115.0,290.0,254.52,240.0
2022-08-31,285.0,123.33,135.0,290.0,130.0,335.0,390.0,325.0,115.0,205.0
2022-09-01,85.0,308.33,193.33,105.0,340.0,85.0,210.0,141.9,95.0,415.0
2022-09-02,137.5,310.0,240.0,465.0,365.0,142.5,150.0,170.0,175.0,150.0
2022-09-03,295.0,115.0,125.0,122.62,305.0,275.0,135.0,312.92,240.0,240.0
2022-09-04,298.33,335.0,85.0,206.67,142.5,140.0,192.86,164.55,255.0,110.0
2022-09-05,135.0,205.0,225.0,300.0,430.0,261.67,475.0,250.0,143.33,130.0
2022-09-06,415.0,125.0,156.67,390.0,160.0,125.0,280.0,256.67,295.0,145.0
2022-09-07,110.0,171.67,95.0,238.33,80.0,460.0,240.0,135.0,125.0,140.0
2022-09-08,155.0,525.0,205.0,200.0,375.0,251.0,410.0,250.0,210.0,215.0
2022-09-09,316.67,345.0,123.18,135.0,242.86,105.0,103.57,130.83,165.0,273.33
2022-09-10,90.0,260.0,150.0,250.0,180.0,110.0,275.0,415.0,138.33,275.0
2022-09-11,75.0,135.0,125.0,135.0,138.81,135.0,140.0,315.0,230.0,407.0
2022-09-12,155.0,145.0,455.0,135.0,280.0,113.1,155.0,136.67,210.0,200.0
2022-09-13,240.0,575.0,278.75,155.0,145.0,90.0,215.0,235.0,165.0,252.5
2022-09-14,85.0,307.38,181.67,90.0,153.33,175.0,390.0,160.0,295.0,75.0
2022-09-15,103.12,435.0,133.75,130.0,151.67,115.0,370.0,75.0,268.75,175.0
2022-09-16,137.14,241.67,155.0,215.0,236.67,165.0,75.0,300.0,325.0,128.33
2022-09-17,100.0,360.0,155.0,130.0,190.0,286.67,535.0,108.33,315.0,215.0
2022-09-18,148.12,365.0,405.0,235.0,282.5,190.0,272.5,105.0,145.0,175.0
2022-09-19,280.0,115.62,135.0,255.0,263.33,200.0,256.67,125.0,140.0,515.0
2022-09-20,150.0,260.0,155.0,300.0,128.33,120.0,121.67,245.0,360.0,350.0
2022-09-21,360.0,280.42,245.0,209.75,110.0,287.5,210.0,105.0,106.25,292.14
2022-09-22,135.0,270.0,435.0,283.33,160.0,230.0,115.0,275.0,190.0,165.0
2022-09-23,167.5,258.33,243.33,385.0,330.0,132.5,165.0,211.67,85.0,115.0
2022-09-24,150.0,225.0,310.0,110.0,95.0,323.57,100.0,161.67,150.0,108.64
2022-09-25,280.0,160.0,290.0,230.0,170.0,125.0,78.33,155.0,135.0,181.0
2022-09-26,153.33,160.0,220.0,135.0,110.0,303.33,200.0,185.0,135.0,135.0
2022-09-27,131.67,120.0,155.0,365.0,161.67,112.5,475.0,135.0,83.89,111.0
2022-09-28,227.5,190.0,135.0,174.0,590.0,325.0,167.5,145.0,248.75,232.0
2022-09-29,390.0,260.0,305.0,175.0,320.0,95.0,150.0,155.0,95.0,190.0
2022-09-30,185.0,315.0,125.0,325.0,133.75,306.67,215.0,285.0,250.24,242.5
2022-10-01,315.0,150.0,95.0,330.0,135.0,293.33,97.5,210.0,125.0,375.0
2022-10-02,170.0,130.0,100.0,268.33,315.0,115.83,157.5,117.5,102.22,328.33
2022-10-03,265.0,136.67,425.0,194.0,125.0,160.0,240.48,110.0,250.0,95.0
2022-10-04,135.0,210.0,95.0,138.33,425.0,178.5,180.0,540.0,131.67,160.0
2022-10-05,351.67,175.0,152.5,290.0,144.29,135.0,120.24,327.5,175.0,143.33
2022-10-06,310.0,200.0,135.0,280.0,110.0,265.0,115.0,85.0,190.0,140.0
2022-10-07,135.0,540.0,82.14,165.0,125.0,335.0,160.0,110.0,280.0,335.0
2022-10-08,100.0,310.0,260.0,385.0,318.33,365.0,110.0,240.0,220.0,260.0
2022-10-09,218.33,115.0,85.0,170.0,160.0,525.0,242.5,83.33,300.0,185.0
2022-10-10,115.0,170.0,425.0,85.0,175.0,105.0,155.0,113.33,400.0,150.0
2022-10-11,530.0,365.0,360.0,161.67,398.33,103.75,125.0,85.0,325.0,260.0
2022-10-12,200.0,240.0,72.5,100.0,95.0,326.25,213.75,97.0,155.0,255.0
2022-10-13,171.67,301.5,205.0,325.25,110.0,177.5,203.33,185.0,235.0,168.33
2022-10-14,200.0,340.0,125.0,171.67,265.0,165.0,411.36,415.0,155.0,400.0
2022-10-15,320.0,275.0,238.0,325.0,537.5,190.0,174.05,161.67,135.0,138.89
2022-10-16,140.0,151.25,160.0,121.67,250.0,155.0,240.0,85.0,143.57,260.0
2022-10-17,130.0,85.0,102.5,342.5,227.5,150.0,72.5,125.0,82.5,232.5
2022-10-18,250.0,135.0,135.0,135.0,155.0,250.0,215.0,365.0,284.0,285.0
2022-10-19,230.0,175.0,305.0,300.0,243.33,135.0,115.0,540.0,130.0,110.0
2022-10-20,125.0,283.33,310.0,290.0,355.0,103.75,105.0,125.0,135.0,253.33
2022-10-21,390.0,195.0,290.0,243.75,115.0,215.0,325.0,380.0,340.0,81.67
2022-10-22,280.0,120.0,276.67,255.24,575.0,245.0,143.33,100.0,130.0,400.0
2022-10-23,200.0,110.0,135.0,365.0,260.0,325.0,120.0,375.0,365.0,265.0
2022-10-24,107.5,566.67,505.0,280.0,115.0,210.0,150.0,265.0,257.5,125.0
2022-10-25,292.5,112.27,265.0,430.0,328.33,255.0,305.0,325.0,250.0,260.0
2022-10-26,85.0,93.33,320.0,415.0,197.5,170.0,260.0,184.05,153.33,85.0
2022-10-27,95.0,242.5,125.0,245.0,247.5,145.0,265.0,440.0,225.0,135.0
2022-10-28,145.0,130.0,240.0,230.0,420.0,291.25,110.0,168.33,140.0,110.0
2022-10-29,225.0,185.0,81.0,240.0,135.0,190.0,102.5,260.0,250.0,150.0
2022-10-30,139.76,316.67,275.0,265.0,465.0,260.0,115.0,153.33,190.0,95.0
2022-10-31,107.5,170.0,205.0,275.0,130.0,250.0,135.0,172.14,145.0,305.0
2022-11-01,275.0,110.0,158.33,342.5,108.33,223.33,310.0,132.86,290.0,333.18
2022-11-02,235.0,165.0,138.33,145.0,265.0,125.0,95.0,115.0,137.5,455.0
2022-11-03,142.5,95.0,266.67,363.33,425.0,135.0,140.0,270.0,167.0,265.0
2022-11-04,365.0,185.0,375.0,300.0,87.5,365.0,425.0,155.0,170.0,325.0
2022-11-05,120.0,275.0,425.0,525.0,107.5,310.0,132.5,240.0,312.5,375.0
2022-11-06,390.0,228.33,203.33,358.75,335.0,310.0,109.0,206.67,375.0,268.75
2022-11-07,85.0,480.45,125.0,105.0,227.5,182.5,292.5,290.0,393.33,198.64
2022-11-08,185.0,291.75,290.0,130.0,91.67,105.0,100.0,125.0,200.0,135.0
2022-11-09,180.0,130.0,495.0,260.0,135.0,186.67,290.0,260.0,115.83,310.0
2022-11-10,206.67,202.5,365.0,240.0,95.0,155.0,115.0,290.0,133.33,125.0
2022-11-11,75.0,107.73,135.0,131.67,240.0,128.75,196.67,210.0,160.0,240.0
2022-11-12,365.0,372.5,135.0,100.0,219.29,110.0,270.0,290.0,360.0,202.5
2022-11-13,175.0,197.86,295.0,90.0,106.0,248.75,170.0,170.0,321.67,225.0
2022-11-14,158.75,245.0,125.0,635.0,177.5,103.75,350.0,115.0,195.0,115.0
2022-11-15,185.0,265.0,130.0,126.67,125.0,260.0,410.0,222.5,221.67,195.0
2022-11-16,205.0,135.0,150.0,105.0,115.0,102.5,265.0,348.33,207.5,340.0
2022-11-17,95.0,192.86,134.0,285.0,245.71,170.0,170.0,310.0,108.33,111.67
2022-11-18,167.5,295.0,85.0,375.0,125.0,260.0,145.0,275.0,195.0,240.0
2022-11-19,236.9,155.0,231.67,110.0,220.0,105.0,415.0,165.0,83.33,260.0
2022-11-20,125.0,135.0,215.0,115.0,215.0,375.0,310.0,365.0,370.0,130.0
2022-11-21,415.0,237.5,350.0,340.0,425.0,145.0,72.5,315.0,112.5,325.0
2022-11-22,145.0,127.0,315.0,271.67,220.0,182.0,115.91,208.33,325.0,205.0
2022-11-23,230.0,285.0,150.0,218.33,275.0,85.0,145.0,165.0,183.33,325.0
2022-11-24,330.0,440.0,300.0,75.0,65.0,120.0,85.0,125.0,291.25,245.0
2022-11-25,110.0,85.0,95.0,215.0,335.0,125.0,590.0,240.0,125.0,295.0
2022-11-26,290.0,130.0,428.64,235.0,175.0,180.0,350.0,375.0,225.0,111.67
2022-11-27,150.0,190.0,130.0,250.0,230.0,261.67,155.0,130.0,138.33,125.0
2022-11-28,125.0,120.0,90.0,265.0,125.0,330.45,223.75,250.0,120.0,255.24
2022-11-29,185.0,280.0,205.0,125.0,265.0,170.0,96.36,200.0,133.57,310.0
2022-11-30,290.0,100.0,125.0,167.5,418.33,340.0,360.0,250.0,125.0,85.0
2022-12-01,335.0,115.0,335.0,231.19,178.5,181.67,275.0,266.67,400.0,197.5
2022-12-02,140.0,115.0,317.5,110.0,280.0,226.67,275.0,295.0,380.0,317.5
2022-12-03,118.0,135.0,85.0,65.0,253.33,135.0,190.0,120.0,435.0,261.67
2022-12-04,180.0,138.33,115.0,200.0,125.0,203.33,131.67,290.0,325.0,395.0
2022-12-05,340.0,145.0,157.5,121.67,208.33,115.0,115.0,362.5,238.33,373.33
2022-12-06,410.0,500.0,258.33,140.0,135.0,330.0,190.0,110.0,315.0,90.0
2022-12-07,210.0,207.5,240.0,85.0,325.0,255.0,225.0,160.0,118.33,245.0
2022-12-08,260.0,300.0,305.0,275.0,75.0,125.0,190.0,360.0,145.0,340.0
2022-12-09,340.0,123.18,323.0,165.0,138.33,310.0,425.0,390.0,190.0,375.0
2022-12-10,190.0,390.0,138.33,300.0,115.0,305.0,351.67,565.0,95.0,326.67
2022-12-11,185.0,160.0,235.0,230.0,290.0,275.0,253.0,105.0,336.67,95.0
2022-12-12,205.0,255.0,190.0,115.0,410.0,148.81,390.0,310.0,280.0,325.0
2022-12-13,101.67,290.0,155.0,375.0,95.0,147.5,265.0,300.0,290.0,396.67
2022-12-14,109.0,111.67,142.5,257.5,335.0,145.0,322.5,310.0,375.0,225.0
2022-12-15,230.0,490.0,365.0,145.0,105.0,135.0,135.0,150.0,215.0,165.0
2022-12-16,326.82,125.0,421.67,243.33,120.0,375.0,125.0,305.0,348.33,100.0
2022-12-17,165.0,149.0,85.0,127.5,175.0,265.0,316.67,370.0,365.0,290.0
2022-12-18,126.67,325.0,135.0,135.0,145.0,340.0,127.5,95.0,115.0,100.0
2022-12-19,150.0,210.0,161.43,105.0,216.67,120.0,185.0,125.0,158.33,350.0
2022-12-20,180.0,90.0,208.75,425.0,163.75,375.0,335.0,135.0,121.67,430.0
2022-12-21,135.95,115.0,140.0,75.0,285.83,270.0,125.0,111.67,175.0,255.0
2022-12-22,260.0,115.0,342.5,120.0,115.0,95.0,348.33,330.0,375.0,312.5
2022-12-23,295.0,270.0,298.18,465.0,164.55,85.0,120.0,133.33,125.0,263.33
2022-12-24,138.33,386.67,155.0,110.0,210.0,425.0,132.0,145.0,275.0,241.67
2022-12-25,205.0,291.25,101.67,425.0,190.0,360.0,125.0,260.0,127.5,237.5
2022-12-26,135.0,168.33,440.0,341.67,148.81,125.0,170.0,130.0,240.0,210.0
2022-12-27,210.48,255.0,110.0,140.0,86.25,105.0,267.5,340.0,125.0,250.0
2022-12-28,290.0,220.0,175.0,135.0,335.0,121.67,380.0,95.0,308.33,100.0
2022-12-29,240.0,145.0,241.67,155.0,245.0,164.55,104.0,170.0,213.75,260.0
2022-12-30,120.0,145.0,140.0,135.0,120.0,137.5,320.0,185.0,150.0,187.5
2022-12-31,142.5,410.0,140.0,118.75,365.0,540.0,150.0,315.0,165.0,85.0
